            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.033115
                   0                   0                   0           -0.033115
                   1           0.0317333           0.0317279          -0.0336185
                   2           0.0634665           0.0634239          -0.0351283
                   3           0.0951998            0.095056          -0.0376431
                   4            0.126933            0.126592          -0.0411602
                   5            0.158666            0.158001          -0.0456761
                   6              0.1904            0.189251          -0.0511863
                   7            0.222133            0.220311          -0.0576852
                   8            0.253866            0.251148          -0.0651663
                   9            0.285599            0.281733           -0.073622
                  10            0.317333            0.312033          -0.0830439
                  11            0.349066             0.34202          -0.0934224
                  12            0.380799            0.371662           -0.104747
                  13            0.412532            0.400931           -0.117007
                  14            0.444266            0.429795           -0.130188
                  15            0.475999            0.458227            -0.14428
                  16            0.507732            0.486197           -0.159266
                  17            0.539465            0.513677           -0.175132
                  18            0.571199            0.540641           -0.191861
                  19            0.602932             0.56706           -0.209438
                  20            0.634665            0.592908           -0.227845
                  21            0.666398            0.618159           -0.247062
                  22            0.698132            0.642788           -0.267071
                  23            0.729865            0.666769           -0.287851
                  24            0.761598            0.690079           -0.309381
                  25            0.793331            0.712694            -0.33164
                  26            0.825065            0.734592           -0.354606
                  27            0.856798             0.75575           -0.378254
                  28            0.888531            0.776146           -0.402562
                  29            0.920265            0.795762           -0.427505
                  30            0.951998            0.814576           -0.453058
                  31            0.983731             0.83257           -0.479195
                  32             1.01546            0.849725            -0.50589
                  33              1.0472            0.866025           -0.533115
                  34             1.07893            0.881453           -0.560844
                  35             1.11066            0.895994           -0.589048
                  36              1.1424            0.909632             -0.6177
                  37             1.17413            0.922354            -0.64677
                  38             1.20586            0.934148           -0.676229
                  39              1.2376            0.945001           -0.706047
                  40             1.26933            0.954902           -0.736195
                  41             1.30106            0.963842           -0.766641
                  42              1.3328            0.971812           -0.797356
                  43             1.36453            0.978802           -0.828308
                  44             1.39626            0.984808           -0.859467
                  45               1.428            0.989821             -0.8908
                  46             1.45973            0.993838           -0.922277
                  47             1.49146            0.996855           -0.953865
                  48              1.5232            0.998867           -0.985533
                  49             1.55493            0.999874            -1.01725
                  50             1.58666            0.999874            -1.04898
                  51              1.6184            0.998867             -1.0807
                  52             1.65013            0.996855            -1.11236
                  53             1.68186            0.993838            -1.14395
                  54              1.7136            0.989821            -1.17543
                  55             1.74533            0.984808            -1.20676
                  56             1.77706            0.978802            -1.23792
                  57              1.8088            0.971812            -1.26887
                  58             1.84053            0.963842            -1.29959
                  59             1.87226            0.954902            -1.33004
                  60               1.904            0.945001            -1.36018
                  61             1.93573            0.934148               -1.39
                  62             1.96746            0.922354            -1.41946
                  63              1.9992            0.909632            -1.44853
                  64             2.03093            0.895994            -1.47718
                  65             2.06266            0.881453            -1.50539
                  66              2.0944            0.866025            -1.53312
                  67             2.12613            0.849725            -1.56034
                  68             2.15786             0.83257            -1.58704
                  69             2.18959            0.814576            -1.61317
                  70             2.22133            0.795762            -1.63872
                  71             2.25306            0.776146            -1.66367
                  72             2.28479             0.75575            -1.68798
                  73             2.31653            0.734592            -1.71162
                  74             2.34826            0.712694            -1.73459
                  75             2.37999            0.690079            -1.75685
                  76             2.41173            0.666769            -1.77838
                  77             2.44346            0.642788            -1.79916
                  78             2.47519            0.618159            -1.81917
                  79             2.50693            0.592908            -1.83839
                  80             2.53866             0.56706            -1.85679
                  81             2.57039            0.540641            -1.87437
                  82             2.60213            0.513677             -1.8911
                  83             2.63386            0.486197            -1.90696
                  84             2.66559            0.458227            -1.92195
                  85             2.69733            0.429795            -1.93604
                  86             2.72906            0.400931            -1.94922
                  87             2.76079            0.371662            -1.96148
                  88             2.79253             0.34202            -1.97281
                  89             2.82426            0.312033            -1.98319
                  90             2.85599            0.281733            -1.99261
                  91             2.88773            0.251148            -2.00106
                  92             2.91946            0.220311            -2.00854
                  93             2.95119            0.189251            -2.01504
                  94             2.98293            0.158001            -2.02055
                  95             3.01466            0.126592            -2.02507
                  96             3.04639            0.095056            -2.02859
                  97             3.07813           0.0634239             -2.0311
                  98             3.10986           0.0317279            -2.03261
                  99             3.14159                   0            -2.03312
