            Interval               Theta              Radial            Vertical
                   0                   0                   0              1.2328
                   0                   0                   0              1.2328
                   1           0.0317333           0.0317279              1.2323
                   2           0.0634665           0.0634239             1.23079
                   3           0.0951998            0.095056             1.22827
                   4            0.126933            0.126592             1.22476
                   5            0.158666            0.158001             1.22024
                   6              0.1904            0.189251             1.21473
                   7            0.222133            0.220311             1.20823
                   8            0.253866            0.251148             1.20075
                   9            0.285599            0.281733             1.19229
                  10            0.317333            0.312033             1.18287
                  11            0.349066             0.34202             1.17249
                  12            0.380799            0.371662             1.16117
                  13            0.412532            0.400931             1.14891
                  14            0.444266            0.429795             1.13573
                  15            0.475999            0.458227             1.12164
                  16            0.507732            0.486197             1.10665
                  17            0.539465            0.513677             1.09079
                  18            0.571199            0.540641             1.07406
                  19            0.602932             0.56706             1.05648
                  20            0.634665            0.592908             1.03807
                  21            0.666398            0.618159             1.01885
                  22            0.698132            0.642788            0.998846
                  23            0.729865            0.666769            0.978066
                  24            0.761598            0.690079            0.956536
                  25            0.793331            0.712694            0.934277
                  26            0.825065            0.734592            0.911311
                  27            0.856798             0.75575            0.887663
                  28            0.888531            0.776146            0.863355
                  29            0.920265            0.795762            0.838412
                  30            0.951998            0.814576            0.812859
                  31            0.983731             0.83257            0.786722
                  32             1.01546            0.849725            0.760027
                  33              1.0472            0.866025            0.732802
                  34             1.07893            0.881453            0.705073
                  35             1.11066            0.895994            0.676868
                  36              1.1424            0.909632            0.648217
                  37             1.17413            0.922354            0.619147
                  38             1.20586            0.934148            0.589688
                  39              1.2376            0.945001             0.55987
                  40             1.26933            0.954902            0.529722
                  41             1.30106            0.963842            0.499276
                  42              1.3328            0.971812            0.468561
                  43             1.36453            0.978802            0.437609
                  44             1.39626            0.984808             0.40645
                  45               1.428            0.989821            0.375117
                  46             1.45973            0.993838             0.34364
                  47             1.49146            0.996855            0.312052
                  48              1.5232            0.998867            0.280384
                  49             1.55493            0.999874            0.248668
                  50             1.58666            0.999874            0.216936
                  51              1.6184            0.998867             0.18522
                  52             1.65013            0.996855            0.153552
                  53             1.68186            0.993838            0.121964
                  54              1.7136            0.989821            0.090487
                  55             1.74533            0.984808           0.0591537
                  56             1.77706            0.978802           0.0279952
                  57              1.8088            0.971812         -0.00295705
                  58             1.84053            0.963842          -0.0336719
                  59             1.87226            0.954902          -0.0641185
                  60               1.904            0.945001          -0.0942661
                  61             1.93573            0.934148           -0.124084
                  62             1.96746            0.922354           -0.153543
                  63              1.9992            0.909632           -0.182613
                  64             2.03093            0.895994           -0.211265
                  65             2.06266            0.881453           -0.239469
                  66              2.0944            0.866025           -0.267198
                  67             2.12613            0.849725           -0.294424
                  68             2.15786             0.83257           -0.321118
                  69             2.18959            0.814576           -0.347255
                  70             2.22133            0.795762           -0.372808
                  71             2.25306            0.776146           -0.397751
                  72             2.28479             0.75575           -0.422059
                  73             2.31653            0.734592           -0.445708
                  74             2.34826            0.712694           -0.468673
                  75             2.37999            0.690079           -0.490932
                  76             2.41173            0.666769           -0.512463
                  77             2.44346            0.642788           -0.533243
                  78             2.47519            0.618159           -0.553251
                  79             2.50693            0.592908           -0.572468
                  80             2.53866             0.56706           -0.590875
                  81             2.57039            0.540641           -0.608452
                  82             2.60213            0.513677           -0.625182
                  83             2.63386            0.486197           -0.641047
                  84             2.66559            0.458227           -0.656034
                  85             2.69733            0.429795           -0.670125
                  86             2.72906            0.400931           -0.683307
                  87             2.76079            0.371662           -0.695566
                  88             2.79253             0.34202           -0.706891
                  89             2.82426            0.312033           -0.717269
                  90             2.85599            0.281733           -0.726691
                  91             2.88773            0.251148           -0.735147
                  92             2.91946            0.220311           -0.742628
                  93             2.95119            0.189251           -0.749127
                  94             2.98293            0.158001           -0.754637
                  95             3.01466            0.126592           -0.759153
                  96             3.04639            0.095056            -0.76267
                  97             3.07813           0.0634239           -0.765185
                  98             3.10986           0.0317279           -0.766695
                  99             3.14159                   0           -0.767198
