            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.15089
                   1            0.165816            0.162077            -3.11588
                   2            0.331633            0.321766            -3.07121
                   3            0.497449            0.478719            -3.01773
                   4            0.663265            0.629388            -2.94849
                   5            0.829081            0.771607            -2.86323
                   6            0.994898              0.9036            -2.76287
                   7             1.16071             1.02375            -2.64859
                   8             1.32653             1.13091            -2.52206
                   9             1.49235             1.22493            -2.38547
                  10             1.65816              1.3064            -2.24105
                  11             1.82398             1.37656            -2.09081
                  12              1.9898              1.4377            -1.93668
                  13             2.15561             1.49317            -1.78041
                  14             2.32143             1.54716            -1.62363
                  15             2.48724              1.6044            -1.46801
                  16             2.65306             1.66951            -1.31551
                  17             2.81888             1.74614            -1.16846
                  18             2.98469             1.83637            -1.02934
                  19             3.15051             1.94054           -0.900338
                  20             3.31633             2.05767           -0.782967
                  21             3.48214             2.18602           -0.677981
                  22             3.64796             2.32359           -0.585404
                  23             3.81377             2.46843            -0.50469
                  24             3.97959             2.61885           -0.434909
                  25             4.14541             2.77343           -0.374922
                  26             4.31122             2.93108           -0.323525
                  27             4.47704             3.09096           -0.279554
                  28             4.64286             3.25246           -0.241936
                  29             4.80867             3.41511           -0.209727
                  30             4.97449             3.57861           -0.182105
                  31              5.1403             3.74272           -0.158374
                  32             5.30612             3.90728           -0.137944
                  33             5.47194             4.07215           -0.120318
                  34             5.63775             4.23727            -0.10508
                  35             5.80357             4.40256          -0.0918768
                  36             5.96939             4.56798          -0.0804137
                  37              6.1352             4.73349          -0.0704407
                  38             6.30102             4.89908          -0.0617468
                  39             6.46683             5.06472          -0.0541538
                  40             6.63265             5.23041          -0.0475104
                  41             6.79847             5.39612          -0.0416883
                  42             6.96428             5.56186          -0.0365781
                  43              7.1301             5.72761          -0.0320863
                  44             7.29592             5.89338           -0.028133
                  45             7.46173             6.05916          -0.0246494
                  46             7.62755             6.22495          -0.0215763
                  47             7.79336             6.39074          -0.0188627
                  48             7.95918             6.55654          -0.0164644
                  49               8.125             6.72235           -0.014343
                  50             8.29081             6.88815          -0.0124653
                  51             8.45663             7.05396          -0.0108022
                  52             8.62245             7.21977         -0.00932858
                  53             8.78826             7.38558         -0.00802222
                  54             8.95408             7.55139          -0.0068638
                  55             9.11989             7.71721         -0.00583638
                  56             9.28571             7.88302         -0.00492504
                  57             9.45153             8.04883          -0.0041167
                  58             9.61734             8.21465          -0.0033998
                  59             9.78316             8.38046         -0.00276418
                  60             9.94898             8.54628         -0.00220085
                  61             10.1148             8.71209         -0.00170188
                  62             10.2806             8.87791         -0.00126024
                  63             10.4464             9.04373        -0.000869709
                  64             10.6122             9.20954        -0.000524789
                  65             10.7781             9.37536        -0.000220597
                  66             10.9439             9.54117         4.71924e-05
                  67             11.1097             9.70699         0.000282412
                  68             11.2755             9.87281          0.00048846
                  69             11.4413             10.0386         0.000668344
                  70             11.6071             10.2044         0.000824723
                  71              11.773             10.3703         0.000959942
                  72             11.9388             10.5361          0.00107607
                  73             12.1046             10.7019          0.00117491
                  74             12.2704             10.8677          0.00125805
                  75             12.4362             11.0335          0.00132684
                  76              12.602             11.1993          0.00138247
                  77             12.7679             11.3652          0.00142589
                  78             12.9337              11.531          0.00145795
                  79             13.0995             11.6968          0.00147925
                  80             13.2653             11.8626           0.0014903
                  81             13.4311             12.0284          0.00149136
                  82             13.5969             12.1942          0.00148272
                  83             13.7628             12.3601          0.00146432
                  84             13.9286             12.5259           0.0014357
                  85             14.0944             12.6917           0.0013961
                  86             14.2602             12.8575          0.00134497
                  87              14.426             13.0233          0.00128178
                  88             14.5918             13.1891          0.00120524
                  89             14.7576             13.3549          0.00111364
                  90             14.9235             13.5208          0.00100471
                  91             15.0893             13.6866         0.000875465
                  92             15.2551             13.8524         0.000721996
                  93             15.4209             14.0182          0.00053897
                  94             15.5867              14.184          0.00031926
                  95             15.7525             14.3498         5.20725e-05
                  96             15.9184             14.5157        -0.000277642
                  97             16.0842             14.6815        -0.000697205
                  98               16.25             14.8473         -0.00125261
                  99             16.4158             15.0131         -0.00208069
