            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.833224
                   1            0.152292            0.152164           -0.826982
                   2            0.304583             0.30415           -0.817335
                   3            0.456875            0.455838           -0.803791
                   4            0.609167             0.60706           -0.785771
                   5            0.761459            0.757728           -0.763594
                   6             0.91375            0.907797           -0.737666
                   7             1.06604             1.05727           -0.708513
                   8             1.21833             1.20621           -0.676725
                   9             1.37063             1.35471           -0.642945
                  10             1.52292              1.5029           -0.607833
                  11             1.67521             1.65092           -0.572041
                  12              1.8275             1.79893           -0.536188
                  13             1.97979             1.94706           -0.500831
                  14             2.13208             2.09542           -0.466452
                  15             2.28438             2.24409           -0.433438
                  16             2.43667             2.39312           -0.402079
                  17             2.58896             2.54253           -0.372568
                  18             2.74125             2.69231           -0.345012
                  19             2.89354             2.84244           -0.319442
                  20             3.04583             2.99289            -0.29583
                  21             3.19813             3.14362           -0.274109
                  22             3.35042              3.2946           -0.254179
                  23             3.50271              3.4458           -0.235925
                  24               3.655             3.59717           -0.219224
                  25             3.80729             3.74869           -0.203951
                  26             3.95959             3.90034           -0.189982
                  27             4.11188              4.0521           -0.177201
                  28             4.26417             4.20394           -0.165498
                  29             4.41646             4.35585           -0.154774
                  30             4.56875             4.50783           -0.144935
                  31             4.72104             4.65985           -0.135897
                  32             4.87334             4.81191           -0.127585
                  33             5.02563             4.96401           -0.119931
                  34             5.17792             5.11614           -0.112872
                  35             5.33021             5.26829           -0.106353
                  36              5.4825             5.42047           -0.100326
                  37             5.63479             5.57266          -0.0947454
                  38             5.78709             5.72486          -0.0895714
                  39             5.93938             5.87708          -0.0847683
                  40             6.09167              6.0293           -0.080304
                  41             6.24396             6.18154          -0.0761495
                  42             6.39625             6.33378          -0.0722789
                  43             6.54854             6.48603          -0.0686686
                  44             6.70084             6.63828          -0.0652975
                  45             6.85313             6.79054          -0.0621464
                  46             7.00542             6.94281          -0.0591981
                  47             7.15771             7.09507          -0.0564369
                  48                7.31             7.24734          -0.0538485
                  49              7.4623             7.39961          -0.0514201
                  50             7.61459             7.55189          -0.0491399
                  51             7.76688             7.70417          -0.0469971
                  52             7.91917             7.85644           -0.044982
                  53             8.07146             8.00872          -0.0430857
                  54             8.22375             8.16101             -0.0413
                  55             8.37605             8.31329          -0.0396175
                  56             8.52834             8.46557          -0.0380312
                  57             8.68063             8.61786           -0.036535
                  58             8.83292             8.77014          -0.0351231
                  59             8.98521             8.92243          -0.0337902
                  60              9.1375             9.07471          -0.0325313
                  61              9.2898               9.227           -0.031342
                  62             9.44209             9.37929          -0.0302181
                  63             9.59438             9.53158          -0.0291559
                  64             9.74667             9.68386          -0.0281518
                  65             9.89896             9.83615          -0.0272025
                  66             10.0513             9.98844           -0.026305
                  67             10.2035             10.1407          -0.0254565
                  68             10.3558              10.293          -0.0246546
                  69             10.5081             10.4453          -0.0238967
                  70             10.6604             10.5976          -0.0231808
                  71             10.8127             10.7499          -0.0225047
                  72              10.965             10.9022          -0.0218667
                  73             11.1173             11.0545          -0.0212649
                  74             11.2696             11.2068          -0.0206979
                  75             11.4219             11.3591          -0.0201641
                  76             11.5742             11.5113          -0.0196623
                  77             11.7265             11.6636          -0.0191913
                  78             11.8788             11.8159          -0.0187498
                  79              12.031             11.9682          -0.0183371
                  80             12.1833             12.1205          -0.0179522
                  81             12.3356             12.2728          -0.0175943
                  82             12.4879             12.4251          -0.0172629
                  83             12.6402             12.5774          -0.0169574
                  84             12.7925             12.7297          -0.0166775
                  85             12.9448              12.882          -0.0164229
                  86             13.0971             13.0343          -0.0161933
                  87             13.2494             13.1865          -0.0159889
                  88             13.4017             13.3388          -0.0158098
                  89              13.554             13.4911          -0.0156566
                  90             13.7063             13.6434          -0.0155299
                  91             13.8585             13.7957          -0.0154307
                  92             14.0108              13.948          -0.0153607
                  93             14.1631             14.1003           -0.015322
                  94             14.3154             14.2526          -0.0153176
                  95             14.4677             14.4049           -0.015352
                  96               14.62             14.5572           -0.015432
                  97             14.7723             14.7095          -0.0155688
                  98             14.9246             14.8618          -0.0157839
                  99             15.0769              15.014          -0.0161344
