            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.986374
                   0                   0                   0           -0.986374
                   1           0.0317333           0.0317279           -0.986877
                   2           0.0634665           0.0634239           -0.988387
                   3           0.0951998            0.095056           -0.990902
                   4            0.126933            0.126592           -0.994419
                   5            0.158666            0.158001           -0.998935
                   6              0.1904            0.189251            -1.00444
                   7            0.222133            0.220311            -1.01094
                   8            0.253866            0.251148            -1.01842
                   9            0.285599            0.281733            -1.02688
                  10            0.317333            0.312033             -1.0363
                  11            0.349066             0.34202            -1.04668
                  12            0.380799            0.371662            -1.05801
                  13            0.412532            0.400931            -1.07027
                  14            0.444266            0.429795            -1.08345
                  15            0.475999            0.458227            -1.09754
                  16            0.507732            0.486197            -1.11252
                  17            0.539465            0.513677            -1.12839
                  18            0.571199            0.540641            -1.14512
                  19            0.602932             0.56706             -1.1627
                  20            0.634665            0.592908             -1.1811
                  21            0.666398            0.618159            -1.20032
                  22            0.698132            0.642788            -1.22033
                  23            0.729865            0.666769            -1.24111
                  24            0.761598            0.690079            -1.26264
                  25            0.793331            0.712694             -1.2849
                  26            0.825065            0.734592            -1.30786
                  27            0.856798             0.75575            -1.33151
                  28            0.888531            0.776146            -1.35582
                  29            0.920265            0.795762            -1.38076
                  30            0.951998            0.814576            -1.40632
                  31            0.983731             0.83257            -1.43245
                  32             1.01546            0.849725            -1.45915
                  33              1.0472            0.866025            -1.48637
                  34             1.07893            0.881453             -1.5141
                  35             1.11066            0.895994            -1.54231
                  36              1.1424            0.909632            -1.57096
                  37             1.17413            0.922354            -1.60003
                  38             1.20586            0.934148            -1.62949
                  39              1.2376            0.945001            -1.65931
                  40             1.26933            0.954902            -1.68945
                  41             1.30106            0.963842             -1.7199
                  42              1.3328            0.971812            -1.75061
                  43             1.36453            0.978802            -1.78157
                  44             1.39626            0.984808            -1.81273
                  45               1.428            0.989821            -1.84406
                  46             1.45973            0.993838            -1.87554
                  47             1.49146            0.996855            -1.90712
                  48              1.5232            0.998867            -1.93879
                  49             1.55493            0.999874            -1.97051
                  50             1.58666            0.999874            -2.00224
                  51              1.6184            0.998867            -2.03396
                  52             1.65013            0.996855            -2.06562
                  53             1.68186            0.993838            -2.09721
                  54              1.7136            0.989821            -2.12869
                  55             1.74533            0.984808            -2.16002
                  56             1.77706            0.978802            -2.19118
                  57              1.8088            0.971812            -2.22213
                  58             1.84053            0.963842            -2.25285
                  59             1.87226            0.954902            -2.28329
                  60               1.904            0.945001            -2.31344
                  61             1.93573            0.934148            -2.34326
                  62             1.96746            0.922354            -2.37272
                  63              1.9992            0.909632            -2.40179
                  64             2.03093            0.895994            -2.43044
                  65             2.06266            0.881453            -2.45864
                  66              2.0944            0.866025            -2.48637
                  67             2.12613            0.849725             -2.5136
                  68             2.15786             0.83257            -2.54029
                  69             2.18959            0.814576            -2.56643
                  70             2.22133            0.795762            -2.59198
                  71             2.25306            0.776146            -2.61693
                  72             2.28479             0.75575            -2.64123
                  73             2.31653            0.734592            -2.66488
                  74             2.34826            0.712694            -2.68785
                  75             2.37999            0.690079            -2.71011
                  76             2.41173            0.666769            -2.73164
                  77             2.44346            0.642788            -2.75242
                  78             2.47519            0.618159            -2.77243
                  79             2.50693            0.592908            -2.79164
                  80             2.53866             0.56706            -2.81005
                  81             2.57039            0.540641            -2.82763
                  82             2.60213            0.513677            -2.84436
                  83             2.63386            0.486197            -2.86022
                  84             2.66559            0.458227            -2.87521
                  85             2.69733            0.429795             -2.8893
                  86             2.72906            0.400931            -2.90248
                  87             2.76079            0.371662            -2.91474
                  88             2.79253             0.34202            -2.92607
                  89             2.82426            0.312033            -2.93644
                  90             2.85599            0.281733            -2.94587
                  91             2.88773            0.251148            -2.95432
                  92             2.91946            0.220311             -2.9618
                  93             2.95119            0.189251             -2.9683
                  94             2.98293            0.158001            -2.97381
                  95             3.01466            0.126592            -2.97833
                  96             3.04639            0.095056            -2.98185
                  97             3.07813           0.0634239            -2.98436
                  98             3.10986           0.0317279            -2.98587
                  99             3.14159                   0            -2.98637
