            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.84369
                   0                   0                   0             1.84369
                   1           0.0317333           0.0317279             1.84319
                   2           0.0634665           0.0634239             1.84168
                   3           0.0951998            0.095056             1.83916
                   4            0.126933            0.126592             1.83564
                   5            0.158666            0.158001             1.83113
                   6              0.1904            0.189251             1.82562
                   7            0.222133            0.220311             1.81912
                   8            0.253866            0.251148             1.81164
                   9            0.285599            0.281733             1.80318
                  10            0.317333            0.312033             1.79376
                  11            0.349066             0.34202             1.78338
                  12            0.380799            0.371662             1.77206
                  13            0.412532            0.400931              1.7598
                  14            0.444266            0.429795             1.74662
                  15            0.475999            0.458227             1.73253
                  16            0.507732            0.486197             1.71754
                  17            0.539465            0.513677             1.70167
                  18            0.571199            0.540641             1.68494
                  19            0.602932             0.56706             1.66737
                  20            0.634665            0.592908             1.64896
                  21            0.666398            0.618159             1.62974
                  22            0.698132            0.642788             1.60973
                  23            0.729865            0.666769             1.58895
                  24            0.761598            0.690079             1.56742
                  25            0.793331            0.712694             1.54516
                  26            0.825065            0.734592              1.5222
                  27            0.856798             0.75575             1.49855
                  28            0.888531            0.776146             1.47424
                  29            0.920265            0.795762              1.4493
                  30            0.951998            0.814576             1.42375
                  31            0.983731             0.83257             1.39761
                  32             1.01546            0.849725             1.37092
                  33              1.0472            0.866025             1.34369
                  34             1.07893            0.881453             1.31596
                  35             1.11066            0.895994             1.28776
                  36              1.1424            0.909632              1.2591
                  37             1.17413            0.922354             1.23003
                  38             1.20586            0.934148             1.20058
                  39              1.2376            0.945001             1.17076
                  40             1.26933            0.954902             1.14061
                  41             1.30106            0.963842             1.11016
                  42              1.3328            0.971812             1.07945
                  43             1.36453            0.978802              1.0485
                  44             1.39626            0.984808             1.01734
                  45               1.428            0.989821            0.986004
                  46             1.45973            0.993838            0.954528
                  47             1.49146            0.996855             0.92294
                  48              1.5232            0.998867            0.891272
                  49             1.55493            0.999874            0.859556
                  50             1.58666            0.999874            0.827824
                  51              1.6184            0.998867            0.796108
                  52             1.65013            0.996855             0.76444
                  53             1.68186            0.993838            0.732851
                  54              1.7136            0.989821            0.701375
                  55             1.74533            0.984808            0.670041
                  56             1.77706            0.978802            0.638883
                  57              1.8088            0.971812            0.607931
                  58             1.84053            0.963842            0.577216
                  59             1.87226            0.954902            0.546769
                  60               1.904            0.945001            0.516622
                  61             1.93573            0.934148            0.486803
                  62             1.96746            0.922354            0.457345
                  63              1.9992            0.909632            0.428275
                  64             2.03093            0.895994            0.399623
                  65             2.06266            0.881453            0.371419
                  66              2.0944            0.866025             0.34369
                  67             2.12613            0.849725            0.316464
                  68             2.15786             0.83257             0.28977
                  69             2.18959            0.814576            0.263633
                  70             2.22133            0.795762             0.23808
                  71             2.25306            0.776146            0.213137
                  72             2.28479             0.75575            0.188829
                  73             2.31653            0.734592             0.16518
                  74             2.34826            0.712694            0.142215
                  75             2.37999            0.690079            0.119956
                  76             2.41173            0.666769           0.0984252
                  77             2.44346            0.642788           0.0776452
                  78             2.47519            0.618159           0.0576365
                  79             2.50693            0.592908           0.0384194
                  80             2.53866             0.56706            0.020013
                  81             2.57039            0.540641          0.00243609
                  82             2.60213            0.513677          -0.0142938
                  83             2.63386            0.486197          -0.0301598
                  84             2.66559            0.458227          -0.0451458
                  85             2.69733            0.429795          -0.0592369
                  86             2.72906            0.400931          -0.0724188
                  87             2.76079            0.371662          -0.0846783
                  88             2.79253             0.34202           -0.096003
                  89             2.82426            0.312033           -0.106381
                  90             2.85599            0.281733           -0.115803
                  91             2.88773            0.251148           -0.124259
                  92             2.91946            0.220311            -0.13174
                  93             2.95119            0.189251           -0.138239
                  94             2.98293            0.158001           -0.143749
                  95             3.01466            0.126592           -0.148265
                  96             3.04639            0.095056           -0.151782
                  97             3.07813           0.0634239           -0.154297
                  98             3.10986           0.0317279           -0.155807
                  99             3.14159                   0            -0.15631
