            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.95843
                   0                   0                   0             1.95843
                   1           0.0317333           0.0317279             1.95793
                   2           0.0634665           0.0634239             1.95642
                   3           0.0951998            0.095056             1.95391
                   4            0.126933            0.126592             1.95039
                   5            0.158666            0.158001             1.94587
                   6              0.1904            0.189251             1.94036
                   7            0.222133            0.220311             1.93386
                   8            0.253866            0.251148             1.92638
                   9            0.285599            0.281733             1.91793
                  10            0.317333            0.312033              1.9085
                  11            0.349066             0.34202             1.89813
                  12            0.380799            0.371662              1.8868
                  13            0.412532            0.400931             1.87454
                  14            0.444266            0.429795             1.86136
                  15            0.475999            0.458227             1.84727
                  16            0.507732            0.486197             1.83228
                  17            0.539465            0.513677             1.81642
                  18            0.571199            0.540641             1.79969
                  19            0.602932             0.56706             1.78211
                  20            0.634665            0.592908              1.7637
                  21            0.666398            0.618159             1.74449
                  22            0.698132            0.642788             1.72448
                  23            0.729865            0.666769              1.7037
                  24            0.761598            0.690079             1.68217
                  25            0.793331            0.712694             1.65991
                  26            0.825065            0.734592             1.63694
                  27            0.856798             0.75575             1.61329
                  28            0.888531            0.776146             1.58899
                  29            0.920265            0.795762             1.56404
                  30            0.951998            0.814576             1.53849
                  31            0.983731             0.83257             1.51235
                  32             1.01546            0.849725             1.48566
                  33              1.0472            0.866025             1.45843
                  34             1.07893            0.881453              1.4307
                  35             1.11066            0.895994              1.4025
                  36              1.1424            0.909632             1.37385
                  37             1.17413            0.922354             1.34478
                  38             1.20586            0.934148             1.31532
                  39              1.2376            0.945001              1.2855
                  40             1.26933            0.954902             1.25535
                  41             1.30106            0.963842             1.22491
                  42              1.3328            0.971812             1.19419
                  43             1.36453            0.978802             1.16324
                  44             1.39626            0.984808             1.13208
                  45               1.428            0.989821             1.10075
                  46             1.45973            0.993838             1.06927
                  47             1.49146            0.996855             1.03768
                  48              1.5232            0.998867             1.00602
                  49             1.55493            0.999874              0.9743
                  50             1.58666            0.999874            0.942568
                  51              1.6184            0.998867            0.910852
                  52             1.65013            0.996855            0.879184
                  53             1.68186            0.993838            0.847596
                  54              1.7136            0.989821            0.816119
                  55             1.74533            0.984808            0.784786
                  56             1.77706            0.978802            0.753627
                  57              1.8088            0.971812            0.722675
                  58             1.84053            0.963842             0.69196
                  59             1.87226            0.954902            0.661513
                  60               1.904            0.945001            0.631366
                  61             1.93573            0.934148            0.601548
                  62             1.96746            0.922354            0.572089
                  63              1.9992            0.909632            0.543019
                  64             2.03093            0.895994            0.514367
                  65             2.06266            0.881453            0.486163
                  66              2.0944            0.866025            0.458434
                  67             2.12613            0.849725            0.431208
                  68             2.15786             0.83257            0.404514
                  69             2.18959            0.814576            0.378377
                  70             2.22133            0.795762            0.352824
                  71             2.25306            0.776146            0.327881
                  72             2.28479             0.75575            0.303573
                  73             2.31653            0.734592            0.279924
                  74             2.34826            0.712694            0.256959
                  75             2.37999            0.690079              0.2347
                  76             2.41173            0.666769            0.213169
                  77             2.44346            0.642788            0.192389
                  78             2.47519            0.618159            0.172381
                  79             2.50693            0.592908            0.153163
                  80             2.53866             0.56706            0.134757
                  81             2.57039            0.540641             0.11718
                  82             2.60213            0.513677             0.10045
                  83             2.63386            0.486197           0.0845844
                  84             2.66559            0.458227           0.0695983
                  85             2.69733            0.429795           0.0555072
                  86             2.72906            0.400931           0.0423253
                  87             2.76079            0.371662           0.0300658
                  88             2.79253             0.34202           0.0187411
                  89             2.82426            0.312033          0.00836262
                  90             2.85599            0.281733         -0.00105924
                  91             2.88773            0.251148         -0.00951496
                  92             2.91946            0.220311           -0.016996
                  93             2.95119            0.189251           -0.023495
                  94             2.98293            0.158001          -0.0290052
                  95             3.01466            0.126592          -0.0335211
                  96             3.04639            0.095056          -0.0370382
                  97             3.07813           0.0634239          -0.0395529
                  98             3.10986           0.0317279          -0.0410628
                  99             3.14159                   0          -0.0415663
