            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.940893
                   1            0.152513            0.152332           -0.933464
                   2            0.305026            0.304426           -0.922162
                   3             0.45754            0.456131           -0.906479
                   4            0.610053            0.607212           -0.885631
                   5            0.762566            0.757551            -0.85997
                   6            0.915079             0.90708           -0.829946
                   7             1.06759              1.0558            -0.79615
                   8             1.22011             1.20378           -0.759249
                   9             1.37262             1.35116           -0.719984
                  10             1.52513             1.49809           -0.679121
                  11             1.67765              1.6448           -0.637429
                  12             1.83016             1.79147           -0.595643
                  13             1.98267             1.93832           -0.554439
                  14             2.13518             2.08548           -0.514406
                  15              2.2877             2.23308           -0.476022
                  16             2.44021              2.3812           -0.439647
                  17             2.59272             2.52984           -0.405521
                  18             2.74524             2.67901           -0.373772
                  19             2.89775             2.82868           -0.344433
                  20             3.05026             2.97879           -0.317465
                  21             3.20278             3.12929           -0.292773
                  22             3.35529             3.28013           -0.270227
                  23              3.5078             3.43125           -0.249676
                  24             3.66032             3.58261           -0.230964
                  25             3.81283             3.73417            -0.21393
                  26             3.96534             3.88589           -0.198421
                  27             4.11786             4.03775           -0.184292
                  28             4.27037             4.18972            -0.17141
                  29             4.42288             4.34178           -0.159652
                  30              4.5754             4.49391           -0.148905
                  31             4.72791             4.64611           -0.139071
                  32             4.88042             4.79835           -0.130058
                  33             5.03294             4.95064           -0.121787
                  34             5.18545             5.10297           -0.114184
                  35             5.33796             5.25532           -0.107186
                  36             5.49048              5.4077           -0.100735
                  37             5.64299             5.56009          -0.0947791
                  38              5.7955             5.71251          -0.0892737
                  39             5.94801             5.86493          -0.0841774
                  40             6.10053             6.01737          -0.0794536
                  41             6.25304             6.16982          -0.0750696
                  42             6.40555             6.32228          -0.0709958
                  43             6.55807             6.47475          -0.0672059
                  44             6.71058             6.62722          -0.0636761
                  45             6.86309              6.7797           -0.060385
                  46             7.01561             6.93218          -0.0573133
                  47             7.16812             7.08467          -0.0544435
                  48             7.32063             7.23716            -0.05176
                  49             7.47315             7.38965          -0.0492483
                  50             7.62566             7.54214          -0.0468955
                  51             7.77817             7.69464          -0.0446897
                  52             7.93069             7.84714          -0.0426203
                  53              8.0832             7.99964          -0.0406775
                  54             8.23571             8.15214          -0.0388523
                  55             8.38823             8.30465          -0.0371365
                  56             8.54074             8.45715          -0.0355228
                  57             8.69325             8.60966          -0.0340042
                  58             8.84577             8.76216          -0.0325745
                  59             8.99828             8.91467          -0.0312281
                  60             9.15079             9.06718          -0.0299594
                  61              9.3033             9.21969          -0.0287638
                  62             9.45582              9.3722          -0.0276368
                  63             9.60833             9.52471          -0.0265742
                  64             9.76084             9.67722          -0.0255722
                  65             9.91336             9.82973          -0.0246274
                  66             10.0659             9.98224          -0.0237366
                  67             10.2184             10.1347          -0.0228967
                  68             10.3709             10.2873           -0.022105
                  69             10.5234             10.4398           -0.021359
                  70             10.6759             10.5923          -0.0206563
                  71             10.8284             10.7448          -0.0199949
                  72              10.981             10.8973          -0.0193727
                  73             11.1335             11.0498           -0.018788
                  74              11.286             11.2023           -0.018239
                  75             11.4385             11.3548          -0.0177243
                  76              11.591             11.5074          -0.0172424
                  77             11.7435             11.6599          -0.0167921
                  78              11.896             11.8124          -0.0163723
                  79             12.0485             11.9649           -0.015982
                  80             12.2011             12.1174          -0.0156203
                  81             12.3536             12.2699          -0.0152864
                  82             12.5061             12.4224          -0.0149797
                  83             12.6586             12.5749          -0.0146998
                  84             12.8111             12.7275          -0.0144462
                  85             12.9636               12.88          -0.0142187
                  86             13.1161             13.0325          -0.0140172
                  87             13.2686              13.185          -0.0138418
                  88             13.4212             13.3375          -0.0136929
                  89             13.5737               13.49          -0.0135709
                  90             13.7262             13.6425          -0.0134768
                  91             13.8787              13.795          -0.0134119
                  92             14.0312             13.9476          -0.0133778
                  93             14.1837             14.1001          -0.0133771
                  94             14.3362             14.2526          -0.0134132
                  95             14.4888             14.4051          -0.0134914
                  96             14.6413             14.5576          -0.0136192
                  97             14.7938             14.7101          -0.0138095
                  98             14.9463             14.8626          -0.0140864
                  99             15.0988             15.0152          -0.0145145
