            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.553317
                   0                   0                   0           -0.553317
                   1           0.0317333           0.0317279            -0.55382
                   2           0.0634665           0.0634239            -0.55533
                   3           0.0951998            0.095056           -0.557845
                   4            0.126933            0.126592           -0.561362
                   5            0.158666            0.158001           -0.565878
                   6              0.1904            0.189251           -0.571388
                   7            0.222133            0.220311           -0.577887
                   8            0.253866            0.251148           -0.585368
                   9            0.285599            0.281733           -0.593824
                  10            0.317333            0.312033           -0.603246
                  11            0.349066             0.34202           -0.613624
                  12            0.380799            0.371662           -0.624949
                  13            0.412532            0.400931           -0.637208
                  14            0.444266            0.429795            -0.65039
                  15            0.475999            0.458227           -0.664481
                  16            0.507732            0.486197           -0.679467
                  17            0.539465            0.513677           -0.695333
                  18            0.571199            0.540641           -0.712063
                  19            0.602932             0.56706            -0.72964
                  20            0.634665            0.592908           -0.748047
                  21            0.666398            0.618159           -0.767264
                  22            0.698132            0.642788           -0.787272
                  23            0.729865            0.666769           -0.808052
                  24            0.761598            0.690079           -0.829583
                  25            0.793331            0.712694           -0.851842
                  26            0.825065            0.734592           -0.874807
                  27            0.856798             0.75575           -0.898456
                  28            0.888531            0.776146           -0.922764
                  29            0.920265            0.795762           -0.947707
                  30            0.951998            0.814576            -0.97326
                  31            0.983731             0.83257           -0.999397
                  32             1.01546            0.849725            -1.02609
                  33              1.0472            0.866025            -1.05332
                  34             1.07893            0.881453            -1.08105
                  35             1.11066            0.895994            -1.10925
                  36              1.1424            0.909632             -1.1379
                  37             1.17413            0.922354            -1.16697
                  38             1.20586            0.934148            -1.19643
                  39              1.2376            0.945001            -1.22625
                  40             1.26933            0.954902             -1.2564
                  41             1.30106            0.963842            -1.28684
                  42              1.3328            0.971812            -1.31756
                  43             1.36453            0.978802            -1.34851
                  44             1.39626            0.984808            -1.37967
                  45               1.428            0.989821              -1.411
                  46             1.45973            0.993838            -1.44248
                  47             1.49146            0.996855            -1.47407
                  48              1.5232            0.998867            -1.50573
                  49             1.55493            0.999874            -1.53745
                  50             1.58666            0.999874            -1.56918
                  51              1.6184            0.998867             -1.6009
                  52             1.65013            0.996855            -1.63257
                  53             1.68186            0.993838            -1.66416
                  54              1.7136            0.989821            -1.69563
                  55             1.74533            0.984808            -1.72696
                  56             1.77706            0.978802            -1.75812
                  57              1.8088            0.971812            -1.78908
                  58             1.84053            0.963842            -1.81979
                  59             1.87226            0.954902            -1.85024
                  60               1.904            0.945001            -1.88038
                  61             1.93573            0.934148             -1.9102
                  62             1.96746            0.922354            -1.93966
                  63              1.9992            0.909632            -1.96873
                  64             2.03093            0.895994            -1.99738
                  65             2.06266            0.881453            -2.02559
                  66              2.0944            0.866025            -2.05332
                  67             2.12613            0.849725            -2.08054
                  68             2.15786             0.83257            -2.10724
                  69             2.18959            0.814576            -2.13337
                  70             2.22133            0.795762            -2.15893
                  71             2.25306            0.776146            -2.18387
                  72             2.28479             0.75575            -2.20818
                  73             2.31653            0.734592            -2.23183
                  74             2.34826            0.712694            -2.25479
                  75             2.37999            0.690079            -2.27705
                  76             2.41173            0.666769            -2.29858
                  77             2.44346            0.642788            -2.31936
                  78             2.47519            0.618159            -2.33937
                  79             2.50693            0.592908            -2.35859
                  80             2.53866             0.56706            -2.37699
                  81             2.57039            0.540641            -2.39457
                  82             2.60213            0.513677             -2.4113
                  83             2.63386            0.486197            -2.42717
                  84             2.66559            0.458227            -2.44215
                  85             2.69733            0.429795            -2.45624
                  86             2.72906            0.400931            -2.46943
                  87             2.76079            0.371662            -2.48168
                  88             2.79253             0.34202            -2.49301
                  89             2.82426            0.312033            -2.50339
                  90             2.85599            0.281733            -2.51281
                  91             2.88773            0.251148            -2.52127
                  92             2.91946            0.220311            -2.52875
                  93             2.95119            0.189251            -2.53525
                  94             2.98293            0.158001            -2.54076
                  95             3.01466            0.126592            -2.54527
                  96             3.04639            0.095056            -2.54879
                  97             3.07813           0.0634239             -2.5513
                  98             3.10986           0.0317279            -2.55281
                  99             3.14159                   0            -2.55332
