            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.39855
                   0                   0                   0            -1.39855
                   1           0.0317333           0.0317279            -1.39905
                   2           0.0634665           0.0634239            -1.40056
                   3           0.0951998            0.095056            -1.40308
                   4            0.126933            0.126592            -1.40659
                   5            0.158666            0.158001            -1.41111
                   6              0.1904            0.189251            -1.41662
                   7            0.222133            0.220311            -1.42312
                   8            0.253866            0.251148             -1.4306
                   9            0.285599            0.281733            -1.43906
                  10            0.317333            0.312033            -1.44848
                  11            0.349066             0.34202            -1.45886
                  12            0.380799            0.371662            -1.47018
                  13            0.412532            0.400931            -1.48244
                  14            0.444266            0.429795            -1.49562
                  15            0.475999            0.458227            -1.50971
                  16            0.507732            0.486197             -1.5247
                  17            0.539465            0.513677            -1.54057
                  18            0.571199            0.540641             -1.5573
                  19            0.602932             0.56706            -1.57487
                  20            0.634665            0.592908            -1.59328
                  21            0.666398            0.618159             -1.6125
                  22            0.698132            0.642788             -1.6325
                  23            0.729865            0.666769            -1.65328
                  24            0.761598            0.690079            -1.67481
                  25            0.793331            0.712694            -1.69707
                  26            0.825065            0.734592            -1.72004
                  27            0.856798             0.75575            -1.74369
                  28            0.888531            0.776146              -1.768
                  29            0.920265            0.795762            -1.79294
                  30            0.951998            0.814576            -1.81849
                  31            0.983731             0.83257            -1.84463
                  32             1.01546            0.849725            -1.87132
                  33              1.0472            0.866025            -1.89855
                  34             1.07893            0.881453            -1.92628
                  35             1.11066            0.895994            -1.95448
                  36              1.1424            0.909632            -1.98313
                  37             1.17413            0.922354             -2.0122
                  38             1.20586            0.934148            -2.04166
                  39              1.2376            0.945001            -2.07148
                  40             1.26933            0.954902            -2.10163
                  41             1.30106            0.963842            -2.13207
                  42              1.3328            0.971812            -2.16279
                  43             1.36453            0.978802            -2.19374
                  44             1.39626            0.984808             -2.2249
                  45               1.428            0.989821            -2.25623
                  46             1.45973            0.993838            -2.28771
                  47             1.49146            0.996855             -2.3193
                  48              1.5232            0.998867            -2.35097
                  49             1.55493            0.999874            -2.38268
                  50             1.58666            0.999874            -2.41441
                  51              1.6184            0.998867            -2.44613
                  52             1.65013            0.996855             -2.4778
                  53             1.68186            0.993838            -2.50939
                  54              1.7136            0.989821            -2.54086
                  55             1.74533            0.984808             -2.5722
                  56             1.77706            0.978802            -2.60336
                  57              1.8088            0.971812            -2.63431
                  58             1.84053            0.963842            -2.66502
                  59             1.87226            0.954902            -2.69547
                  60               1.904            0.945001            -2.72562
                  61             1.93573            0.934148            -2.75543
                  62             1.96746            0.922354            -2.78489
                  63              1.9992            0.909632            -2.81396
                  64             2.03093            0.895994            -2.84262
                  65             2.06266            0.881453            -2.87082
                  66              2.0944            0.866025            -2.89855
                  67             2.12613            0.849725            -2.92577
                  68             2.15786             0.83257            -2.95247
                  69             2.18959            0.814576            -2.97861
                  70             2.22133            0.795762            -3.00416
                  71             2.25306            0.776146             -3.0291
                  72             2.28479             0.75575            -3.05341
                  73             2.31653            0.734592            -3.07706
                  74             2.34826            0.712694            -3.10002
                  75             2.37999            0.690079            -3.12228
                  76             2.41173            0.666769            -3.14381
                  77             2.44346            0.642788            -3.16459
                  78             2.47519            0.618159             -3.1846
                  79             2.50693            0.592908            -3.20382
                  80             2.53866             0.56706            -3.22223
                  81             2.57039            0.540641             -3.2398
                  82             2.60213            0.513677            -3.25653
                  83             2.63386            0.486197             -3.2724
                  84             2.66559            0.458227            -3.28738
                  85             2.69733            0.429795            -3.30148
                  86             2.72906            0.400931            -3.31466
                  87             2.76079            0.371662            -3.32692
                  88             2.79253             0.34202            -3.33824
                  89             2.82426            0.312033            -3.34862
                  90             2.85599            0.281733            -3.35804
                  91             2.88773            0.251148             -3.3665
                  92             2.91946            0.220311            -3.37398
                  93             2.95119            0.189251            -3.38048
                  94             2.98293            0.158001            -3.38599
                  95             3.01466            0.126592             -3.3905
                  96             3.04639            0.095056            -3.39402
                  97             3.07813           0.0634239            -3.39654
                  98             3.10986           0.0317279            -3.39805
                  99             3.14159                   0            -3.39855
