            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.859174
                   0                   0                   0           -0.859174
                   1           0.0317333           0.0317279           -0.859678
                   2           0.0634665           0.0634239           -0.861188
                   3           0.0951998            0.095056           -0.863703
                   4            0.126933            0.126592            -0.86722
                   5            0.158666            0.158001           -0.871736
                   6              0.1904            0.189251           -0.877246
                   7            0.222133            0.220311           -0.883745
                   8            0.253866            0.251148           -0.891226
                   9            0.285599            0.281733           -0.899681
                  10            0.317333            0.312033           -0.909103
                  11            0.349066             0.34202           -0.919482
                  12            0.380799            0.371662           -0.930807
                  13            0.412532            0.400931           -0.943066
                  14            0.444266            0.429795           -0.956248
                  15            0.475999            0.458227           -0.970339
                  16            0.507732            0.486197           -0.985325
                  17            0.539465            0.513677            -1.00119
                  18            0.571199            0.540641            -1.01792
                  19            0.602932             0.56706             -1.0355
                  20            0.634665            0.592908             -1.0539
                  21            0.666398            0.618159            -1.07312
                  22            0.698132            0.642788            -1.09313
                  23            0.729865            0.666769            -1.11391
                  24            0.761598            0.690079            -1.13544
                  25            0.793331            0.712694             -1.1577
                  26            0.825065            0.734592            -1.18067
                  27            0.856798             0.75575            -1.20431
                  28            0.888531            0.776146            -1.22862
                  29            0.920265            0.795762            -1.25356
                  30            0.951998            0.814576            -1.27912
                  31            0.983731             0.83257            -1.30525
                  32             1.01546            0.849725            -1.33195
                  33              1.0472            0.866025            -1.35917
                  34             1.07893            0.881453             -1.3869
                  35             1.11066            0.895994            -1.41511
                  36              1.1424            0.909632            -1.44376
                  37             1.17413            0.922354            -1.47283
                  38             1.20586            0.934148            -1.50229
                  39              1.2376            0.945001            -1.53211
                  40             1.26933            0.954902            -1.56225
                  41             1.30106            0.963842             -1.5927
                  42              1.3328            0.971812            -1.62342
                  43             1.36453            0.978802            -1.65437
                  44             1.39626            0.984808            -1.68553
                  45               1.428            0.989821            -1.71686
                  46             1.45973            0.993838            -1.74834
                  47             1.49146            0.996855            -1.77992
                  48              1.5232            0.998867            -1.81159
                  49             1.55493            0.999874            -1.84331
                  50             1.58666            0.999874            -1.87504
                  51              1.6184            0.998867            -1.90676
                  52             1.65013            0.996855            -1.93842
                  53             1.68186            0.993838            -1.97001
                  54              1.7136            0.989821            -2.00149
                  55             1.74533            0.984808            -2.03282
                  56             1.77706            0.978802            -2.06398
                  57              1.8088            0.971812            -2.09493
                  58             1.84053            0.963842            -2.12565
                  59             1.87226            0.954902            -2.15609
                  60               1.904            0.945001            -2.18624
                  61             1.93573            0.934148            -2.21606
                  62             1.96746            0.922354            -2.24552
                  63              1.9992            0.909632            -2.27459
                  64             2.03093            0.895994            -2.30324
                  65             2.06266            0.881453            -2.33145
                  66              2.0944            0.866025            -2.35917
                  67             2.12613            0.849725             -2.3864
                  68             2.15786             0.83257            -2.41309
                  69             2.18959            0.814576            -2.43923
                  70             2.22133            0.795762            -2.46478
                  71             2.25306            0.776146            -2.48973
                  72             2.28479             0.75575            -2.51404
                  73             2.31653            0.734592            -2.53768
                  74             2.34826            0.712694            -2.56065
                  75             2.37999            0.690079            -2.58291
                  76             2.41173            0.666769            -2.60444
                  77             2.44346            0.642788            -2.62522
                  78             2.47519            0.618159            -2.64523
                  79             2.50693            0.592908            -2.66444
                  80             2.53866             0.56706            -2.68285
                  81             2.57039            0.540641            -2.70043
                  82             2.60213            0.513677            -2.71716
                  83             2.63386            0.486197            -2.73302
                  84             2.66559            0.458227            -2.74801
                  85             2.69733            0.429795             -2.7621
                  86             2.72906            0.400931            -2.77528
                  87             2.76079            0.371662            -2.78754
                  88             2.79253             0.34202            -2.79887
                  89             2.82426            0.312033            -2.80925
                  90             2.85599            0.281733            -2.81867
                  91             2.88773            0.251148            -2.82712
                  92             2.91946            0.220311             -2.8346
                  93             2.95119            0.189251             -2.8411
                  94             2.98293            0.158001            -2.84661
                  95             3.01466            0.126592            -2.85113
                  96             3.04639            0.095056            -2.85465
                  97             3.07813           0.0634239            -2.85716
                  98             3.10986           0.0317279            -2.85867
                  99             3.14159                   0            -2.85917
