            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.25873
                   0                   0                   0             1.25873
                   1           0.0317333           0.0317279             1.25823
                   2           0.0634665           0.0634239             1.25672
                   3           0.0951998            0.095056              1.2542
                   4            0.126933            0.126592             1.25069
                   5            0.158666            0.158001             1.24617
                   6              0.1904            0.189251             1.24066
                   7            0.222133            0.220311             1.23416
                   8            0.253866            0.251148             1.22668
                   9            0.285599            0.281733             1.21822
                  10            0.317333            0.312033              1.2088
                  11            0.349066             0.34202             1.19842
                  12            0.380799            0.371662              1.1871
                  13            0.412532            0.400931             1.17484
                  14            0.444266            0.429795             1.16166
                  15            0.475999            0.458227             1.14757
                  16            0.507732            0.486197             1.13258
                  17            0.539465            0.513677             1.11671
                  18            0.571199            0.540641             1.09998
                  19            0.602932             0.56706             1.08241
                  20            0.634665            0.592908               1.064
                  21            0.666398            0.618159             1.04478
                  22            0.698132            0.642788             1.02477
                  23            0.729865            0.666769             1.00399
                  24            0.761598            0.690079            0.982464
                  25            0.793331            0.712694            0.960205
                  26            0.825065            0.734592             0.93724
                  27            0.856798             0.75575            0.913591
                  28            0.888531            0.776146            0.889283
                  29            0.920265            0.795762             0.86434
                  30            0.951998            0.814576            0.838787
                  31            0.983731             0.83257             0.81265
                  32             1.01546            0.849725            0.785956
                  33              1.0472            0.866025             0.75873
                  34             1.07893            0.881453            0.731001
                  35             1.11066            0.895994            0.702797
                  36              1.1424            0.909632            0.674145
                  37             1.17413            0.922354            0.645075
                  38             1.20586            0.934148            0.615617
                  39              1.2376            0.945001            0.585798
                  40             1.26933            0.954902            0.555651
                  41             1.30106            0.963842            0.525204
                  42              1.3328            0.971812            0.494489
                  43             1.36453            0.978802            0.463537
                  44             1.39626            0.984808            0.432378
                  45               1.428            0.989821            0.401045
                  46             1.45973            0.993838            0.369569
                  47             1.49146            0.996855             0.33798
                  48              1.5232            0.998867            0.306312
                  49             1.55493            0.999874            0.274596
                  50             1.58666            0.999874            0.242864
                  51              1.6184            0.998867            0.211148
                  52             1.65013            0.996855             0.17948
                  53             1.68186            0.993838            0.147892
                  54              1.7136            0.989821            0.116415
                  55             1.74533            0.984808           0.0850821
                  56             1.77706            0.978802           0.0539236
                  57              1.8088            0.971812           0.0229714
                  58             1.84053            0.963842         -0.00774351
                  59             1.87226            0.954902          -0.0381901
                  60               1.904            0.945001          -0.0683377
                  61             1.93573            0.934148          -0.0981559
                  62             1.96746            0.922354           -0.127615
                  63              1.9992            0.909632           -0.156685
                  64             2.03093            0.895994           -0.185336
                  65             2.06266            0.881453           -0.213541
                  66              2.0944            0.866025            -0.24127
                  67             2.12613            0.849725           -0.268495
                  68             2.15786             0.83257            -0.29519
                  69             2.18959            0.814576           -0.321327
                  70             2.22133            0.795762           -0.346879
                  71             2.25306            0.776146           -0.371822
                  72             2.28479             0.75575            -0.39613
                  73             2.31653            0.734592           -0.419779
                  74             2.34826            0.712694           -0.442745
                  75             2.37999            0.690079           -0.465004
                  76             2.41173            0.666769           -0.486534
                  77             2.44346            0.642788           -0.507314
                  78             2.47519            0.618159           -0.527323
                  79             2.50693            0.592908            -0.54654
                  80             2.53866             0.56706           -0.564946
                  81             2.57039            0.540641           -0.582523
                  82             2.60213            0.513677           -0.599253
                  83             2.63386            0.486197           -0.615119
                  84             2.66559            0.458227           -0.630105
                  85             2.69733            0.429795           -0.644196
                  86             2.72906            0.400931           -0.657378
                  87             2.76079            0.371662           -0.669638
                  88             2.79253             0.34202           -0.680962
                  89             2.82426            0.312033           -0.691341
                  90             2.85599            0.281733           -0.700763
                  91             2.88773            0.251148           -0.709218
                  92             2.91946            0.220311           -0.716699
                  93             2.95119            0.189251           -0.723198
                  94             2.98293            0.158001           -0.728709
                  95             3.01466            0.126592           -0.733225
                  96             3.04639            0.095056           -0.736742
                  97             3.07813           0.0634239           -0.739256
                  98             3.10986           0.0317279           -0.740766
                  99             3.14159                   0            -0.74127
