            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.580299
                   1            0.151896            0.151853           -0.576676
                   2            0.303793             0.30363            -0.57066
                   3            0.455689            0.455275           -0.561917
                   4            0.607585            0.606722            -0.55025
                   5            0.759482            0.757938           -0.535891
                   6            0.911378            0.908908           -0.519137
                   7             1.06327             1.05964            -0.50035
                   8             1.21517             1.21016           -0.479931
                   9             1.36707              1.3605           -0.458298
                  10             1.51896             1.51073           -0.435868
                  11             1.67086             1.66091           -0.413042
                  12             1.82276             1.81107           -0.390188
                  13             1.97465             1.96129           -0.367629
                  14             2.12655             2.11158           -0.345637
                  15             2.27844             2.26199           -0.324427
                  16             2.43034             2.41253            -0.30416
                  17             2.58224              2.5632           -0.284946
                  18             2.73413             2.71402           -0.266847
                  19             2.88603             2.86496           -0.249888
                  20             3.03793             3.01603           -0.234065
                  21             3.18982             3.16722           -0.219349
                  22             3.34172              3.3185           -0.205696
                  23             3.49362             3.46987           -0.193051
                  24             3.64551             3.62131           -0.181352
                  25             3.79741             3.77282           -0.170537
                  26              3.9493             3.92439            -0.16054
                  27              4.1012               4.076           -0.151299
                  28              4.2531             4.22766           -0.142753
                  29             4.40499             4.37935           -0.134845
                  30             4.55689             4.53107           -0.127523
                  31             4.70879             4.68281           -0.120738
                  32             4.86068             4.83458           -0.114443
                  33             5.01258             4.98636           -0.108598
                  34             5.16447             5.13816           -0.103164
                  35             5.31637             5.28998          -0.0981069
                  36             5.46827              5.4418          -0.0933957
                  37             5.62016             5.59363          -0.0890015
                  38             5.77206             5.74547          -0.0848984
                  39             5.92396             5.89732           -0.081063
                  40             6.07585             6.04917          -0.0774738
                  41             6.22775             6.20103          -0.0741115
                  42             6.37964              6.3529          -0.0709584
                  43             6.53154             6.50476          -0.0679987
                  44             6.68344             6.65664          -0.0652175
                  45             6.83533             6.80851          -0.0626018
                  46             6.98723             6.96039          -0.0601394
                  47             7.13913             7.11226          -0.0578193
                  48             7.29102             7.26414          -0.0556313
                  49             7.44292             7.41603          -0.0535663
                  50             7.59482             7.56791          -0.0516159
                  51             7.74671              7.7198          -0.0497722
                  52             7.89861             7.87168          -0.0480283
                  53              8.0505             8.02357          -0.0463776
                  54              8.2024             8.17546          -0.0448141
                  55              8.3543             8.32735          -0.0433323
                  56             8.50619             8.47924          -0.0419272
                  57             8.65809             8.63113           -0.040594
                  58             8.80999             8.78302          -0.0393284
                  59             8.96188             8.93491          -0.0381265
                  60             9.11378              9.0868          -0.0369846
                  61             9.26567             9.23869          -0.0358992
                  62             9.41757             9.39059          -0.0348673
                  63             9.56947             9.54248          -0.0338858
                  64             9.72136             9.69437          -0.0329521
                  65             9.87326             9.84627          -0.0320636
                  66             10.0252             9.99816           -0.031218
                  67             10.1771             10.1501          -0.0304132
                  68             10.3289             10.3019          -0.0296471
                  69             10.4808             10.4538          -0.0289179
                  70             10.6327             10.6057          -0.0282238
                  71             10.7846             10.7576          -0.0275632
                  72             10.9365             10.9095          -0.0269346
                  73             11.0884             11.0614          -0.0263366
                  74             11.2403             11.2133           -0.025768
                  75             11.3922             11.3652          -0.0252276
                  76             11.5441             11.5171          -0.0247143
                  77              11.696              11.669           -0.024227
                  78             11.8479             11.8209          -0.0237649
                  79             11.9998             11.9728          -0.0233271
                  80             12.1517             12.1247          -0.0229128
                  81             12.3036             12.2766          -0.0225215
                  82             12.4555             12.4285          -0.0221525
                  83             12.6074             12.5804          -0.0218053
                  84             12.7593             12.7323          -0.0214795
                  85             12.9112             12.8842          -0.0211747
                  86             13.0631             13.0361          -0.0208908
                  87              13.215              13.188          -0.0206275
                  88             13.3669             13.3399           -0.020385
                  89             13.5188             13.4918          -0.0201633
                  90             13.6707             13.6437          -0.0199629
                  91             13.8226             13.7955          -0.0197842
                  92             13.9745             13.9474          -0.0196282
                  93             14.1264             14.0993           -0.019496
                  94             14.2783             14.2512          -0.0193897
                  95             14.4301             14.4031          -0.0193119
                  96              14.582              14.555           -0.019267
                  97             14.7339             14.7069          -0.0192621
                  98             14.8858             14.8588          -0.0193111
                  99             15.0377             15.0107          -0.0194507
