            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.21607
                   0                   0                   0             2.21607
                   1           0.0317333           0.0317279             2.21557
                   2           0.0634665           0.0634239             2.21406
                   3           0.0951998            0.095056             2.21155
                   4            0.126933            0.126592             2.20803
                   5            0.158666            0.158001             2.20351
                   6              0.1904            0.189251               2.198
                   7            0.222133            0.220311              2.1915
                   8            0.253866            0.251148             2.18402
                   9            0.285599            0.281733             2.17557
                  10            0.317333            0.312033             2.16615
                  11            0.349066             0.34202             2.15577
                  12            0.380799            0.371662             2.14444
                  13            0.412532            0.400931             2.13218
                  14            0.444266            0.429795               2.119
                  15            0.475999            0.458227             2.10491
                  16            0.507732            0.486197             2.08992
                  17            0.539465            0.513677             2.07406
                  18            0.571199            0.540641             2.05733
                  19            0.602932             0.56706             2.03975
                  20            0.634665            0.592908             2.02134
                  21            0.666398            0.618159             2.00213
                  22            0.698132            0.642788             1.98212
                  23            0.729865            0.666769             1.96134
                  24            0.761598            0.690079             1.93981
                  25            0.793331            0.712694             1.91755
                  26            0.825065            0.734592             1.89458
                  27            0.856798             0.75575             1.87093
                  28            0.888531            0.776146             1.84663
                  29            0.920265            0.795762             1.82168
                  30            0.951998            0.814576             1.79613
                  31            0.983731             0.83257             1.76999
                  32             1.01546            0.849725              1.7433
                  33              1.0472            0.866025             1.71607
                  34             1.07893            0.881453             1.68835
                  35             1.11066            0.895994             1.66014
                  36              1.1424            0.909632             1.63149
                  37             1.17413            0.922354             1.60242
                  38             1.20586            0.934148             1.57296
                  39              1.2376            0.945001             1.54314
                  40             1.26933            0.954902             1.51299
                  41             1.30106            0.963842             1.48255
                  42              1.3328            0.971812             1.45183
                  43             1.36453            0.978802             1.42088
                  44             1.39626            0.984808             1.38972
                  45               1.428            0.989821             1.35839
                  46             1.45973            0.993838             1.32691
                  47             1.49146            0.996855             1.29532
                  48              1.5232            0.998867             1.26366
                  49             1.55493            0.999874             1.23194
                  50             1.58666            0.999874             1.20021
                  51              1.6184            0.998867             1.16849
                  52             1.65013            0.996855             1.13682
                  53             1.68186            0.993838             1.10524
                  54              1.7136            0.989821             1.07376
                  55             1.74533            0.984808             1.04243
                  56             1.77706            0.978802             1.01127
                  57              1.8088            0.971812            0.980315
                  58             1.84053            0.963842              0.9496
                  59             1.87226            0.954902            0.919154
                  60               1.904            0.945001            0.889006
                  61             1.93573            0.934148            0.859188
                  62             1.96746            0.922354            0.829729
                  63              1.9992            0.909632            0.800659
                  64             2.03093            0.895994            0.772007
                  65             2.06266            0.881453            0.743803
                  66              2.0944            0.866025            0.716074
                  67             2.12613            0.849725            0.688848
                  68             2.15786             0.83257            0.662154
                  69             2.18959            0.814576            0.636017
                  70             2.22133            0.795762            0.610464
                  71             2.25306            0.776146            0.585521
                  72             2.28479             0.75575            0.561213
                  73             2.31653            0.734592            0.537565
                  74             2.34826            0.712694            0.514599
                  75             2.37999            0.690079             0.49234
                  76             2.41173            0.666769            0.470809
                  77             2.44346            0.642788            0.450029
                  78             2.47519            0.618159            0.430021
                  79             2.50693            0.592908            0.410804
                  80             2.53866             0.56706            0.392397
                  81             2.57039            0.540641             0.37482
                  82             2.60213            0.513677            0.358091
                  83             2.63386            0.486197            0.342225
                  84             2.66559            0.458227            0.327238
                  85             2.69733            0.429795            0.313147
                  86             2.72906            0.400931            0.299965
                  87             2.76079            0.371662            0.287706
                  88             2.79253             0.34202            0.276381
                  89             2.82426            0.312033            0.266003
                  90             2.85599            0.281733            0.256581
                  91             2.88773            0.251148            0.248125
                  92             2.91946            0.220311            0.240644
                  93             2.95119            0.189251            0.234145
                  94             2.98293            0.158001            0.228635
                  95             3.01466            0.126592            0.224119
                  96             3.04639            0.095056            0.220602
                  97             3.07813           0.0634239            0.218087
                  98             3.10986           0.0317279            0.216577
                  99             3.14159                   0            0.216074
