            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.71668
                   1             0.15521             0.15437            -1.70056
                   2             0.31042            0.307757            -1.67684
                   3            0.465629            0.459791             -1.6456
                   4            0.620839            0.609424            -1.60437
                   5            0.776049            0.756061             -1.5535
                   6            0.931259              0.8993            -1.49373
                   7             1.08647             1.03898            -1.42605
                   8             1.24168             1.17513            -1.35153
                   9             1.39689             1.30812            -1.27151
                  10              1.5521             1.43857            -1.18741
                  11             1.70731             1.56734            -1.10076
                  12             1.86252             1.69542            -1.01309
                  13             2.01773             1.82388           -0.925982
                  14             2.17294             1.95376           -0.840996
                  15             2.32815             2.08589           -0.759566
                  16             2.48336             2.22085           -0.682907
                  17             2.63857             2.35887           -0.611921
                  18             2.79378             2.49991           -0.547138
                  19             2.94899             2.64371           -0.488722
                  20              3.1042             2.78988           -0.436524
                  21              3.2594             2.93801           -0.390179
                  22             3.41461             3.08771           -0.349194
                  23             3.56982             3.23865           -0.313023
                  24             3.72503             3.39054           -0.281118
                  25             3.88024             3.54318           -0.252962
                  26             4.03545             3.69638           -0.228081
                  27             4.19066             3.85002           -0.206057
                  28             4.34587             4.00399           -0.186521
                  29             4.50108             4.15823           -0.169154
                  30             4.65629             4.31267           -0.153679
                  31              4.8115             4.46726           -0.139857
                  32             4.96671             4.62197           -0.127484
                  33             5.12192             4.77679           -0.116382
                  34             5.27713             4.93167           -0.106399
                  35             5.43234             5.08662          -0.0974026
                  36             5.58755             5.24162          -0.0892792
                  37             5.74276             5.39666          -0.0819295
                  38             5.89797             5.55172          -0.0752673
                  39             6.05318             5.70681          -0.0692177
                  40             6.20839             5.86193          -0.0637151
                  41              6.3636             6.01706          -0.0587019
                  42             6.51881              6.1722          -0.0541278
                  43             6.67402             6.32735          -0.0499482
                  44             6.82923             6.48251           -0.046124
                  45             6.98444             6.63768          -0.0426204
                  46             7.13965             6.79286          -0.0394067
                  47             7.29486             6.94804          -0.0364555
                  48             7.45007             7.10323          -0.0337425
                  49             7.60528             7.25842          -0.0312459
                  50             7.76049             7.41361          -0.0289463
                  51              7.9157             7.56881          -0.0268263
                  52             8.07091               7.724          -0.0248704
                  53             8.22612              7.8792          -0.0230643
                  54             8.38133              8.0344          -0.0213956
                  55             8.53654             8.18961          -0.0198527
                  56             8.69175             8.34481          -0.0184255
                  57             8.84696             8.50001          -0.0171047
                  58             9.00217             8.65522          -0.0158817
                  59             9.15738             8.81042          -0.0147489
                  60             9.31259             8.96563          -0.0136995
                  61              9.4678             9.12084          -0.0127271
                  62             9.62301             9.27604          -0.0118261
                  63             9.77821             9.43125          -0.0109911
                  64             9.93342             9.58646          -0.0102175
                  65             10.0886             9.74167         -0.00950095
                  66             10.2438             9.89688         -0.00883752
                  67             10.3991             10.0521         -0.00822361
                  68             10.5543             10.2073         -0.00765598
                  69             10.7095             10.3625         -0.00713166
                  70             10.8647             10.5177         -0.00664793
                  71             11.0199             10.6729         -0.00620235
                  72             11.1751             10.8281         -0.00579269
                  73             11.3303             10.9833         -0.00541694
                  74             11.4855             11.1385          -0.0050733
                  75             11.6407             11.2938         -0.00476013
                  76             11.7959              11.449           -0.004476
                  77             11.9512             11.6042         -0.00421962
                  78             12.1064             11.7594         -0.00398989
                  79             12.2616             11.9146         -0.00378587
                  80             12.4168             12.0698         -0.00360673
                  81              12.572              12.225         -0.00345184
                  82             12.7272             12.3802         -0.00332071
                  83             12.8824             12.5354         -0.00321319
                  84             13.0376             12.6906         -0.00312921
                  85             13.1928             12.8459         -0.00306888
                  86              13.348             13.0011         -0.00303229
                  87             13.5032             13.1563            -0.00302
                  88             13.6585             13.3115         -0.00303287
                  89             13.8137             13.4667         -0.00307212
                  90             13.9689             13.6219         -0.00313943
                  91             14.1241             13.7771         -0.00323705
                  92             14.2793             13.9323         -0.00336801
                  93             14.4345             14.0875         -0.00353641
                  94             14.5897             14.2427         -0.00374789
                  95             14.7449              14.398          -0.0040106
                  96             14.9001             14.5532         -0.00433657
                  97             15.0553             14.7084         -0.00474576
                  98             15.2106             14.8636         -0.00527508
                  99             15.3658             15.0188         -0.00602433
