            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.37057
                   1            0.153754            0.153266            -1.35832
                   2            0.307509             0.30594            -1.34012
                   3            0.461263            0.457744            -1.31571
                   4            0.615017             0.60806            -1.28337
                   5            0.768772            0.756558            -1.24352
                   6            0.922526            0.903032            -1.19676
                   7             1.07628             1.04743            -1.14395
                   8             1.23003             1.18984            -1.08599
                   9             1.38379             1.33054            -1.02399
                  10             1.53754             1.46995           -0.959128
                  11              1.6913             1.60857            -0.89262
                  12             1.84505             1.74699            -0.82569
                  13             1.99881             1.88579           -0.759531
                  14             2.15256             2.02546           -0.695254
                  15             2.30632             2.16641           -0.633815
                  16             2.46007             2.30886           -0.575967
                  17             2.61382             2.45292           -0.522228
                  18             2.76758             2.59854           -0.472876
                  19             2.92133             2.74559            -0.42797
                  20             3.07509             2.89389           -0.387397
                  21             3.22884             3.04326            -0.35092
                  22              3.3826              3.1935           -0.318232
                  23             3.53635             3.34445           -0.288992
                  24              3.6901             3.49596           -0.262853
                  25             3.84386             3.64793           -0.239482
                  26             3.99761             3.80026           -0.218567
                  27             4.15137             3.95286           -0.199827
                  28             4.30512              4.1057           -0.183009
                  29             4.45888             4.25871           -0.167888
                  30             4.61263             4.41186           -0.154269
                  31             4.76639             4.56512           -0.141977
                  32             4.92014             4.71847           -0.130862
                  33             5.07389             4.87189           -0.120791
                  34             5.22765             5.02538           -0.111648
                  35              5.3814             5.17891           -0.103333
                  36             5.53516             5.33247           -0.095756
                  37             5.68891             5.48607          -0.0888401
                  38             5.84267              5.6397          -0.0825168
                  39             5.99642             5.79334          -0.0767258
                  40             6.15017               5.947          -0.0714143
                  41             6.30393             6.10068          -0.0665351
                  42             6.45768             6.25437          -0.0620469
                  43             6.61144             6.40807          -0.0579128
                  44             6.76519             6.56178          -0.0540999
                  45             6.91895             6.71549          -0.0505791
                  46              7.0727             6.86921          -0.0473242
                  47             7.22646             7.02293          -0.0443119
                  48             7.38021             7.17666          -0.0415212
                  49             7.53396              7.3304          -0.0389334
                  50             7.68772             7.48413          -0.0365316
                  51             7.84147             7.63787          -0.0343004
                  52             7.99523             7.79161          -0.0322261
                  53             8.14898             7.94535          -0.0302963
                  54             8.30274              8.0991          -0.0284997
                  55             8.45649             8.25284           -0.026826
                  56             8.61024             8.40659           -0.025266
                  57               8.764             8.56034          -0.0238113
                  58             8.91775             8.71408          -0.0224541
                  59             9.07151             8.86783          -0.0211875
                  60             9.22526             9.02158           -0.020005
                  61             9.37902             9.17533          -0.0189009
                  62             9.53277             9.32908          -0.0178697
                  63             9.68653             9.48284          -0.0169067
                  64             9.84028             9.63659          -0.0160073
                  65             9.99403             9.79034          -0.0151675
                  66             10.1478             9.94409          -0.0143834
                  67             10.3015             10.0978          -0.0136518
                  68             10.4553             10.2516          -0.0129694
                  69             10.6091             10.4054          -0.0123334
                  70             10.7628             10.5591          -0.0117411
                  71             10.9166             10.7129          -0.0111901
                  72             11.0703             10.8666          -0.0106782
                  73             11.2241             11.0204          -0.0102035
                  74             11.3778             11.1741         -0.00976413
                  75             11.5316             11.3279         -0.00935843
                  76             11.6853             11.4816         -0.00898493
                  77             11.8391             11.6354         -0.00864234
                  78             11.9928             11.7891         -0.00832947
                  79             12.1466             11.9429         -0.00804534
                  80             12.3003             12.0966         -0.00778904
                  81             12.4541             12.2504         -0.00755988
                  82             12.6079             12.4042         -0.00735727
                  83             12.7616             12.5579         -0.00718093
                  84             12.9154             12.7117         -0.00703063
                  85             13.0691             12.8654         -0.00690632
                  86             13.2229             13.0192           -0.006808
                  87             13.3766             13.1729         -0.00673607
                  88             13.5304             13.3267         -0.00669117
                  89             13.6841             13.4804         -0.00667427
                  90             13.8379             13.6342         -0.00668676
                  91             13.9916             13.7879         -0.00673051
                  92             14.1454             13.9417         -0.00680812
                  93             14.2992             14.0954         -0.00692308
                  94             14.4529             14.2492         -0.00708031
                  95             14.6067              14.403         -0.00728683
                  96             14.7604             14.5567         -0.00755318
                  97             14.9142             14.7105         -0.00789674
                  98             15.0679             14.8642         -0.00834999
                  99             15.2217              15.018         -0.00900008
