            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.286695
                   0                   0                   0            0.286695
                   1           0.0317333           0.0317279            0.286192
                   2           0.0634665           0.0634239            0.284682
                   3           0.0951998            0.095056            0.282167
                   4            0.126933            0.126592             0.27865
                   5            0.158666            0.158001            0.274134
                   6              0.1904            0.189251            0.268624
                   7            0.222133            0.220311            0.262125
                   8            0.253866            0.251148            0.254644
                   9            0.285599            0.281733            0.246188
                  10            0.317333            0.312033            0.236766
                  11            0.349066             0.34202            0.226388
                  12            0.380799            0.371662            0.215063
                  13            0.412532            0.400931            0.202804
                  14            0.444266            0.429795            0.189622
                  15            0.475999            0.458227            0.175531
                  16            0.507732            0.486197            0.160545
                  17            0.539465            0.513677            0.144679
                  18            0.571199            0.540641            0.127949
                  19            0.602932             0.56706            0.110372
                  20            0.634665            0.592908           0.0919656
                  21            0.666398            0.618159           0.0727484
                  22            0.698132            0.642788           0.0527397
                  23            0.729865            0.666769           0.0319597
                  24            0.761598            0.690079           0.0104293
                  25            0.793331            0.712694          -0.0118298
                  26            0.825065            0.734592          -0.0347953
                  27            0.856798             0.75575           -0.058444
                  28            0.888531            0.776146           -0.082752
                  29            0.920265            0.795762           -0.107695
                  30            0.951998            0.814576           -0.133248
                  31            0.983731             0.83257           -0.159385
                  32             1.01546            0.849725           -0.186079
                  33              1.0472            0.866025           -0.213305
                  34             1.07893            0.881453           -0.241034
                  35             1.11066            0.895994           -0.269238
                  36              1.1424            0.909632            -0.29789
                  37             1.17413            0.922354            -0.32696
                  38             1.20586            0.934148           -0.356418
                  39              1.2376            0.945001           -0.386237
                  40             1.26933            0.954902           -0.416384
                  41             1.30106            0.963842           -0.446831
                  42              1.3328            0.971812           -0.477546
                  43             1.36453            0.978802           -0.508498
                  44             1.39626            0.984808           -0.539657
                  45               1.428            0.989821            -0.57099
                  46             1.45973            0.993838           -0.602467
                  47             1.49146            0.996855           -0.634055
                  48              1.5232            0.998867           -0.665723
                  49             1.55493            0.999874           -0.697439
                  50             1.58666            0.999874           -0.729171
                  51              1.6184            0.998867           -0.760887
                  52             1.65013            0.996855           -0.792555
                  53             1.68186            0.993838           -0.824143
                  54              1.7136            0.989821            -0.85562
                  55             1.74533            0.984808           -0.886953
                  56             1.77706            0.978802           -0.918111
                  57              1.8088            0.971812           -0.949064
                  58             1.84053            0.963842           -0.979779
                  59             1.87226            0.954902            -1.01023
                  60               1.904            0.945001            -1.04037
                  61             1.93573            0.934148            -1.07019
                  62             1.96746            0.922354            -1.09965
                  63              1.9992            0.909632            -1.12872
                  64             2.03093            0.895994            -1.15737
                  65             2.06266            0.881453            -1.18558
                  66              2.0944            0.866025             -1.2133
                  67             2.12613            0.849725            -1.24053
                  68             2.15786             0.83257            -1.26722
                  69             2.18959            0.814576            -1.29336
                  70             2.22133            0.795762            -1.31891
                  71             2.25306            0.776146            -1.34386
                  72             2.28479             0.75575            -1.36817
                  73             2.31653            0.734592            -1.39181
                  74             2.34826            0.712694            -1.41478
                  75             2.37999            0.690079            -1.43704
                  76             2.41173            0.666769            -1.45857
                  77             2.44346            0.642788            -1.47935
                  78             2.47519            0.618159            -1.49936
                  79             2.50693            0.592908            -1.51857
                  80             2.53866             0.56706            -1.53698
                  81             2.57039            0.540641            -1.55456
                  82             2.60213            0.513677            -1.57129
                  83             2.63386            0.486197            -1.58715
                  84             2.66559            0.458227            -1.60214
                  85             2.69733            0.429795            -1.61623
                  86             2.72906            0.400931            -1.62941
                  87             2.76079            0.371662            -1.64167
                  88             2.79253             0.34202              -1.653
                  89             2.82426            0.312033            -1.66338
                  90             2.85599            0.281733             -1.6728
                  91             2.88773            0.251148            -1.68125
                  92             2.91946            0.220311            -1.68873
                  93             2.95119            0.189251            -1.69523
                  94             2.98293            0.158001            -1.70074
                  95             3.01466            0.126592            -1.70526
                  96             3.04639            0.095056            -1.70878
                  97             3.07813           0.0634239            -1.71129
                  98             3.10986           0.0317279             -1.7128
                  99             3.14159                   0             -1.7133
