            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.39669
                   0                   0                   0             1.39669
                   1           0.0317333           0.0317279             1.39619
                   2           0.0634665           0.0634239             1.39468
                   3           0.0951998            0.095056             1.39217
                   4            0.126933            0.126592             1.38865
                   5            0.158666            0.158001             1.38413
                   6              0.1904            0.189251             1.37862
                   7            0.222133            0.220311             1.37212
                   8            0.253866            0.251148             1.36464
                   9            0.285599            0.281733             1.35619
                  10            0.317333            0.312033             1.34677
                  11            0.349066             0.34202             1.33639
                  12            0.380799            0.371662             1.32506
                  13            0.412532            0.400931              1.3128
                  14            0.444266            0.429795             1.29962
                  15            0.475999            0.458227             1.28553
                  16            0.507732            0.486197             1.27054
                  17            0.539465            0.513677             1.25468
                  18            0.571199            0.540641             1.23795
                  19            0.602932             0.56706             1.22037
                  20            0.634665            0.592908             1.20196
                  21            0.666398            0.618159             1.18275
                  22            0.698132            0.642788             1.16274
                  23            0.729865            0.666769             1.14196
                  24            0.761598            0.690079             1.12043
                  25            0.793331            0.712694             1.09817
                  26            0.825065            0.734592              1.0752
                  27            0.856798             0.75575             1.05155
                  28            0.888531            0.776146             1.02725
                  29            0.920265            0.795762              1.0023
                  30            0.951998            0.814576            0.976751
                  31            0.983731             0.83257            0.950614
                  32             1.01546            0.849725            0.923919
                  33              1.0472            0.866025            0.896694
                  34             1.07893            0.881453            0.868965
                  35             1.11066            0.895994            0.840761
                  36              1.1424            0.909632            0.812109
                  37             1.17413            0.922354            0.783039
                  38             1.20586            0.934148             0.75358
                  39              1.2376            0.945001            0.723762
                  40             1.26933            0.954902            0.693614
                  41             1.30106            0.963842            0.663168
                  42              1.3328            0.971812            0.632453
                  43             1.36453            0.978802            0.601501
                  44             1.39626            0.984808            0.570342
                  45               1.428            0.989821            0.539009
                  46             1.45973            0.993838            0.507532
                  47             1.49146            0.996855            0.475944
                  48              1.5232            0.998867            0.444276
                  49             1.55493            0.999874             0.41256
                  50             1.58666            0.999874            0.380828
                  51              1.6184            0.998867            0.349112
                  52             1.65013            0.996855            0.317444
                  53             1.68186            0.993838            0.285856
                  54              1.7136            0.989821            0.254379
                  55             1.74533            0.984808            0.223046
                  56             1.77706            0.978802            0.191887
                  57              1.8088            0.971812            0.160935
                  58             1.84053            0.963842             0.13022
                  59             1.87226            0.954902           0.0997736
                  60               1.904            0.945001            0.069626
                  61             1.93573            0.934148           0.0398077
                  62             1.96746            0.922354           0.0103488
                  63              1.9992            0.909632           -0.018721
                  64             2.03093            0.895994          -0.0473726
                  65             2.06266            0.881453          -0.0755771
                  66              2.0944            0.866025           -0.103306
                  67             2.12613            0.849725           -0.130531
                  68             2.15786             0.83257           -0.157226
                  69             2.18959            0.814576           -0.183363
                  70             2.22133            0.795762           -0.208916
                  71             2.25306            0.776146           -0.233859
                  72             2.28479             0.75575           -0.258167
                  73             2.31653            0.734592           -0.281815
                  74             2.34826            0.712694           -0.304781
                  75             2.37999            0.690079            -0.32704
                  76             2.41173            0.666769            -0.34857
                  77             2.44346            0.642788            -0.36935
                  78             2.47519            0.618159           -0.389359
                  79             2.50693            0.592908           -0.408576
                  80             2.53866             0.56706           -0.426983
                  81             2.57039            0.540641            -0.44456
                  82             2.60213            0.513677           -0.461289
                  83             2.63386            0.486197           -0.477155
                  84             2.66559            0.458227           -0.492141
                  85             2.69733            0.429795           -0.506233
                  86             2.72906            0.400931           -0.519414
                  87             2.76079            0.371662           -0.531674
                  88             2.79253             0.34202           -0.542999
                  89             2.82426            0.312033           -0.553377
                  90             2.85599            0.281733           -0.562799
                  91             2.88773            0.251148           -0.571255
                  92             2.91946            0.220311           -0.578736
                  93             2.95119            0.189251           -0.585235
                  94             2.98293            0.158001           -0.590745
                  95             3.01466            0.126592           -0.595261
                  96             3.04639            0.095056           -0.598778
                  97             3.07813           0.0634239           -0.601293
                  98             3.10986           0.0317279           -0.602803
                  99             3.14159                   0           -0.603306
