            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.630524
                   0                   0                   0           -0.630524
                   1           0.0317333           0.0317279           -0.631028
                   2           0.0634665           0.0634239           -0.632538
                   3           0.0951998            0.095056           -0.635052
                   4            0.126933            0.126592           -0.638569
                   5            0.158666            0.158001           -0.643085
                   6              0.1904            0.189251           -0.648596
                   7            0.222133            0.220311           -0.655095
                   8            0.253866            0.251148           -0.662576
                   9            0.285599            0.281733           -0.671031
                  10            0.317333            0.312033           -0.680453
                  11            0.349066             0.34202           -0.690832
                  12            0.380799            0.371662           -0.702156
                  13            0.412532            0.400931           -0.714416
                  14            0.444266            0.429795           -0.727598
                  15            0.475999            0.458227           -0.741689
                  16            0.507732            0.486197           -0.756675
                  17            0.539465            0.513677           -0.772541
                  18            0.571199            0.540641           -0.789271
                  19            0.602932             0.56706           -0.806848
                  20            0.634665            0.592908           -0.825254
                  21            0.666398            0.618159           -0.844471
                  22            0.698132            0.642788            -0.86448
                  23            0.729865            0.666769            -0.88526
                  24            0.761598            0.690079            -0.90679
                  25            0.793331            0.712694           -0.929049
                  26            0.825065            0.734592           -0.952015
                  27            0.856798             0.75575           -0.975664
                  28            0.888531            0.776146           -0.999972
                  29            0.920265            0.795762            -1.02491
                  30            0.951998            0.814576            -1.05047
                  31            0.983731             0.83257             -1.0766
                  32             1.01546            0.849725             -1.1033
                  33              1.0472            0.866025            -1.13052
                  34             1.07893            0.881453            -1.15825
                  35             1.11066            0.895994            -1.18646
                  36              1.1424            0.909632            -1.21511
                  37             1.17413            0.922354            -1.24418
                  38             1.20586            0.934148            -1.27364
                  39              1.2376            0.945001            -1.30346
                  40             1.26933            0.954902             -1.3336
                  41             1.30106            0.963842            -1.36405
                  42              1.3328            0.971812            -1.39477
                  43             1.36453            0.978802            -1.42572
                  44             1.39626            0.984808            -1.45688
                  45               1.428            0.989821            -1.48821
                  46             1.45973            0.993838            -1.51969
                  47             1.49146            0.996855            -1.55127
                  48              1.5232            0.998867            -1.58294
                  49             1.55493            0.999874            -1.61466
                  50             1.58666            0.999874            -1.64639
                  51              1.6184            0.998867            -1.67811
                  52             1.65013            0.996855            -1.70977
                  53             1.68186            0.993838            -1.74136
                  54              1.7136            0.989821            -1.77284
                  55             1.74533            0.984808            -1.80417
                  56             1.77706            0.978802            -1.83533
                  57              1.8088            0.971812            -1.86628
                  58             1.84053            0.963842              -1.897
                  59             1.87226            0.954902            -1.92744
                  60               1.904            0.945001            -1.95759
                  61             1.93573            0.934148            -1.98741
                  62             1.96746            0.922354            -2.01687
                  63              1.9992            0.909632            -2.04594
                  64             2.03093            0.895994            -2.07459
                  65             2.06266            0.881453             -2.1028
                  66              2.0944            0.866025            -2.13052
                  67             2.12613            0.849725            -2.15775
                  68             2.15786             0.83257            -2.18444
                  69             2.18959            0.814576            -2.21058
                  70             2.22133            0.795762            -2.23613
                  71             2.25306            0.776146            -2.26108
                  72             2.28479             0.75575            -2.28539
                  73             2.31653            0.734592            -2.30903
                  74             2.34826            0.712694              -2.332
                  75             2.37999            0.690079            -2.35426
                  76             2.41173            0.666769            -2.37579
                  77             2.44346            0.642788            -2.39657
                  78             2.47519            0.618159            -2.41658
                  79             2.50693            0.592908            -2.43579
                  80             2.53866             0.56706             -2.4542
                  81             2.57039            0.540641            -2.47178
                  82             2.60213            0.513677            -2.48851
                  83             2.63386            0.486197            -2.50437
                  84             2.66559            0.458227            -2.51936
                  85             2.69733            0.429795            -2.53345
                  86             2.72906            0.400931            -2.54663
                  87             2.76079            0.371662            -2.55889
                  88             2.79253             0.34202            -2.57022
                  89             2.82426            0.312033             -2.5806
                  90             2.85599            0.281733            -2.59002
                  91             2.88773            0.251148            -2.59847
                  92             2.91946            0.220311            -2.60595
                  93             2.95119            0.189251            -2.61245
                  94             2.98293            0.158001            -2.61796
                  95             3.01466            0.126592            -2.62248
                  96             3.04639            0.095056              -2.626
                  97             3.07813           0.0634239            -2.62851
                  98             3.10986           0.0317279            -2.63002
                  99             3.14159                   0            -2.63052
