            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.15043
                   0                   0                   0            -1.15043
                   1           0.0317333           0.0317279            -1.15093
                   2           0.0634665           0.0634239            -1.15244
                   3           0.0951998            0.095056            -1.15496
                   4            0.126933            0.126592            -1.15848
                   5            0.158666            0.158001            -1.16299
                   6              0.1904            0.189251             -1.1685
                   7            0.222133            0.220311              -1.175
                   8            0.253866            0.251148            -1.18248
                   9            0.285599            0.281733            -1.19094
                  10            0.317333            0.312033            -1.20036
                  11            0.349066             0.34202            -1.21074
                  12            0.380799            0.371662            -1.22206
                  13            0.412532            0.400931            -1.23432
                  14            0.444266            0.429795             -1.2475
                  15            0.475999            0.458227            -1.26159
                  16            0.507732            0.486197            -1.27658
                  17            0.539465            0.513677            -1.29245
                  18            0.571199            0.540641            -1.30918
                  19            0.602932             0.56706            -1.32675
                  20            0.634665            0.592908            -1.34516
                  21            0.666398            0.618159            -1.36438
                  22            0.698132            0.642788            -1.38439
                  23            0.729865            0.666769            -1.40517
                  24            0.761598            0.690079             -1.4267
                  25            0.793331            0.712694            -1.44896
                  26            0.825065            0.734592            -1.47192
                  27            0.856798             0.75575            -1.49557
                  28            0.888531            0.776146            -1.51988
                  29            0.920265            0.795762            -1.54482
                  30            0.951998            0.814576            -1.57037
                  31            0.983731             0.83257            -1.59651
                  32             1.01546            0.849725             -1.6232
                  33              1.0472            0.866025            -1.65043
                  34             1.07893            0.881453            -1.67816
                  35             1.11066            0.895994            -1.70636
                  36              1.1424            0.909632            -1.73502
                  37             1.17413            0.922354            -1.76409
                  38             1.20586            0.934148            -1.79354
                  39              1.2376            0.945001            -1.82336
                  40             1.26933            0.954902            -1.85351
                  41             1.30106            0.963842            -1.88396
                  42              1.3328            0.971812            -1.91467
                  43             1.36453            0.978802            -1.94562
                  44             1.39626            0.984808            -1.97678
                  45               1.428            0.989821            -2.00812
                  46             1.45973            0.993838            -2.03959
                  47             1.49146            0.996855            -2.07118
                  48              1.5232            0.998867            -2.10285
                  49             1.55493            0.999874            -2.13456
                  50             1.58666            0.999874             -2.1663
                  51              1.6184            0.998867            -2.19801
                  52             1.65013            0.996855            -2.22968
                  53             1.68186            0.993838            -2.26127
                  54              1.7136            0.989821            -2.29274
                  55             1.74533            0.984808            -2.32408
                  56             1.77706            0.978802            -2.35524
                  57              1.8088            0.971812            -2.38619
                  58             1.84053            0.963842             -2.4169
                  59             1.87226            0.954902            -2.44735
                  60               1.904            0.945001             -2.4775
                  61             1.93573            0.934148            -2.50732
                  62             1.96746            0.922354            -2.53678
                  63              1.9992            0.909632            -2.56585
                  64             2.03093            0.895994             -2.5945
                  65             2.06266            0.881453             -2.6227
                  66              2.0944            0.866025            -2.65043
                  67             2.12613            0.849725            -2.67766
                  68             2.15786             0.83257            -2.70435
                  69             2.18959            0.814576            -2.73049
                  70             2.22133            0.795762            -2.75604
                  71             2.25306            0.776146            -2.78098
                  72             2.28479             0.75575            -2.80529
                  73             2.31653            0.734592            -2.82894
                  74             2.34826            0.712694            -2.85191
                  75             2.37999            0.690079            -2.87416
                  76             2.41173            0.666769            -2.89569
                  77             2.44346            0.642788            -2.91647
                  78             2.47519            0.618159            -2.93648
                  79             2.50693            0.592908             -2.9557
                  80             2.53866             0.56706            -2.97411
                  81             2.57039            0.540641            -2.99168
                  82             2.60213            0.513677            -3.00841
                  83             2.63386            0.486197            -3.02428
                  84             2.66559            0.458227            -3.03927
                  85             2.69733            0.429795            -3.05336
                  86             2.72906            0.400931            -3.06654
                  87             2.76079            0.371662             -3.0788
                  88             2.79253             0.34202            -3.09012
                  89             2.82426            0.312033             -3.1005
                  90             2.85599            0.281733            -3.10992
                  91             2.88773            0.251148            -3.11838
                  92             2.91946            0.220311            -3.12586
                  93             2.95119            0.189251            -3.13236
                  94             2.98293            0.158001            -3.13787
                  95             3.01466            0.126592            -3.14238
                  96             3.04639            0.095056             -3.1459
                  97             3.07813           0.0634239            -3.14842
                  98             3.10986           0.0317279            -3.14993
                  99             3.14159                   0            -3.15043
