            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.27193
                   1            0.158454            0.156822            -2.24925
                   2            0.316908            0.311992            -2.21715
                   3            0.475362             0.46505            -2.17615
                   4            0.633817            0.614109             -2.1224
                   5            0.792271             0.75801            -2.05607
                   6            0.950725            0.895874            -1.97796
                   7             1.10918             1.02718            -1.88926
                   8             1.26763             1.15164            -1.79119
                   9             1.42609              1.2696             -1.6854
                  10             1.58454             1.38188            -1.57359
                  11               1.743             1.48977            -1.45754
                  12             1.90145             1.59499            -1.33906
                  13              2.0599              1.6996            -1.22005
                  14             2.21836             1.80585             -1.1025
                  15             2.37681             1.91587           -0.988459
                  16             2.53527             2.03132           -0.879937
                  17             2.69372             2.15323           -0.778713
                  18             2.85217             2.28181           -0.686105
                  19             3.01063             2.41661           -0.602826
                  20             3.16908              2.5568           -0.528969
                  21             3.32754             2.70138           -0.464135
                  22             3.48599             2.84941           -0.407598
                  23             3.64444             3.00006           -0.358483
                  24              3.8029             3.15268            -0.31588
                  25             3.96135             3.30676           -0.278921
                  26             4.11981             3.46193           -0.246821
                  27             4.27826              3.6179           -0.218888
                  28             4.43672             3.77447           -0.194525
                  29             4.59517             3.93149           -0.173223
                  30             4.75362             4.08884           -0.154549
                  31             4.91208             4.24644           -0.138136
                  32             5.07053             4.40423           -0.123672
                  33             5.22899             4.56217           -0.110895
                  34             5.38744             4.72022          -0.0995808
                  35             5.54589             4.87835          -0.0895378
                  36             5.70435             5.03656          -0.0806034
                  37              5.8628             5.19481          -0.0726382
                  38             6.02126             5.35311          -0.0655227
                  39             6.17971             5.51143          -0.0591541
                  40             6.33817             5.66978          -0.0534436
                  41             6.49662             5.82815          -0.0483146
                  42             6.65507             5.98654          -0.0437004
                  43             6.81353             6.14494          -0.0395432
                  44             6.97198             6.30335          -0.0357923
                  45             7.13044             6.46177          -0.0324036
                  46             7.28889             6.62019          -0.0293383
                  47             7.44734             6.77862          -0.0265622
                  48              7.6058             6.93706          -0.0240454
                  49             7.76425             7.09549          -0.0217613
                  50             7.92271             7.25393          -0.0196865
                  51             8.08116             7.41238          -0.0178001
                  52             8.23961             7.57082          -0.0160838
                  53             8.39807             7.72927          -0.0145209
                  54             8.55652             7.88772           -0.013097
                  55             8.71498             8.04616          -0.0117989
                  56             8.87343             8.20461          -0.0106149
                  57             9.03189             8.36307         -0.00953447
                  58             9.19034             8.52152          -0.0085483
                  59             9.34879             8.67997         -0.00764793
                  60             9.50725             8.83842         -0.00682577
                  61              9.6657             8.99687         -0.00607501
                  62             9.82416             9.15532         -0.00538949
                  63             9.98261             9.31378         -0.00476369
                  64             10.1411             9.47223         -0.00419261
                  65             10.2995             9.63068         -0.00367175
                  66              10.458             9.78914         -0.00319705
                  67             10.6164             9.94759         -0.00276483
                  68             10.7749              10.106          -0.0023718
                  69             10.9333             10.2645         -0.00201497
                  70             11.0918              10.423         -0.00169165
                  71             11.2502             10.5814         -0.00139944
                  72             11.4087             10.7399         -0.00113617
                  73             11.5672             10.8983         -0.00089991
                  74             11.7256             11.0568        -0.000688938
                  75             11.8841             11.2152        -0.000501736
                  76             12.0425             11.3737        -0.000336969
                  77              12.201             11.5321        -0.000193489
                  78             12.3594             11.6906        -7.03056e-05
                  79             12.5179              11.849         3.33764e-05
                  80             12.6763             12.0075         0.000118238
                  81             12.8348             12.1659         0.000184751
                  82             12.9932             12.3244          0.00023332
                  83             13.1517             12.4829         0.000263897
                  84             13.3101             12.6413          0.00027631
                  85             13.4686             12.7998         0.000270167
                  86             13.6271             12.9582         0.000245269
                  87             13.7855             13.1167          0.00020092
                  88              13.944             13.2751         0.000135992
                  89             14.1024             13.4336         4.89921e-05
                  90             14.2609              13.592        -6.20905e-05
                  91             14.4193             13.7505        -0.000199914
                  92             14.5778             13.9089        -0.000368001
                  93             14.7362             14.0674        -0.000571075
                  94             14.8947             14.2258        -0.000815607
                  95             15.0531             14.3843         -0.00111097
                  96             15.2116             14.5428         -0.00147081
                  97             15.3701             14.7012         -0.00191824
                  98             15.5285             14.8597         -0.00249476
                  99              15.687             15.0181         -0.00331571
