            Interval                 Arc              Radial            Vertical
                   0                   0                   0              -2.148
                   1            0.157632            0.156206            -2.12685
                   2            0.315263            0.310904            -2.09657
                   3            0.472895            0.463643            -2.05761
                   4            0.630527            0.612739            -2.00644
                   5            0.788159            0.757167            -1.94328
                   6             0.94579             0.89617            -1.86895
                   7             1.10342             1.02933            -1.78458
                   8             1.26105             1.15645            -1.69138
                   9             1.41869             1.27791            -1.59091
                  10             1.57632             1.39451            -1.48483
                  11             1.73395             1.50746            -1.37487
                  12             1.89158             1.61834            -1.26283
                  13             2.04921             1.72898            -1.15055
                  14             2.20684             1.84133            -1.03998
                  15             2.36448             1.95717           -0.933079
                  16             2.52211             2.07788             -0.8317
                  17             2.67974             2.20421           -0.737419
                  18             2.83737             2.33626           -0.651341
                  19               2.995             2.47362           -0.574005
                  20             3.15263             2.61554           -0.505403
                  21             3.31027             2.76118           -0.445103
                  22              3.4679             2.90975           -0.392411
                  23             3.62553             3.06055           -0.346513
                  24             3.78316             3.21304           -0.306578
                  25             3.94079             3.36679           -0.271818
                  26             4.09843             3.52148           -0.241524
                  27             4.25606             3.67688           -0.215069
                  28             4.41369              3.8328           -0.191914
                  29             4.57132             3.98912           -0.171595
                  30             4.72895             4.14573            -0.15372
                  31             4.88658             4.30257           -0.137953
                  32             5.04422             4.45959            -0.12401
                  33             5.20185             4.61673           -0.111651
                  34             5.35948             4.77398           -0.100668
                  35             5.51711             4.93131          -0.0908858
                  36             5.67474              5.0887          -0.0821537
                  37             5.83237             5.24614          -0.0743424
                  38             5.99001             5.40361          -0.0673409
                  39             6.14764             5.56112          -0.0610534
                  40             6.30527             5.71865          -0.0553968
                  41              6.4629              5.8762          -0.0502993
                  42             6.62053             6.03376          -0.0456983
                  43             6.77816             6.19134          -0.0415392
                  44              6.9358             6.34893          -0.0377743
                  45             7.09343             6.50652          -0.0343617
                  46             7.25106             6.66412          -0.0312645
                  47             7.40869             6.82173          -0.0284504
                  48             7.56632             6.97934          -0.0258906
                  49             7.72395             7.13695          -0.0235598
                  50             7.88159             7.29457          -0.0214355
                  51             8.03922             7.45219          -0.0194977
                  52             8.19685             7.60981          -0.0177286
                  53             8.35448             7.76744          -0.0161123
                  54             8.51211             7.92506          -0.0146347
                  55             8.66975             8.08269          -0.0132831
                  56             8.82738             8.24031           -0.012046
                  57             8.98501             8.39794          -0.0109133
                  58             9.14264             8.55557         -0.00987577
                  59             9.30027              8.7132         -0.00892518
                  60              9.4579             8.87083         -0.00805407
                  61             9.61554             9.02846         -0.00725575
                  62             9.77317             9.18609         -0.00652416
                  63              9.9308             9.34372         -0.00585383
                  64             10.0884             9.50135         -0.00523981
                  65             10.2461             9.65898         -0.00467765
                  66             10.4037             9.81661         -0.00416328
                  67             10.5613             9.97424         -0.00369307
                  68              10.719             10.1319         -0.00326371
                  69             10.8766             10.2895          -0.0028722
                  70             11.0342             10.4471         -0.00251587
                  71             11.1919             10.6048         -0.00219227
                  72             11.3495             10.7624         -0.00189924
                  73             11.5071               10.92          -0.0016348
                  74             11.6647             11.0777         -0.00139723
                  75             11.8224             11.2353         -0.00118496
                  76               11.98             11.3929        -0.000996651
                  77             12.1376             11.5506         -0.00083111
                  78             12.2953             11.7082         -0.00068732
                  79             12.4529             11.8658        -0.000564452
                  80             12.6105             12.0235        -0.000461797
                  81             12.7682             12.1811        -0.000378845
                  82             12.9258             12.3387        -0.000315171
                  83             13.0834             12.4963        -0.000270793
                  84             13.2411              12.654        -0.000245827
                  85             13.3987             12.8116        -0.000240605
                  86             13.5563             12.9692        -0.000255294
                  87              13.714             13.1269         -0.00029058
                  88             13.8716             13.2845        -0.000347542
                  89             14.0292             13.4421        -0.000427618
                  90             14.1869             13.5998        -0.000532761
                  91             14.3445             13.7574        -0.000665553
                  92             14.5021              13.915        -0.000829428
                  93             14.6598             14.0727         -0.00102899
                  94             14.8174             14.2303         -0.00127056
                  95              14.975             14.3879         -0.00156327
                  96             15.1326             14.5456         -0.00192047
                  97             15.2903             14.7032         -0.00236465
                  98             15.4479             14.8608         -0.00293644
                  99             15.6055             15.0184         -0.00374802
