            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.75184
                   0                   0                   0             1.75184
                   1           0.0317333           0.0317279             1.75134
                   2           0.0634665           0.0634239             1.74983
                   3           0.0951998            0.095056             1.74732
                   4            0.126933            0.126592              1.7438
                   5            0.158666            0.158001             1.73928
                   6              0.1904            0.189251             1.73377
                   7            0.222133            0.220311             1.72727
                   8            0.253866            0.251148             1.71979
                   9            0.285599            0.281733             1.71134
                  10            0.317333            0.312033             1.70191
                  11            0.349066             0.34202             1.69154
                  12            0.380799            0.371662             1.68021
                  13            0.412532            0.400931             1.66795
                  14            0.444266            0.429795             1.65477
                  15            0.475999            0.458227             1.64068
                  16            0.507732            0.486197             1.62569
                  17            0.539465            0.513677             1.60983
                  18            0.571199            0.540641              1.5931
                  19            0.602932             0.56706             1.57552
                  20            0.634665            0.592908             1.55711
                  21            0.666398            0.618159              1.5379
                  22            0.698132            0.642788             1.51789
                  23            0.729865            0.666769             1.49711
                  24            0.761598            0.690079             1.47558
                  25            0.793331            0.712694             1.45332
                  26            0.825065            0.734592             1.43035
                  27            0.856798             0.75575              1.4067
                  28            0.888531            0.776146              1.3824
                  29            0.920265            0.795762             1.35745
                  30            0.951998            0.814576              1.3319
                  31            0.983731             0.83257             1.30576
                  32             1.01546            0.849725             1.27907
                  33              1.0472            0.866025             1.25184
                  34             1.07893            0.881453             1.22411
                  35             1.11066            0.895994             1.19591
                  36              1.1424            0.909632             1.16726
                  37             1.17413            0.922354             1.13819
                  38             1.20586            0.934148             1.10873
                  39              1.2376            0.945001             1.07891
                  40             1.26933            0.954902             1.04876
                  41             1.30106            0.963842             1.01832
                  42              1.3328            0.971812            0.987603
                  43             1.36453            0.978802             0.95665
                  44             1.39626            0.984808            0.925492
                  45               1.428            0.989821            0.894158
                  46             1.45973            0.993838            0.862682
                  47             1.49146            0.996855            0.831094
                  48              1.5232            0.998867            0.799426
                  49             1.55493            0.999874             0.76771
                  50             1.58666            0.999874            0.735978
                  51              1.6184            0.998867            0.704262
                  52             1.65013            0.996855            0.672594
                  53             1.68186            0.993838            0.641005
                  54              1.7136            0.989821            0.609529
                  55             1.74533            0.984808            0.578195
                  56             1.77706            0.978802            0.547037
                  57              1.8088            0.971812            0.516085
                  58             1.84053            0.963842             0.48537
                  59             1.87226            0.954902            0.454923
                  60               1.904            0.945001            0.424776
                  61             1.93573            0.934148            0.394957
                  62             1.96746            0.922354            0.365498
                  63              1.9992            0.909632            0.336429
                  64             2.03093            0.895994            0.307777
                  65             2.06266            0.881453            0.279573
                  66              2.0944            0.866025            0.251844
                  67             2.12613            0.849725            0.224618
                  68             2.15786             0.83257            0.197924
                  69             2.18959            0.814576            0.171787
                  70             2.22133            0.795762            0.146234
                  71             2.25306            0.776146            0.121291
                  72             2.28479             0.75575           0.0969829
                  73             2.31653            0.734592           0.0733342
                  74             2.34826            0.712694           0.0503687
                  75             2.37999            0.690079           0.0281096
                  76             2.41173            0.666769          0.00657915
                  77             2.44346            0.642788          -0.0142008
                  78             2.47519            0.618159          -0.0342095
                  79             2.50693            0.592908          -0.0534267
                  80             2.53866             0.56706           -0.071833
                  81             2.57039            0.540641          -0.0894099
                  82             2.60213            0.513677            -0.10614
                  83             2.63386            0.486197           -0.122006
                  84             2.66559            0.458227           -0.136992
                  85             2.69733            0.429795           -0.151083
                  86             2.72906            0.400931           -0.164265
                  87             2.76079            0.371662           -0.176524
                  88             2.79253             0.34202           -0.187849
                  89             2.82426            0.312033           -0.198228
                  90             2.85599            0.281733           -0.207649
                  91             2.88773            0.251148           -0.216105
                  92             2.91946            0.220311           -0.223586
                  93             2.95119            0.189251           -0.230085
                  94             2.98293            0.158001           -0.235595
                  95             3.01466            0.126592           -0.240111
                  96             3.04639            0.095056           -0.243628
                  97             3.07813           0.0634239           -0.246143
                  98             3.10986           0.0317279           -0.247653
                  99             3.14159                   0           -0.248156
