            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.587167
                   0                   0                   0           -0.587167
                   1           0.0317333           0.0317279            -0.58767
                   2           0.0634665           0.0634239            -0.58918
                   3           0.0951998            0.095056           -0.591695
                   4            0.126933            0.126592           -0.595212
                   5            0.158666            0.158001           -0.599728
                   6              0.1904            0.189251           -0.605238
                   7            0.222133            0.220311           -0.611737
                   8            0.253866            0.251148           -0.619218
                   9            0.285599            0.281733           -0.627674
                  10            0.317333            0.312033           -0.637096
                  11            0.349066             0.34202           -0.647474
                  12            0.380799            0.371662           -0.658799
                  13            0.412532            0.400931           -0.671058
                  14            0.444266            0.429795            -0.68424
                  15            0.475999            0.458227           -0.698331
                  16            0.507732            0.486197           -0.713317
                  17            0.539465            0.513677           -0.729183
                  18            0.571199            0.540641           -0.745913
                  19            0.602932             0.56706            -0.76349
                  20            0.634665            0.592908           -0.781896
                  21            0.666398            0.618159           -0.801114
                  22            0.698132            0.642788           -0.821122
                  23            0.729865            0.666769           -0.841902
                  24            0.761598            0.690079           -0.863433
                  25            0.793331            0.712694           -0.885692
                  26            0.825065            0.734592           -0.908657
                  27            0.856798             0.75575           -0.932306
                  28            0.888531            0.776146           -0.956614
                  29            0.920265            0.795762           -0.981557
                  30            0.951998            0.814576            -1.00711
                  31            0.983731             0.83257            -1.03325
                  32             1.01546            0.849725            -1.05994
                  33              1.0472            0.866025            -1.08717
                  34             1.07893            0.881453             -1.1149
                  35             1.11066            0.895994             -1.1431
                  36              1.1424            0.909632            -1.17175
                  37             1.17413            0.922354            -1.20082
                  38             1.20586            0.934148            -1.23028
                  39              1.2376            0.945001             -1.2601
                  40             1.26933            0.954902            -1.29025
                  41             1.30106            0.963842            -1.32069
                  42              1.3328            0.971812            -1.35141
                  43             1.36453            0.978802            -1.38236
                  44             1.39626            0.984808            -1.41352
                  45               1.428            0.989821            -1.44485
                  46             1.45973            0.993838            -1.47633
                  47             1.49146            0.996855            -1.50792
                  48              1.5232            0.998867            -1.53958
                  49             1.55493            0.999874             -1.5713
                  50             1.58666            0.999874            -1.60303
                  51              1.6184            0.998867            -1.63475
                  52             1.65013            0.996855            -1.66642
                  53             1.68186            0.993838              -1.698
                  54              1.7136            0.989821            -1.72948
                  55             1.74533            0.984808            -1.76081
                  56             1.77706            0.978802            -1.79197
                  57              1.8088            0.971812            -1.82293
                  58             1.84053            0.963842            -1.85364
                  59             1.87226            0.954902            -1.88409
                  60               1.904            0.945001            -1.91423
                  61             1.93573            0.934148            -1.94405
                  62             1.96746            0.922354            -1.97351
                  63              1.9992            0.909632            -2.00258
                  64             2.03093            0.895994            -2.03123
                  65             2.06266            0.881453            -2.05944
                  66              2.0944            0.866025            -2.08717
                  67             2.12613            0.849725            -2.11439
                  68             2.15786             0.83257            -2.14109
                  69             2.18959            0.814576            -2.16722
                  70             2.22133            0.795762            -2.19278
                  71             2.25306            0.776146            -2.21772
                  72             2.28479             0.75575            -2.24203
                  73             2.31653            0.734592            -2.26568
                  74             2.34826            0.712694            -2.28864
                  75             2.37999            0.690079             -2.3109
                  76             2.41173            0.666769            -2.33243
                  77             2.44346            0.642788            -2.35321
                  78             2.47519            0.618159            -2.37322
                  79             2.50693            0.592908            -2.39244
                  80             2.53866             0.56706            -2.41084
                  81             2.57039            0.540641            -2.42842
                  82             2.60213            0.513677            -2.44515
                  83             2.63386            0.486197            -2.46102
                  84             2.66559            0.458227              -2.476
                  85             2.69733            0.429795            -2.49009
                  86             2.72906            0.400931            -2.50328
                  87             2.76079            0.371662            -2.51553
                  88             2.79253             0.34202            -2.52686
                  89             2.82426            0.312033            -2.53724
                  90             2.85599            0.281733            -2.54666
                  91             2.88773            0.251148            -2.55512
                  92             2.91946            0.220311             -2.5626
                  93             2.95119            0.189251             -2.5691
                  94             2.98293            0.158001            -2.57461
                  95             3.01466            0.126592            -2.57912
                  96             3.04639            0.095056            -2.58264
                  97             3.07813           0.0634239            -2.58515
                  98             3.10986           0.0317279            -2.58666
                  99             3.14159                   0            -2.58717
