            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.33719
                   0                   0                   0             1.33719
                   1           0.0317333           0.0317279             1.33668
                   2           0.0634665           0.0634239             1.33517
                   3           0.0951998            0.095056             1.33266
                   4            0.126933            0.126592             1.32914
                   5            0.158666            0.158001             1.32463
                   6              0.1904            0.189251             1.31912
                   7            0.222133            0.220311             1.31262
                   8            0.253866            0.251148             1.30514
                   9            0.285599            0.281733             1.29668
                  10            0.317333            0.312033             1.28726
                  11            0.349066             0.34202             1.27688
                  12            0.380799            0.371662             1.26555
                  13            0.412532            0.400931              1.2533
                  14            0.444266            0.429795             1.24011
                  15            0.475999            0.458227             1.22602
                  16            0.507732            0.486197             1.21104
                  17            0.539465            0.513677             1.19517
                  18            0.571199            0.540641             1.17844
                  19            0.602932             0.56706             1.16086
                  20            0.634665            0.592908             1.14246
                  21            0.666398            0.618159             1.12324
                  22            0.698132            0.642788             1.10323
                  23            0.729865            0.666769             1.08245
                  24            0.761598            0.690079             1.06092
                  25            0.793331            0.712694             1.03866
                  26            0.825065            0.734592              1.0157
                  27            0.856798             0.75575            0.992048
                  28            0.888531            0.776146            0.967739
                  29            0.920265            0.795762            0.942796
                  30            0.951998            0.814576            0.917244
                  31            0.983731             0.83257            0.891107
                  32             1.01546            0.849725            0.864412
                  33              1.0472            0.866025            0.837187
                  34             1.07893            0.881453            0.809458
                  35             1.11066            0.895994            0.781253
                  36              1.1424            0.909632            0.752602
                  37             1.17413            0.922354            0.723532
                  38             1.20586            0.934148            0.694073
                  39              1.2376            0.945001            0.664255
                  40             1.26933            0.954902            0.634107
                  41             1.30106            0.963842            0.603661
                  42              1.3328            0.971812            0.572946
                  43             1.36453            0.978802            0.541993
                  44             1.39626            0.984808            0.510835
                  45               1.428            0.989821            0.479502
                  46             1.45973            0.993838            0.448025
                  47             1.49146            0.996855            0.416437
                  48              1.5232            0.998867            0.384769
                  49             1.55493            0.999874            0.353053
                  50             1.58666            0.999874            0.321321
                  51              1.6184            0.998867            0.289605
                  52             1.65013            0.996855            0.257937
                  53             1.68186            0.993838            0.226349
                  54              1.7136            0.989821            0.194872
                  55             1.74533            0.984808            0.163539
                  56             1.77706            0.978802             0.13238
                  57              1.8088            0.971812            0.101428
                  58             1.84053            0.963842            0.070713
                  59             1.87226            0.954902           0.0402664
                  60               1.904            0.945001           0.0101188
                  61             1.93573            0.934148          -0.0196994
                  62             1.96746            0.922354          -0.0491584
                  63              1.9992            0.909632          -0.0782282
                  64             2.03093            0.895994            -0.10688
                  65             2.06266            0.881453           -0.135084
                  66              2.0944            0.866025           -0.162813
                  67             2.12613            0.849725           -0.190039
                  68             2.15786             0.83257           -0.216733
                  69             2.18959            0.814576            -0.24287
                  70             2.22133            0.795762           -0.268423
                  71             2.25306            0.776146           -0.293366
                  72             2.28479             0.75575           -0.317674
                  73             2.31653            0.734592           -0.341323
                  74             2.34826            0.712694           -0.364288
                  75             2.37999            0.690079           -0.386547
                  76             2.41173            0.666769           -0.408078
                  77             2.44346            0.642788           -0.428858
                  78             2.47519            0.618159           -0.448866
                  79             2.50693            0.592908           -0.468083
                  80             2.53866             0.56706            -0.48649
                  81             2.57039            0.540641           -0.504067
                  82             2.60213            0.513677           -0.520797
                  83             2.63386            0.486197           -0.536663
                  84             2.66559            0.458227           -0.551649
                  85             2.69733            0.429795            -0.56574
                  86             2.72906            0.400931           -0.578922
                  87             2.76079            0.371662           -0.591181
                  88             2.79253             0.34202           -0.602506
                  89             2.82426            0.312033           -0.612884
                  90             2.85599            0.281733           -0.622306
                  91             2.88773            0.251148           -0.630762
                  92             2.91946            0.220311           -0.638243
                  93             2.95119            0.189251           -0.644742
                  94             2.98293            0.158001           -0.650252
                  95             3.01466            0.126592           -0.654768
                  96             3.04639            0.095056           -0.658285
                  97             3.07813           0.0634239             -0.6608
                  98             3.10986           0.0317279            -0.66231
                  99             3.14159                   0           -0.662813
