            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.71319
                   1            0.161829            0.159287            -2.68462
                   2            0.323658            0.316487            -2.64618
                   3            0.485488             0.47115            -2.59857
                   4            0.647317            0.620612            -2.53652
                   5            0.809146            0.763208               -2.46
                   6            0.970975            0.897605            -2.36985
                   7              1.1328             1.02281            -2.26732
                   8             1.29463             1.13812            -2.15378
                   9             1.45646             1.24368            -2.03111
                  10             1.61829             1.34025            -1.90126
                  11             1.78012             1.42924            -1.76609
                  12             1.94195             1.51275            -1.62748
                  13             2.10378             1.59358            -1.48728
                  14             2.26561             1.67503            -1.34744
                  15             2.42744             1.76054            -1.21005
                  16             2.58927             1.85318            -1.07736
                  17              2.7511             1.95514           -0.951694
                  18             2.91293              2.0674           -0.835133
                  19             3.07475             2.18972            -0.72917
                  20             3.23658             2.32099           -0.634531
                  21             3.39841             2.45971           -0.551197
                  22             3.56024             2.60433           -0.478579
                  23             3.72207             2.75346           -0.415737
                  24              3.8839             2.90596           -0.361577
                  25             4.04573             3.06094           -0.314984
                  26             4.20756             3.21772           -0.274909
                  27             4.36939             3.37583           -0.240406
                  28             4.53122              3.5349           -0.210651
                  29             4.69305             3.69468           -0.184936
                  30             4.85488             3.85497           -0.162661
                  31             5.01671             4.01563           -0.143317
                  32             5.17853             4.17659           -0.126479
                  33             5.34036             4.33775           -0.111786
                  34             5.50219             4.49906          -0.0989345
                  35             5.66402              4.6605          -0.0876676
                  36             5.82585             4.82203          -0.0777677
                  37             5.98768             4.98362          -0.0690503
                  38             6.14951             5.14527          -0.0613584
                  39             6.31134             5.30695          -0.0545583
                  40             6.47317             5.46867          -0.0485357
                  41               6.635             5.63041          -0.0431926
                  42             6.79683             5.79217          -0.0384448
                  43             6.95866             5.95395          -0.0342197
                  44             7.12048             6.11573          -0.0304546
                  45             7.28231             6.27752          -0.0270951
                  46             7.44414             6.43933          -0.0240939
                  47             7.60597             6.60113          -0.0214098
                  48              7.7678             6.76294          -0.0190068
                  49             7.92963             6.92476          -0.0168536
                  50             8.09146             7.08658          -0.0149225
                  51             8.25329              7.2484          -0.0131893
                  52             8.41512             7.41022          -0.0116327
                  53             8.57695             7.57204          -0.0102337
                  54             8.73878             7.73387         -0.00897591
                  55             8.90061             7.89569         -0.00784445
                  56             9.06243             8.05752         -0.00682633
                  57             9.22426             8.21934         -0.00590996
                  58             9.38609             8.38117         -0.00508505
                  59             9.54792               8.543         -0.00434243
                  60             9.70975             8.70483         -0.00367396
                  61             9.87158             8.86665         -0.00307233
                  62             10.0334             9.02848         -0.00253107
                  63             10.1952             9.19031         -0.00204435
                  64             10.3571             9.35214           -0.001607
                  65             10.5189             9.51397         -0.00121435
                  66             10.6807              9.6758         -0.00086227
                  67             10.8426             9.83763        -0.000547034
                  68             11.0044             9.99946        -0.000265322
                  69             11.1662             10.1613         -1.4166e-05
                  70              11.328             10.3231         0.000209083
                  71             11.4899             10.4849         0.000406783
                  72             11.6517             10.6468         0.000581032
                  73             11.8135             10.8086         0.000733681
                  74             11.9754             10.9704         0.000866366
                  75             12.1372             11.1323          0.00098051
                  76              12.299             11.2941          0.00107735
                  77             12.4608             11.4559          0.00115794
                  78             12.6227             11.6177          0.00122316
                  79             12.7845             11.7796          0.00127371
                  80             12.9463             11.9414          0.00131016
                  81             13.1082             12.1032          0.00133286
                  82               13.27             12.2651          0.00134216
                  83             13.4318             12.4269          0.00133795
                  84             13.5937             12.5887          0.00131988
                  85             13.7555             12.7506          0.00128736
                  86             13.9173             12.9124          0.00124004
                  87             14.0791             13.0742          0.00117727
                  88              14.241              13.236           0.0010978
                  89             14.4028             13.3979         0.000999976
                  90             14.5646             13.5597         0.000881633
                  91             14.7265             13.7215         0.000739908
                  92             14.8883             13.8834          0.00057103
                  93             15.0501             14.0452         0.000369928
                  94             15.2119              14.207         0.000129726
                  95             15.3738             14.3688        -0.000159707
                  96             15.5356             14.5307        -0.000512857
                  97             15.6974             14.6925        -0.000954965
                  98             15.8593             14.8543         -0.00153004
                  99             16.0211             15.0162         -0.00236421
