            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.391742
                   0                   0                   0            0.391742
                   1           0.0317333           0.0317279            0.391238
                   2           0.0634665           0.0634239            0.389728
                   3           0.0951998            0.095056            0.387214
                   4            0.126933            0.126592            0.383697
                   5            0.158666            0.158001            0.379181
                   6              0.1904            0.189251             0.37367
                   7            0.222133            0.220311            0.367171
                   8            0.253866            0.251148             0.35969
                   9            0.285599            0.281733            0.351235
                  10            0.317333            0.312033            0.341813
                  11            0.349066             0.34202            0.331434
                  12            0.380799            0.371662             0.32011
                  13            0.412532            0.400931             0.30785
                  14            0.444266            0.429795            0.294668
                  15            0.475999            0.458227            0.280577
                  16            0.507732            0.486197            0.265591
                  17            0.539465            0.513677            0.249725
                  18            0.571199            0.540641            0.232995
                  19            0.602932             0.56706            0.215418
                  20            0.634665            0.592908            0.197012
                  21            0.666398            0.618159            0.177795
                  22            0.698132            0.642788            0.157786
                  23            0.729865            0.666769            0.137006
                  24            0.761598            0.690079            0.115476
                  25            0.793331            0.712694           0.0932166
                  26            0.825065            0.734592           0.0702511
                  27            0.856798             0.75575           0.0466024
                  28            0.888531            0.776146           0.0222944
                  29            0.920265            0.795762         -0.00264861
                  30            0.951998            0.814576          -0.0282014
                  31            0.983731             0.83257          -0.0543382
                  32             1.01546            0.849725          -0.0810328
                  33              1.0472            0.866025           -0.108258
                  34             1.07893            0.881453           -0.135987
                  35             1.11066            0.895994           -0.164192
                  36              1.1424            0.909632           -0.192843
                  37             1.17413            0.922354           -0.221913
                  38             1.20586            0.934148           -0.251372
                  39              1.2376            0.945001            -0.28119
                  40             1.26933            0.954902           -0.311338
                  41             1.30106            0.963842           -0.341784
                  42              1.3328            0.971812           -0.372499
                  43             1.36453            0.978802           -0.403452
                  44             1.39626            0.984808            -0.43461
                  45               1.428            0.989821           -0.465943
                  46             1.45973            0.993838            -0.49742
                  47             1.49146            0.996855           -0.529008
                  48              1.5232            0.998867           -0.560676
                  49             1.55493            0.999874           -0.592392
                  50             1.58666            0.999874           -0.624124
                  51              1.6184            0.998867            -0.65584
                  52             1.65013            0.996855           -0.687508
                  53             1.68186            0.993838           -0.719096
                  54              1.7136            0.989821           -0.750573
                  55             1.74533            0.984808           -0.781906
                  56             1.77706            0.978802           -0.813065
                  57              1.8088            0.971812           -0.844017
                  58             1.84053            0.963842           -0.874732
                  59             1.87226            0.954902           -0.905179
                  60               1.904            0.945001           -0.935326
                  61             1.93573            0.934148           -0.965145
                  62             1.96746            0.922354           -0.994603
                  63              1.9992            0.909632            -1.02367
                  64             2.03093            0.895994            -1.05232
                  65             2.06266            0.881453            -1.08053
                  66              2.0944            0.866025            -1.10826
                  67             2.12613            0.849725            -1.13548
                  68             2.15786             0.83257            -1.16218
                  69             2.18959            0.814576            -1.18832
                  70             2.22133            0.795762            -1.21387
                  71             2.25306            0.776146            -1.23881
                  72             2.28479             0.75575            -1.26312
                  73             2.31653            0.734592            -1.28677
                  74             2.34826            0.712694            -1.30973
                  75             2.37999            0.690079            -1.33199
                  76             2.41173            0.666769            -1.35352
                  77             2.44346            0.642788             -1.3743
                  78             2.47519            0.618159            -1.39431
                  79             2.50693            0.592908            -1.41353
                  80             2.53866             0.56706            -1.43193
                  81             2.57039            0.540641            -1.44951
                  82             2.60213            0.513677            -1.46624
                  83             2.63386            0.486197            -1.48211
                  84             2.66559            0.458227            -1.49709
                  85             2.69733            0.429795            -1.51118
                  86             2.72906            0.400931            -1.52437
                  87             2.76079            0.371662            -1.53663
                  88             2.79253             0.34202            -1.54795
                  89             2.82426            0.312033            -1.55833
                  90             2.85599            0.281733            -1.56775
                  91             2.88773            0.251148            -1.57621
                  92             2.91946            0.220311            -1.58369
                  93             2.95119            0.189251            -1.59019
                  94             2.98293            0.158001             -1.5957
                  95             3.01466            0.126592            -1.60021
                  96             3.04639            0.095056            -1.60373
                  97             3.07813           0.0634239            -1.60624
                  98             3.10986           0.0317279            -1.60775
                  99             3.14159                   0            -1.60826
