            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.36007
                   1            0.159073            0.157282            -2.33626
                   2            0.318146            0.312815            -2.30289
                   3            0.477219            0.466134            -2.26049
                   4            0.636292            0.615206            -2.20498
                   5            0.795365            0.758771            -2.13647
                   6            0.954438            0.895864            -2.05578
                   7             1.11351             1.02588            -1.96413
                   8             1.27258             1.14846            -1.86275
                   9             1.43166             1.26392            -1.75333
                  10             1.59073             1.37308            -1.63762
                  11              1.7498             1.47728            -1.51743
                  12             1.90888             1.57833            -1.39457
                  13             2.06795             1.67845            -1.27096
                  14             2.22702             1.78011            -1.14861
                  15              2.3861             1.88567            -1.02961
                  16             2.54517             1.99708            -0.91606
                  17             2.70424             2.11552           -0.809879
                  18             2.86331             2.24134           -0.712543
                  19             3.02239             2.37409           -0.624904
                  20             3.18146             2.51287           -0.547151
                  21             3.34053             2.65657           -0.478921
                  22             3.49961             2.80412           -0.419485
                  23             3.65868             2.95461            -0.36793
                  24             3.81775             3.10729           -0.323294
                  25             3.97683              3.2616           -0.284655
                  26              4.1359             3.41711           -0.251172
                  27             4.29497              3.5735           -0.222105
                  28             4.45404             3.73055           -0.196816
                  29             4.61312             3.88809           -0.174758
                  30             4.77219             4.04599           -0.155468
                  31             4.93126             4.20416           -0.138556
                  32             5.09034             4.36254           -0.123691
                  33             5.24941             4.52107           -0.110591
                  34             5.40848             4.67972          -0.0990188
                  35             5.56756             4.83846          -0.0887726
                  36             5.72663             4.99727          -0.0796798
                  37              5.8857             5.15614          -0.0715931
                  38             6.04477             5.31505          -0.0643866
                  39             6.20385             5.47399          -0.0579521
                  40             6.36292             5.63296          -0.0521964
                  41             6.52199             5.79195          -0.0470392
                  42             6.68107             5.95096          -0.0424109
                  43             6.84014             6.10998          -0.0382508
                  44             6.99921             6.26901          -0.0345065
                  45             7.15829             6.42804          -0.0311317
                  46             7.31736             6.58709          -0.0280864
                  47             7.47643             6.74614          -0.0253351
                  48             7.63551             6.90519          -0.0228467
                  49             7.79458             7.06425           -0.020594
                  50             7.95365             7.22331          -0.0185526
                  51             8.11272             7.38237          -0.0167012
                  52              8.2718             7.54143          -0.0150209
                  53             8.43087              7.7005          -0.0134946
                  54             8.58994             7.85957          -0.0121074
                  55             8.74902             8.01863           -0.010846
                  56             8.90809              8.1777         -0.00969842
                  57             9.06716             8.33677         -0.00865393
                  58             9.22624             8.49584         -0.00770301
                  59             9.38531             8.65491         -0.00683709
                  60             9.54438             8.81398         -0.00604848
                  61             9.70345             8.97306         -0.00533028
                  62             9.86253             9.13213         -0.00467629
                  63             10.0216              9.2912         -0.00408091
                  64             10.1807             9.45027         -0.00353913
                  65             10.3397             9.60934         -0.00304642
                  66             10.4988             9.76842         -0.00259869
                  67             10.6579             9.92749         -0.00219227
                  68              10.817             10.0866         -0.00182385
                  69              10.976             10.2456         -0.00149046
                  70             11.1351             10.4047         -0.00118941
                  71             11.2942             10.5638         -0.00091832
                  72             11.4533             10.7229        -0.000675025
                  73             11.6123             10.8819        -0.000457614
                  74             11.7714              11.041        -0.000264383
                  75             11.9305             11.2001        -9.38341e-05
                  76             12.0895             11.3591         5.53485e-05
                  77             12.2486             11.5182          0.00018429
                  78             12.4077             11.6773         0.000293962
                  79             12.5668             11.8364         0.000385134
                  80             12.7258             11.9954         0.000458467
                  81             12.8849             12.1545          0.00051441
                  82              13.044             12.3136         0.000553349
                  83             13.2031             12.4727         0.000575221
                  84             13.3621             12.6317         0.000579812
                  85             13.5212             12.7908         0.000566693
                  86             13.6803             12.9499         0.000535637
                  87             13.8394             13.1089         0.000485948
                  88             13.9984              13.268         0.000416465
                  89             14.1575             13.4271         0.000325661
                  90             14.3166             13.5862         0.000211487
                  91             14.4756             13.7452         7.12368e-05
                  92             14.6347             13.9043         -9.8671e-05
                  93             14.7938             14.0634        -0.000303038
                  94             14.9529             14.2225        -0.000548431
                  95             15.1119             14.3815         -0.00084438
                  96              15.271             14.5406         -0.00120473
                  97             15.4301             14.6997         -0.00165304
                  98             15.5892             14.8587         -0.00223136
                  99             15.7482             15.0178         -0.00305723
