            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.202993
                   1            0.151582             0.15158           -0.202145
                   2            0.303164            0.303152            -0.20046
                   3            0.454746            0.454712           -0.197881
                   4            0.606328            0.606254            -0.19442
                   5             0.75791            0.757777           -0.190162
                   6            0.909491            0.909278           -0.185209
                   7             1.06107             1.06076           -0.179679
                   8             1.21266             1.21222           -0.173696
                   9             1.36424             1.36367           -0.167381
                  10             1.51582             1.51511           -0.160849
                  11              1.6674             1.66655           -0.154206
                  12             1.81898             1.81799           -0.147547
                  13             1.97056             1.96942           -0.140954
                  14             2.12215             2.12087           -0.134492
                  15             2.27373             2.27232            -0.12821
                  16             2.42531             2.42378            -0.12215
                  17             2.57689             2.57525           -0.116339
                  18             2.72847             2.72673           -0.110797
                  19             2.88006             2.87822           -0.105532
                  20             3.03164             3.02972           -0.100547
                  21             3.18322             3.18123          -0.0958386
                  22              3.3348             3.33275          -0.0914018
                  23             3.48638             3.48427          -0.0872275
                  24             3.63797              3.6358          -0.0833046
                  25             3.78955             3.78734          -0.0796211
                  26             3.94113             3.93888          -0.0761639
                  27             4.09271             4.09043          -0.0729199
                  28             4.24429             4.24198          -0.0698758
                  29             4.39588             4.39354           -0.067019
                  30             4.54746             4.54509          -0.0643368
                  31             4.69904             4.69666          -0.0618174
                  32             4.85062             4.84822          -0.0594496
                  33              5.0022             4.99978          -0.0572227
                  34             5.15378             5.15135          -0.0551269
                  35             5.30537             5.30292          -0.0531529
                  36             5.45695             5.45449          -0.0512921
                  37             5.60853             5.60606          -0.0495366
                  38             5.76011             5.75764          -0.0478789
                  39             5.91169             5.90921          -0.0463123
                  40             6.06328             6.06078          -0.0448304
                  41             6.21486             6.21236          -0.0434275
                  42             6.36644             6.36394          -0.0420982
                  43             6.51802             6.51551          -0.0408375
                  44              6.6696             6.66709           -0.039641
                  45             6.82119             6.81867          -0.0385043
                  46             6.97277             6.97025          -0.0374236
                  47             7.12435             7.12182          -0.0363954
                  48             7.27593              7.2734          -0.0354163
                  49             7.42751             7.42498          -0.0344833
                  50              7.5791             7.57656          -0.0335935
                  51             7.73068             7.72814          -0.0327443
                  52             7.88226             7.87972          -0.0319333
                  53             8.03384              8.0313          -0.0311583
                  54             8.18542             8.18288          -0.0304172
                  55             8.33701             8.33446           -0.029708
                  56             8.48859             8.48604          -0.0290289
                  57             8.64017             8.63762          -0.0283783
                  58             8.79175              8.7892          -0.0277547
                  59             8.94333             8.94078          -0.0271565
                  60             9.09491             9.09236          -0.0265825
                  61              9.2465             9.24394          -0.0260314
                  62             9.39808             9.39553           -0.025502
                  63             9.54966             9.54711          -0.0249931
                  64             9.70124             9.69869          -0.0245039
                  65             9.85282             9.85027          -0.0240334
                  66             10.0044             10.0019          -0.0235806
                  67              10.156             10.1534          -0.0231447
                  68             10.3076              10.305          -0.0227249
                  69             10.4592             10.4566          -0.0223205
                  70             10.6107             10.6082          -0.0219308
                  71             10.7623             10.7598          -0.0215553
                  72             10.9139             10.9113          -0.0211931
                  73             11.0655             11.0629          -0.0208439
                  74             11.2171             11.2145           -0.020507
                  75             11.3686             11.3661           -0.020182
                  76             11.5202             11.5177          -0.0198684
                  77             11.6718             11.6692          -0.0195658
                  78             11.8234             11.8208          -0.0192737
                  79              11.975             11.9724          -0.0189918
                  80             12.1266              12.124          -0.0187197
                  81             12.2781             12.2756          -0.0184571
                  82             12.4297             12.4272          -0.0182036
                  83             12.5813             12.5787          -0.0179592
                  84             12.7329             12.7303          -0.0177235
                  85             12.8845             12.8819          -0.0174964
                  86              13.036             13.0335          -0.0172773
                  87             13.1876             13.1851          -0.0170661
                  88             13.3392             13.3366          -0.0168628
                  89             13.4908             13.4882          -0.0166671
                  90             13.6424             13.6398          -0.0164791
                  91              13.794             13.7914          -0.0162986
                  92             13.9455              13.943          -0.0161257
                  93             14.0971             14.0946          -0.0159606
                  94             14.2487             14.2461          -0.0158034
                  95             14.4003             14.3977          -0.0156546
                  96             14.5519             14.5493          -0.0155148
                  97             14.7034             14.7009          -0.0153852
                  98              14.855             14.8525          -0.0152681
                  99             15.0066              15.004          -0.0151701
