            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.290477
                   1             0.15163            0.151623            -0.28901
                   2             0.30326            0.303231           -0.286417
                   3             0.45489            0.454812           -0.282552
                   4             0.60652            0.606354           -0.277389
                   5             0.75815            0.757851           -0.271046
                   6             0.90978            0.909302           -0.263669
                   7             1.06141             1.06071           -0.255429
                   8             1.21304             1.21207            -0.24651
                   9             1.36467             1.36341           -0.237091
                  10              1.5163             1.51473           -0.227343
                  11             1.66793             1.66603           -0.217428
                  12             1.81956             1.81734           -0.207493
                  13             1.97119             1.96865            -0.19766
                  14             2.12282             2.11997           -0.188032
                  15             2.27445             2.27131           -0.178682
                  16             2.42608             2.42268           -0.169674
                  17             2.57771             2.57406           -0.161054
                  18             2.72934             2.72547           -0.152853
                  19             2.88097              2.8769           -0.145079
                  20              3.0326             3.02835           -0.137736
                  21             3.18423             3.17982           -0.130818
                  22             3.33586             3.33132           -0.124317
                  23             3.48749             3.48282           -0.118216
                  24             3.63912             3.63434           -0.112499
                  25             3.79075             3.78588           -0.107146
                  26             3.94238             3.93743           -0.102136
                  27             4.09401             4.08899          -0.0974481
                  28             4.24564             4.24055          -0.0930616
                  29             4.39727             4.39213          -0.0889562
                  30              4.5489             4.54371          -0.0851124
                  31             4.70053             4.69529          -0.0815118
                  32             4.85216             4.84689          -0.0781369
                  33             5.00379             4.99848          -0.0749714
                  34             5.15542             5.15009          -0.0719999
                  35             5.30705             5.30169          -0.0692083
                  36             5.45868              5.4533          -0.0665835
                  37             5.61031             5.60491          -0.0641133
                  38             5.76194             5.75652          -0.0617866
                  39             5.91357             5.90813           -0.059593
                  40              6.0652             6.05975          -0.0575231
                  41             6.21683             6.21137          -0.0555681
                  42             6.36846             6.36299          -0.0537201
                  43             6.52009             6.51461          -0.0519716
                  44             6.67172             6.66623          -0.0503158
                  45             6.82335             6.81785          -0.0487465
                  46             6.97498             6.96947           -0.047258
                  47             7.12661             7.12109          -0.0458449
                  48             7.27824             7.27272          -0.0445024
                  49             7.42987             7.42434           -0.043226
                  50              7.5815             7.57597          -0.0420115
                  51             7.73313             7.72759          -0.0408551
                  52             7.88476             7.87922          -0.0397533
                  53             8.03639             8.03085          -0.0387027
                  54             8.18802             8.18247          -0.0377003
                  55             8.33965              8.3341          -0.0367434
                  56             8.49128             8.48573          -0.0358292
                  57             8.64291             8.63735          -0.0349555
                  58             8.79454             8.78898          -0.0341199
                  59             8.94617             8.94061          -0.0333204
                  60              9.0978             9.09224          -0.0325551
                  61             9.24943             9.24387           -0.031822
                  62             9.40106              9.3955          -0.0311196
                  63             9.55269             9.54712          -0.0304463
                  64             9.70432             9.69875          -0.0298006
                  65             9.85595             9.85038          -0.0291811
                  66             10.0076              10.002          -0.0285866
                  67             10.1592             10.1536          -0.0280159
                  68             10.3108             10.3053          -0.0274678
                  69             10.4625             10.4569          -0.0269414
                  70             10.6141             10.6085          -0.0264356
                  71             10.7657             10.7602          -0.0259496
                  72             10.9174             10.9118          -0.0254825
                  73              11.069             11.0634          -0.0250335
                  74             11.2206              11.215          -0.0246019
                  75             11.3723             11.3667          -0.0241869
                  76             11.5239             11.5183          -0.0237879
                  77             11.6755             11.6699          -0.0234044
                  78             11.8271             11.8216          -0.0230357
                  79             11.9788             11.9732          -0.0226814
                  80             12.1304             12.1248          -0.0223408
                  81              12.282             12.2765          -0.0220137
                  82             12.4337             12.4281          -0.0216994
                  83             12.5853             12.5797          -0.0213983
                  84             12.7369             12.7313          -0.0211096
                  85             12.8886              12.883          -0.0208332
                  86             13.0402             13.0346          -0.0205683
                  87             13.1918             13.1862          -0.0203148
                  88             13.3434             13.3379          -0.0200725
                  89             13.4951             13.4895          -0.0198413
                  90             13.6467             13.6411          -0.0196213
                  91             13.7983             13.7927          -0.0194124
                  92               13.95             13.9444          -0.0192149
                  93             14.1016              14.096          -0.0190291
                  94             14.2532             14.2476          -0.0188555
                  95             14.4049             14.3993          -0.0186951
                  96             14.5565             14.5509          -0.0185491
                  97             14.7081             14.7025          -0.0184197
                  98             14.8597             14.8542          -0.0183117
                  99             15.0114             15.0058           -0.018238
