            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.363254
                   0                   0                   0           -0.363254
                   1           0.0317333           0.0317279           -0.363758
                   2           0.0634665           0.0634239           -0.365268
                   3           0.0951998            0.095056           -0.367783
                   4            0.126933            0.126592             -0.3713
                   5            0.158666            0.158001           -0.375816
                   6              0.1904            0.189251           -0.381326
                   7            0.222133            0.220311           -0.387825
                   8            0.253866            0.251148           -0.395306
                   9            0.285599            0.281733           -0.403762
                  10            0.317333            0.312033           -0.413183
                  11            0.349066             0.34202           -0.423562
                  12            0.380799            0.371662           -0.434887
                  13            0.412532            0.400931           -0.447146
                  14            0.444266            0.429795           -0.460328
                  15            0.475999            0.458227           -0.474419
                  16            0.507732            0.486197           -0.489405
                  17            0.539465            0.513677           -0.505271
                  18            0.571199            0.540641           -0.522001
                  19            0.602932             0.56706           -0.539578
                  20            0.634665            0.592908           -0.557984
                  21            0.666398            0.618159           -0.577201
                  22            0.698132            0.642788            -0.59721
                  23            0.729865            0.666769            -0.61799
                  24            0.761598            0.690079            -0.63952
                  25            0.793331            0.712694            -0.66178
                  26            0.825065            0.734592           -0.684745
                  27            0.856798             0.75575           -0.708394
                  28            0.888531            0.776146           -0.732702
                  29            0.920265            0.795762           -0.757645
                  30            0.951998            0.814576           -0.783198
                  31            0.983731             0.83257           -0.809334
                  32             1.01546            0.849725           -0.836029
                  33              1.0472            0.866025           -0.863254
                  34             1.07893            0.881453           -0.890983
                  35             1.11066            0.895994           -0.919188
                  36              1.1424            0.909632           -0.947839
                  37             1.17413            0.922354           -0.976909
                  38             1.20586            0.934148            -1.00637
                  39              1.2376            0.945001            -1.03619
                  40             1.26933            0.954902            -1.06633
                  41             1.30106            0.963842            -1.09678
                  42              1.3328            0.971812             -1.1275
                  43             1.36453            0.978802            -1.15845
                  44             1.39626            0.984808            -1.18961
                  45               1.428            0.989821            -1.22094
                  46             1.45973            0.993838            -1.25242
                  47             1.49146            0.996855              -1.284
                  48              1.5232            0.998867            -1.31567
                  49             1.55493            0.999874            -1.34739
                  50             1.58666            0.999874            -1.37912
                  51              1.6184            0.998867            -1.41084
                  52             1.65013            0.996855             -1.4425
                  53             1.68186            0.993838            -1.47409
                  54              1.7136            0.989821            -1.50557
                  55             1.74533            0.984808             -1.5369
                  56             1.77706            0.978802            -1.56806
                  57              1.8088            0.971812            -1.59901
                  58             1.84053            0.963842            -1.62973
                  59             1.87226            0.954902            -1.66017
                  60               1.904            0.945001            -1.69032
                  61             1.93573            0.934148            -1.72014
                  62             1.96746            0.922354             -1.7496
                  63              1.9992            0.909632            -1.77867
                  64             2.03093            0.895994            -1.80732
                  65             2.06266            0.881453            -1.83553
                  66              2.0944            0.866025            -1.86325
                  67             2.12613            0.849725            -1.89048
                  68             2.15786             0.83257            -1.91717
                  69             2.18959            0.814576            -1.94331
                  70             2.22133            0.795762            -1.96886
                  71             2.25306            0.776146            -1.99381
                  72             2.28479             0.75575            -2.01812
                  73             2.31653            0.734592            -2.04176
                  74             2.34826            0.712694            -2.06473
                  75             2.37999            0.690079            -2.08699
                  76             2.41173            0.666769            -2.10852
                  77             2.44346            0.642788             -2.1293
                  78             2.47519            0.618159            -2.14931
                  79             2.50693            0.592908            -2.16852
                  80             2.53866             0.56706            -2.18693
                  81             2.57039            0.540641            -2.20451
                  82             2.60213            0.513677            -2.22124
                  83             2.63386            0.486197             -2.2371
                  84             2.66559            0.458227            -2.25209
                  85             2.69733            0.429795            -2.26618
                  86             2.72906            0.400931            -2.27936
                  87             2.76079            0.371662            -2.29162
                  88             2.79253             0.34202            -2.30295
                  89             2.82426            0.312033            -2.31333
                  90             2.85599            0.281733            -2.32275
                  91             2.88773            0.251148             -2.3312
                  92             2.91946            0.220311            -2.33868
                  93             2.95119            0.189251            -2.34518
                  94             2.98293            0.158001            -2.35069
                  95             3.01466            0.126592            -2.35521
                  96             3.04639            0.095056            -2.35873
                  97             3.07813           0.0634239            -2.36124
                  98             3.10986           0.0317279            -2.36275
                  99             3.14159                   0            -2.36325
