            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.312503
                   0                   0                   0            0.312503
                   1           0.0317333           0.0317279            0.311999
                   2           0.0634665           0.0634239            0.310489
                   3           0.0951998            0.095056            0.307975
                   4            0.126933            0.126592            0.304458
                   5            0.158666            0.158001            0.299942
                   6              0.1904            0.189251            0.294431
                   7            0.222133            0.220311            0.287932
                   8            0.253866            0.251148            0.280451
                   9            0.285599            0.281733            0.271996
                  10            0.317333            0.312033            0.262574
                  11            0.349066             0.34202            0.252195
                  12            0.380799            0.371662            0.240871
                  13            0.412532            0.400931            0.228611
                  14            0.444266            0.429795            0.215429
                  15            0.475999            0.458227            0.201338
                  16            0.507732            0.486197            0.186352
                  17            0.539465            0.513677            0.170486
                  18            0.571199            0.540641            0.153756
                  19            0.602932             0.56706            0.136179
                  20            0.634665            0.592908            0.117773
                  21            0.666398            0.618159           0.0985558
                  22            0.698132            0.642788           0.0785471
                  23            0.729865            0.666769           0.0577671
                  24            0.761598            0.690079           0.0362367
                  25            0.793331            0.712694           0.0139776
                  26            0.825065            0.734592         -0.00898789
                  27            0.856798             0.75575          -0.0326366
                  28            0.888531            0.776146          -0.0569446
                  29            0.920265            0.795762          -0.0818876
                  30            0.951998            0.814576            -0.10744
                  31            0.983731             0.83257           -0.133577
                  32             1.01546            0.849725           -0.160272
                  33              1.0472            0.866025           -0.187497
                  34             1.07893            0.881453           -0.215226
                  35             1.11066            0.895994           -0.243431
                  36              1.1424            0.909632           -0.272082
                  37             1.17413            0.922354           -0.301152
                  38             1.20586            0.934148           -0.330611
                  39              1.2376            0.945001           -0.360429
                  40             1.26933            0.954902           -0.390577
                  41             1.30106            0.963842           -0.421023
                  42              1.3328            0.971812           -0.451738
                  43             1.36453            0.978802           -0.482691
                  44             1.39626            0.984808           -0.513849
                  45               1.428            0.989821           -0.545182
                  46             1.45973            0.993838           -0.576659
                  47             1.49146            0.996855           -0.608247
                  48              1.5232            0.998867           -0.639915
                  49             1.55493            0.999874           -0.671631
                  50             1.58666            0.999874           -0.703363
                  51              1.6184            0.998867           -0.735079
                  52             1.65013            0.996855           -0.766747
                  53             1.68186            0.993838           -0.798336
                  54              1.7136            0.989821           -0.829812
                  55             1.74533            0.984808           -0.861145
                  56             1.77706            0.978802           -0.892304
                  57              1.8088            0.971812           -0.923256
                  58             1.84053            0.963842           -0.953971
                  59             1.87226            0.954902           -0.984418
                  60               1.904            0.945001            -1.01457
                  61             1.93573            0.934148            -1.04438
                  62             1.96746            0.922354            -1.07384
                  63              1.9992            0.909632            -1.10291
                  64             2.03093            0.895994            -1.13156
                  65             2.06266            0.881453            -1.15977
                  66              2.0944            0.866025             -1.1875
                  67             2.12613            0.849725            -1.21472
                  68             2.15786             0.83257            -1.24142
                  69             2.18959            0.814576            -1.26755
                  70             2.22133            0.795762            -1.29311
                  71             2.25306            0.776146            -1.31805
                  72             2.28479             0.75575            -1.34236
                  73             2.31653            0.734592            -1.36601
                  74             2.34826            0.712694            -1.38897
                  75             2.37999            0.690079            -1.41123
                  76             2.41173            0.666769            -1.43276
                  77             2.44346            0.642788            -1.45354
                  78             2.47519            0.618159            -1.47355
                  79             2.50693            0.592908            -1.49277
                  80             2.53866             0.56706            -1.51117
                  81             2.57039            0.540641            -1.52875
                  82             2.60213            0.513677            -1.54548
                  83             2.63386            0.486197            -1.56135
                  84             2.66559            0.458227            -1.57633
                  85             2.69733            0.429795            -1.59042
                  86             2.72906            0.400931            -1.60361
                  87             2.76079            0.371662            -1.61587
                  88             2.79253             0.34202            -1.62719
                  89             2.82426            0.312033            -1.63757
                  90             2.85599            0.281733            -1.64699
                  91             2.88773            0.251148            -1.65545
                  92             2.91946            0.220311            -1.66293
                  93             2.95119            0.189251            -1.66943
                  94             2.98293            0.158001            -1.67494
                  95             3.01466            0.126592            -1.67945
                  96             3.04639            0.095056            -1.68297
                  97             3.07813           0.0634239            -1.68548
                  98             3.10986           0.0317279            -1.68699
                  99             3.14159                   0             -1.6875
