            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.98844
                   0                   0                   0             1.98844
                   1           0.0317333           0.0317279             1.98794
                   2           0.0634665           0.0634239             1.98643
                   3           0.0951998            0.095056             1.98392
                   4            0.126933            0.126592              1.9804
                   5            0.158666            0.158001             1.97588
                   6              0.1904            0.189251             1.97037
                   7            0.222133            0.220311             1.96387
                   8            0.253866            0.251148             1.95639
                   9            0.285599            0.281733             1.94794
                  10            0.317333            0.312033             1.93851
                  11            0.349066             0.34202             1.92814
                  12            0.380799            0.371662             1.91681
                  13            0.412532            0.400931             1.90455
                  14            0.444266            0.429795             1.89137
                  15            0.475999            0.458227             1.87728
                  16            0.507732            0.486197             1.86229
                  17            0.539465            0.513677             1.84643
                  18            0.571199            0.540641              1.8297
                  19            0.602932             0.56706             1.81212
                  20            0.634665            0.592908             1.79371
                  21            0.666398            0.618159              1.7745
                  22            0.698132            0.642788             1.75449
                  23            0.729865            0.666769             1.73371
                  24            0.761598            0.690079             1.71218
                  25            0.793331            0.712694             1.68992
                  26            0.825065            0.734592             1.66695
                  27            0.856798             0.75575              1.6433
                  28            0.888531            0.776146               1.619
                  29            0.920265            0.795762             1.59405
                  30            0.951998            0.814576              1.5685
                  31            0.983731             0.83257             1.54236
                  32             1.01546            0.849725             1.51567
                  33              1.0472            0.866025             1.48844
                  34             1.07893            0.881453             1.46071
                  35             1.11066            0.895994             1.43251
                  36              1.1424            0.909632             1.40386
                  37             1.17413            0.922354             1.37479
                  38             1.20586            0.934148             1.34533
                  39              1.2376            0.945001             1.31551
                  40             1.26933            0.954902             1.28536
                  41             1.30106            0.963842             1.25492
                  42              1.3328            0.971812              1.2242
                  43             1.36453            0.978802             1.19325
                  44             1.39626            0.984808             1.16209
                  45               1.428            0.989821             1.13076
                  46             1.45973            0.993838             1.09928
                  47             1.49146            0.996855             1.06769
                  48              1.5232            0.998867             1.03603
                  49             1.55493            0.999874             1.00431
                  50             1.58666            0.999874            0.972578
                  51              1.6184            0.998867            0.940862
                  52             1.65013            0.996855            0.909194
                  53             1.68186            0.993838            0.877605
                  54              1.7136            0.989821            0.846129
                  55             1.74533            0.984808            0.814795
                  56             1.77706            0.978802            0.783637
                  57              1.8088            0.971812            0.752685
                  58             1.84053            0.963842             0.72197
                  59             1.87226            0.954902            0.691523
                  60               1.904            0.945001            0.661376
                  61             1.93573            0.934148            0.631557
                  62             1.96746            0.922354            0.602098
                  63              1.9992            0.909632            0.573029
                  64             2.03093            0.895994            0.544377
                  65             2.06266            0.881453            0.516173
                  66              2.0944            0.866025            0.488444
                  67             2.12613            0.849725            0.461218
                  68             2.15786             0.83257            0.434524
                  69             2.18959            0.814576            0.408387
                  70             2.22133            0.795762            0.382834
                  71             2.25306            0.776146            0.357891
                  72             2.28479             0.75575            0.333583
                  73             2.31653            0.734592            0.309934
                  74             2.34826            0.712694            0.286969
                  75             2.37999            0.690079             0.26471
                  76             2.41173            0.666769            0.243179
                  77             2.44346            0.642788            0.222399
                  78             2.47519            0.618159            0.202391
                  79             2.50693            0.592908            0.183173
                  80             2.53866             0.56706            0.164767
                  81             2.57039            0.540641             0.14719
                  82             2.60213            0.513677             0.13046
                  83             2.63386            0.486197            0.114594
                  84             2.66559            0.458227           0.0996082
                  85             2.69733            0.429795           0.0855171
                  86             2.72906            0.400931           0.0723351
                  87             2.76079            0.371662           0.0600757
                  88             2.79253             0.34202            0.048751
                  89             2.82426            0.312033           0.0383725
                  90             2.85599            0.281733           0.0289506
                  91             2.88773            0.251148           0.0204949
                  92             2.91946            0.220311           0.0130138
                  93             2.95119            0.189251           0.0065149
                  94             2.98293            0.158001          0.00100471
                  95             3.01466            0.126592         -0.00351121
                  96             3.04639            0.095056         -0.00702832
                  97             3.07813           0.0634239         -0.00954308
                  98             3.10986           0.0317279          -0.0110529
                  99             3.14159                   0          -0.0115564
