            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.09309
                   1            0.152872            0.152382            -1.08086
                   2            0.305743            0.304458            -1.06528
                   3            0.458615            0.456051            -1.04555
                   4            0.611486             0.60671            -1.01964
                   5            0.764358            0.756275           -0.988015
                   6             0.91723            0.904665           -0.951269
                   7              1.0701             1.05187           -0.910048
                   8             1.22297             1.19807           -0.865363
                   9             1.37584             1.34344           -0.818076
                  10             1.52872             1.48825           -0.769076
                  11             1.68159             1.63276           -0.719227
                  12             1.83446             1.77733           -0.669532
                  13             1.98733             1.92222           -0.620759
                  14              2.1402             2.06769           -0.573785
                  15             2.29307             2.21381           -0.528861
                  16             2.44595             2.36067           -0.486412
                  17             2.59882              2.5083           -0.446731
                  18             2.75169             2.65675           -0.410197
                  19             2.90456              2.8059           -0.376705
                  20             3.05743             2.95567           -0.346035
                  21              3.2103             3.10594           -0.317976
                  22             3.36318             3.25666           -0.292384
                  23             3.51605             3.40774           -0.269084
                  24             3.66892             3.55914           -0.247882
                  25             3.82179             3.71079           -0.228588
                  26             3.97466             3.86265            -0.21103
                  27             4.12753             4.01468           -0.195051
                  28              4.2804             4.16686           -0.180508
                  29             4.43328             4.31915           -0.167261
                  30             4.58615             4.47155           -0.155183
                  31             4.73902             4.62402           -0.144157
                  32             4.89189             4.77656           -0.134091
                  33             5.04476             4.92916           -0.124888
                  34             5.19763              5.0818            -0.11646
                  35             5.35051             5.23447           -0.108724
                  36             5.50338             5.38718           -0.101613
                  37             5.65625             5.53991          -0.0950699
                  38             5.80912             5.69266           -0.089042
                  39             5.96199             5.84543          -0.0834811
                  40             6.11486             5.99822           -0.078344
                  41             6.26774             6.15101          -0.0735925
                  42             6.42061             6.30382          -0.0691928
                  43             6.57348             6.45664          -0.0651142
                  44             6.72635             6.60946          -0.0613289
                  45             6.87922              6.7623           -0.057812
                  46             7.03209             6.91513          -0.0545414
                  47             7.18497             7.06797          -0.0514968
                  48             7.33784             7.22082            -0.04866
                  49             7.49071             7.37367          -0.0460143
                  50             7.64358             7.52652          -0.0435447
                  51             7.79645             7.67937          -0.0412379
                  52             7.94932             7.83223          -0.0390816
                  53              8.1022             7.98509          -0.0370648
                  54             8.25507             8.13795          -0.0351771
                  55             8.40794             8.29081          -0.0334093
                  56             8.56081             8.44367          -0.0317529
                  57             8.71368             8.59654          -0.0302002
                  58             8.86655              8.7494          -0.0287441
                  59             9.01942             8.90227          -0.0273782
                  60              9.1723             9.05513          -0.0260964
                  61             9.32517               9.208          -0.0248933
                  62             9.47804             9.36087          -0.0237639
                  63             9.63091             9.51373          -0.0227036
                  64             9.78378              9.6666          -0.0217082
                  65             9.93665             9.81947          -0.0207739
                  66             10.0895             9.97234          -0.0198967
                  67             10.2424             10.1252          -0.0190735
                  68             10.3953             10.2781          -0.0183012
                  69             10.5481             10.4309          -0.0175775
                  70              10.701             10.5838          -0.0168997
                  71             10.8539             10.7367          -0.0162655
                  72             11.0068             10.8896          -0.0156726
                  73             11.1596             11.0424          -0.0151189
                  74             11.3125             11.1953          -0.0146026
                  75             11.4654             11.3482           -0.014122
                  76             11.6182              11.501          -0.0136757
                  77             11.7711             11.6539          -0.0132623
                  78              11.924             11.8068          -0.0128805
                  79             12.0769             11.9597          -0.0125296
                  80             12.2297             12.1125          -0.0122074
                  81             12.3826             12.2654          -0.0119132
                  82             12.5355             12.4183           -0.011645
                  83             12.6883             12.5711          -0.0114113
                  84             12.8412              12.724          -0.0112106
                  85             12.9941             12.8769          -0.0110429
                  86              13.147             13.0298          -0.0108987
                  87             13.2998             13.1826          -0.0107791
                  88             13.4527             13.3355          -0.0106843
                  89             13.6056             13.4884          -0.0106145
                  90             13.7584             13.6412          -0.0105711
                  91             13.9113             13.7941          -0.0105555
                  92             14.0642              13.947          -0.0105698
                  93             14.2171             14.0999          -0.0106164
                  94             14.3699             14.2527          -0.0106996
                  95             14.5228             14.4056          -0.0108257
                  96             14.6757             14.5585          -0.0110047
                  97             14.8285             14.7113          -0.0112445
                  98             14.9814             14.8642          -0.0115748
                  99             15.1343             15.0171          -0.0120727
