            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.35871
                   0                   0                   0             3.35871
                   1           0.0317333           0.0317279             3.35821
                   2           0.0634665           0.0634239              3.3567
                   3           0.0951998            0.095056             3.35418
                   4            0.126933            0.126592             3.35067
                   5            0.158666            0.158001             3.34615
                   6              0.1904            0.189251             3.34064
                   7            0.222133            0.220311             3.33414
                   8            0.253866            0.251148             3.32666
                   9            0.285599            0.281733              3.3182
                  10            0.317333            0.312033             3.30878
                  11            0.349066             0.34202              3.2984
                  12            0.380799            0.371662             3.28708
                  13            0.412532            0.400931             3.27482
                  14            0.444266            0.429795             3.26164
                  15            0.475999            0.458227             3.24755
                  16            0.507732            0.486197             3.23256
                  17            0.539465            0.513677             3.21669
                  18            0.571199            0.540641             3.19996
                  19            0.602932             0.56706             3.18239
                  20            0.634665            0.592908             3.16398
                  21            0.666398            0.618159             3.14476
                  22            0.698132            0.642788             3.12476
                  23            0.729865            0.666769             3.10398
                  24            0.761598            0.690079             3.08244
                  25            0.793331            0.712694             3.06019
                  26            0.825065            0.734592             3.03722
                  27            0.856798             0.75575             3.01357
                  28            0.888531            0.776146             2.98926
                  29            0.920265            0.795762             2.96432
                  30            0.951998            0.814576             2.93877
                  31            0.983731             0.83257             2.91263
                  32             1.01546            0.849725             2.88594
                  33              1.0472            0.866025             2.85871
                  34             1.07893            0.881453             2.83098
                  35             1.11066            0.895994             2.80278
                  36              1.1424            0.909632             2.77413
                  37             1.17413            0.922354             2.74506
                  38             1.20586            0.934148              2.7156
                  39              1.2376            0.945001             2.68578
                  40             1.26933            0.954902             2.65563
                  41             1.30106            0.963842             2.62518
                  42              1.3328            0.971812             2.59447
                  43             1.36453            0.978802             2.56352
                  44             1.39626            0.984808             2.53236
                  45               1.428            0.989821             2.50103
                  46             1.45973            0.993838             2.46955
                  47             1.49146            0.996855             2.43796
                  48              1.5232            0.998867             2.40629
                  49             1.55493            0.999874             2.37458
                  50             1.58666            0.999874             2.34284
                  51              1.6184            0.998867             2.31113
                  52             1.65013            0.996855             2.27946
                  53             1.68186            0.993838             2.24787
                  54              1.7136            0.989821              2.2164
                  55             1.74533            0.984808             2.18506
                  56             1.77706            0.978802              2.1539
                  57              1.8088            0.971812             2.12295
                  58             1.84053            0.963842             2.09224
                  59             1.87226            0.954902             2.06179
                  60               1.904            0.945001             2.03164
                  61             1.93573            0.934148             2.00182
                  62             1.96746            0.922354             1.97237
                  63              1.9992            0.909632              1.9433
                  64             2.03093            0.895994             1.91464
                  65             2.06266            0.881453             1.88644
                  66              2.0944            0.866025             1.85871
                  67             2.12613            0.849725             1.83149
                  68             2.15786             0.83257             1.80479
                  69             2.18959            0.814576             1.77865
                  70             2.22133            0.795762              1.7531
                  71             2.25306            0.776146             1.72816
                  72             2.28479             0.75575             1.70385
                  73             2.31653            0.734592              1.6802
                  74             2.34826            0.712694             1.65724
                  75             2.37999            0.690079             1.63498
                  76             2.41173            0.666769             1.61345
                  77             2.44346            0.642788             1.59267
                  78             2.47519            0.618159             1.57266
                  79             2.50693            0.592908             1.55344
                  80             2.53866             0.56706             1.53503
                  81             2.57039            0.540641             1.51746
                  82             2.60213            0.513677             1.50073
                  83             2.63386            0.486197             1.48486
                  84             2.66559            0.458227             1.46988
                  85             2.69733            0.429795             1.45578
                  86             2.72906            0.400931              1.4426
                  87             2.76079            0.371662             1.43034
                  88             2.79253             0.34202             1.41902
                  89             2.82426            0.312033             1.40864
                  90             2.85599            0.281733             1.39922
                  91             2.88773            0.251148             1.39076
                  92             2.91946            0.220311             1.38328
                  93             2.95119            0.189251             1.37678
                  94             2.98293            0.158001             1.37127
                  95             3.01466            0.126592             1.36676
                  96             3.04639            0.095056             1.36324
                  97             3.07813           0.0634239             1.36072
                  98             3.10986           0.0317279             1.35921
                  99             3.14159                   0             1.35871
