            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.407707
                   1            0.151716            0.151695           -0.405171
                   2            0.303433            0.303359           -0.401182
                   3            0.455149            0.454967           -0.395434
                   4            0.606866            0.606491           -0.387793
                   5            0.758582            0.757917           -0.378424
                   6            0.910298            0.909242           -0.367529
                   7             1.06201             1.06047           -0.355349
                   8             1.21373             1.21161           -0.342164
                   9             1.36545             1.36269           -0.328229
                  10             1.51716             1.51371           -0.313799
                  11             1.66888             1.66472           -0.299118
                  12              1.8206             1.81572           -0.284412
                  13             1.97231             1.96674           -0.269871
                  14             2.12403             2.11779           -0.255658
                  15             2.27575             2.26888           -0.241873
                  16             2.42746             2.42001           -0.228624
                  17             2.57918              2.5712           -0.215979
                  18              2.7309             2.72245           -0.203995
                  19             2.88261             2.87374           -0.192676
                  20             3.03433             3.02508           -0.182022
                  21             3.18604             3.17647           -0.172022
                  22             3.33776             3.32789            -0.16266
                  23             3.48948             3.47936            -0.15391
                  24             3.64119             3.63085           -0.145744
                  25             3.79291             3.78238           -0.138127
                  26             3.94463             3.93393           -0.131028
                  27             4.09634              4.0855           -0.124412
                  28             4.24806             4.23709           -0.118245
                  29             4.39978              4.3887           -0.112497
                  30             4.55149             4.54032           -0.107135
                  31             4.70321             4.69196           -0.102132
                  32             4.85493              4.8436          -0.0974604
                  33             5.00664             4.99525          -0.0930947
                  34             5.15836             5.14692          -0.0890115
                  35             5.31007             5.29858           -0.085189
                  36             5.46179             5.45026          -0.0816074
                  37             5.61351             5.60194          -0.0782484
                  38             5.76522             5.75362          -0.0750951
                  39             5.91694             5.90531          -0.0721321
                  40             6.06866               6.057          -0.0693454
                  41             6.22037             6.20869          -0.0667219
                  42             6.37209             6.36039          -0.0642498
                  43             6.52381             6.51209          -0.0619182
                  44             6.67552             6.66379          -0.0597172
                  45             6.82724             6.81549          -0.0576377
                  46             6.97896             6.96719          -0.0556713
                  47             7.13067              7.1189          -0.0538103
                  48             7.28239             7.27061          -0.0520476
                  49              7.4341             7.42231          -0.0503768
                  50             7.58582             7.57402          -0.0487919
                  51             7.73754             7.72573          -0.0472874
                  52             7.88925             7.87744          -0.0458582
                  53             8.04097             8.02915          -0.0444997
                  54             8.19269             8.18086          -0.0432075
                  55              8.3444             8.33257          -0.0419777
                  56             8.49612             8.48428          -0.0408066
                  57             8.64784               8.636          -0.0396907
                  58             8.79955             8.78771           -0.038627
                  59             8.95127             8.93942          -0.0376124
                  60             9.10298             9.09114          -0.0366443
                  61              9.2547             9.24285          -0.0357201
                  62             9.40642             9.39456          -0.0348375
                  63             9.55813             9.54628          -0.0339943
                  64             9.70985             9.69799          -0.0331884
                  65             9.86157             9.84971          -0.0324181
                  66             10.0133             10.0014          -0.0316814
                  67              10.165             10.1531          -0.0309768
                  68             10.3167             10.3048          -0.0303028
                  69             10.4684             10.4566          -0.0296579
                  70             10.6201             10.6083          -0.0290408
                  71             10.7719               10.76          -0.0284503
                  72             10.9236             10.9117          -0.0278852
                  73             11.0753             11.0634          -0.0273444
                  74              11.227             11.2151          -0.0268269
                  75             11.3787             11.3669          -0.0263318
                  76             11.5304             11.5186          -0.0258583
                  77             11.6822             11.6703          -0.0254055
                  78             11.8339              11.822          -0.0249727
                  79             11.9856             11.9737          -0.0245592
                  80             12.1373             12.1254          -0.0241643
                  81              12.289             12.2772          -0.0237874
                  82             12.4407             12.4289           -0.023428
                  83             12.5925             12.5806          -0.0230867
                  84             12.7442             12.7323          -0.0227627
                  85             12.8959              12.884          -0.0224556
                  86             13.0476             13.0357          -0.0221641
                  87             13.1993             13.1874          -0.0218882
                  88              13.351             13.3392          -0.0216278
                  89             13.5028             13.4909          -0.0213827
                  90             13.6545             13.6426          -0.0211532
                  91             13.8062             13.7943          -0.0209395
                  92             13.9579              13.946           -0.020742
                  93             14.1096             14.0977          -0.0205615
                  94             14.2613             14.2495          -0.0203989
                  95             14.4131             14.4012           -0.020256
                  96             14.5648             14.5529          -0.0201355
                  97             14.7165             14.7046          -0.0200409
                  98             14.8682             14.8563          -0.0199808
                  99             15.0199              15.008          -0.0199783
