            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.444842
                   0                   0                   0            0.444842
                   1           0.0317333           0.0317279            0.444339
                   2           0.0634665           0.0634239            0.442829
                   3           0.0951998            0.095056            0.440314
                   4            0.126933            0.126592            0.436797
                   5            0.158666            0.158001            0.432281
                   6              0.1904            0.189251            0.426771
                   7            0.222133            0.220311            0.420272
                   8            0.253866            0.251148            0.412791
                   9            0.285599            0.281733            0.404335
                  10            0.317333            0.312033            0.394913
                  11            0.349066             0.34202            0.384535
                  12            0.380799            0.371662             0.37321
                  13            0.412532            0.400931            0.360951
                  14            0.444266            0.429795            0.347769
                  15            0.475999            0.458227            0.333678
                  16            0.507732            0.486197            0.318692
                  17            0.539465            0.513677            0.302826
                  18            0.571199            0.540641            0.286096
                  19            0.602932             0.56706            0.268519
                  20            0.634665            0.592908            0.250113
                  21            0.666398            0.618159            0.230895
                  22            0.698132            0.642788            0.210887
                  23            0.729865            0.666769            0.190107
                  24            0.761598            0.690079            0.168576
                  25            0.793331            0.712694            0.146317
                  26            0.825065            0.734592            0.123352
                  27            0.856798             0.75575            0.099703
                  28            0.888531            0.776146            0.075395
                  29            0.920265            0.795762            0.050452
                  30            0.951998            0.814576           0.0248992
                  31            0.983731             0.83257         -0.00123765
                  32             1.01546            0.849725          -0.0279322
                  33              1.0472            0.866025          -0.0551577
                  34             1.07893            0.881453          -0.0828866
                  35             1.11066            0.895994           -0.111091
                  36              1.1424            0.909632           -0.139743
                  37             1.17413            0.922354           -0.168813
                  38             1.20586            0.934148           -0.198271
                  39              1.2376            0.945001            -0.22809
                  40             1.26933            0.954902           -0.258237
                  41             1.30106            0.963842           -0.288684
                  42              1.3328            0.971812           -0.319399
                  43             1.36453            0.978802           -0.350351
                  44             1.39626            0.984808            -0.38151
                  45               1.428            0.989821           -0.412843
                  46             1.45973            0.993838            -0.44432
                  47             1.49146            0.996855           -0.475908
                  48              1.5232            0.998867           -0.507576
                  49             1.55493            0.999874           -0.539292
                  50             1.58666            0.999874           -0.571024
                  51              1.6184            0.998867            -0.60274
                  52             1.65013            0.996855           -0.634408
                  53             1.68186            0.993838           -0.665996
                  54              1.7136            0.989821           -0.697473
                  55             1.74533            0.984808           -0.728806
                  56             1.77706            0.978802           -0.759964
                  57              1.8088            0.971812           -0.790917
                  58             1.84053            0.963842           -0.821632
                  59             1.87226            0.954902           -0.852078
                  60               1.904            0.945001           -0.882226
                  61             1.93573            0.934148           -0.912044
                  62             1.96746            0.922354           -0.941503
                  63              1.9992            0.909632           -0.970573
                  64             2.03093            0.895994           -0.999224
                  65             2.06266            0.881453            -1.02743
                  66              2.0944            0.866025            -1.05516
                  67             2.12613            0.849725            -1.08238
                  68             2.15786             0.83257            -1.10908
                  69             2.18959            0.814576            -1.13521
                  70             2.22133            0.795762            -1.16077
                  71             2.25306            0.776146            -1.18571
                  72             2.28479             0.75575            -1.21002
                  73             2.31653            0.734592            -1.23367
                  74             2.34826            0.712694            -1.25663
                  75             2.37999            0.690079            -1.27889
                  76             2.41173            0.666769            -1.30042
                  77             2.44346            0.642788             -1.3212
                  78             2.47519            0.618159            -1.34121
                  79             2.50693            0.592908            -1.36043
                  80             2.53866             0.56706            -1.37883
                  81             2.57039            0.540641            -1.39641
                  82             2.60213            0.513677            -1.41314
                  83             2.63386            0.486197            -1.42901
                  84             2.66559            0.458227            -1.44399
                  85             2.69733            0.429795            -1.45808
                  86             2.72906            0.400931            -1.47127
                  87             2.76079            0.371662            -1.48353
                  88             2.79253             0.34202            -1.49485
                  89             2.82426            0.312033            -1.50523
                  90             2.85599            0.281733            -1.51465
                  91             2.88773            0.251148            -1.52311
                  92             2.91946            0.220311            -1.53059
                  93             2.95119            0.189251            -1.53709
                  94             2.98293            0.158001             -1.5426
                  95             3.01466            0.126592            -1.54711
                  96             3.04639            0.095056            -1.55063
                  97             3.07813           0.0634239            -1.55314
                  98             3.10986           0.0317279            -1.55465
                  99             3.14159                   0            -1.55516
