            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.83731
                   0                   0                   0             1.83731
                   1           0.0317333           0.0317279             1.83681
                   2           0.0634665           0.0634239              1.8353
                   3           0.0951998            0.095056             1.83278
                   4            0.126933            0.126592             1.82926
                   5            0.158666            0.158001             1.82475
                   6              0.1904            0.189251             1.81924
                   7            0.222133            0.220311             1.81274
                   8            0.253866            0.251148             1.80526
                   9            0.285599            0.281733              1.7968
                  10            0.317333            0.312033             1.78738
                  11            0.349066             0.34202               1.777
                  12            0.380799            0.371662             1.76568
                  13            0.412532            0.400931             1.75342
                  14            0.444266            0.429795             1.74024
                  15            0.475999            0.458227             1.72614
                  16            0.507732            0.486197             1.71116
                  17            0.539465            0.513677             1.69529
                  18            0.571199            0.540641             1.67856
                  19            0.602932             0.56706             1.66099
                  20            0.634665            0.592908             1.64258
                  21            0.666398            0.618159             1.62336
                  22            0.698132            0.642788             1.60335
                  23            0.729865            0.666769             1.58257
                  24            0.761598            0.690079             1.56104
                  25            0.793331            0.712694             1.53878
                  26            0.825065            0.734592             1.51582
                  27            0.856798             0.75575             1.49217
                  28            0.888531            0.776146             1.46786
                  29            0.920265            0.795762             1.44292
                  30            0.951998            0.814576             1.41737
                  31            0.983731             0.83257             1.39123
                  32             1.01546            0.849725             1.36453
                  33              1.0472            0.866025             1.33731
                  34             1.07893            0.881453             1.30958
                  35             1.11066            0.895994             1.28138
                  36              1.1424            0.909632             1.25272
                  37             1.17413            0.922354             1.22365
                  38             1.20586            0.934148             1.19419
                  39              1.2376            0.945001             1.16438
                  40             1.26933            0.954902             1.13423
                  41             1.30106            0.963842             1.10378
                  42              1.3328            0.971812             1.07307
                  43             1.36453            0.978802             1.04212
                  44             1.39626            0.984808             1.01096
                  45               1.428            0.989821            0.979624
                  46             1.45973            0.993838            0.948147
                  47             1.49146            0.996855            0.916559
                  48              1.5232            0.998867            0.884891
                  49             1.55493            0.999874            0.853175
                  50             1.58666            0.999874            0.821443
                  51              1.6184            0.998867            0.789727
                  52             1.65013            0.996855            0.758059
                  53             1.68186            0.993838             0.72647
                  54              1.7136            0.989821            0.694994
                  55             1.74533            0.984808             0.66366
                  56             1.77706            0.978802            0.632502
                  57              1.8088            0.971812             0.60155
                  58             1.84053            0.963842            0.570835
                  59             1.87226            0.954902            0.540388
                  60               1.904            0.945001            0.510241
                  61             1.93573            0.934148            0.480422
                  62             1.96746            0.922354            0.450964
                  63              1.9992            0.909632            0.421894
                  64             2.03093            0.895994            0.393242
                  65             2.06266            0.881453            0.365038
                  66              2.0944            0.866025            0.337309
                  67             2.12613            0.849725            0.310083
                  68             2.15786             0.83257            0.283389
                  69             2.18959            0.814576            0.257252
                  70             2.22133            0.795762            0.231699
                  71             2.25306            0.776146            0.206756
                  72             2.28479             0.75575            0.182448
                  73             2.31653            0.734592            0.158799
                  74             2.34826            0.712694            0.135834
                  75             2.37999            0.690079            0.113575
                  76             2.41173            0.666769           0.0920442
                  77             2.44346            0.642788           0.0712642
                  78             2.47519            0.618159           0.0512556
                  79             2.50693            0.592908           0.0320384
                  80             2.53866             0.56706           0.0136321
                  81             2.57039            0.540641         -0.00394486
                  82             2.60213            0.513677          -0.0206747
                  83             2.63386            0.486197          -0.0365407
                  84             2.66559            0.458227          -0.0515268
                  85             2.69733            0.429795          -0.0656179
                  86             2.72906            0.400931          -0.0787998
                  87             2.76079            0.371662          -0.0910593
                  88             2.79253             0.34202           -0.102384
                  89             2.82426            0.312033           -0.112762
                  90             2.85599            0.281733           -0.122184
                  91             2.88773            0.251148            -0.13064
                  92             2.91946            0.220311           -0.138121
                  93             2.95119            0.189251            -0.14462
                  94             2.98293            0.158001            -0.15013
                  95             3.01466            0.126592           -0.154646
                  96             3.04639            0.095056           -0.158163
                  97             3.07813           0.0634239           -0.160678
                  98             3.10986           0.0317279           -0.162188
                  99             3.14159                   0           -0.162691
