            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.28147
                   0                   0                   0             2.28147
                   1           0.0317333           0.0317279             2.28097
                   2           0.0634665           0.0634239             2.27946
                   3           0.0951998            0.095056             2.27694
                   4            0.126933            0.126592             2.27343
                   5            0.158666            0.158001             2.26891
                   6              0.1904            0.189251              2.2634
                   7            0.222133            0.220311              2.2569
                   8            0.253866            0.251148             2.24942
                   9            0.285599            0.281733             2.24096
                  10            0.317333            0.312033             2.23154
                  11            0.349066             0.34202             2.22116
                  12            0.380799            0.371662             2.20984
                  13            0.412532            0.400931             2.19758
                  14            0.444266            0.429795              2.1844
                  15            0.475999            0.458227             2.17031
                  16            0.507732            0.486197             2.15532
                  17            0.539465            0.513677             2.13945
                  18            0.571199            0.540641             2.12272
                  19            0.602932             0.56706             2.10515
                  20            0.634665            0.592908             2.08674
                  21            0.666398            0.618159             2.06752
                  22            0.698132            0.642788             2.04752
                  23            0.729865            0.666769             2.02674
                  24            0.761598            0.690079             2.00521
                  25            0.793331            0.712694             1.98295
                  26            0.825065            0.734592             1.95998
                  27            0.856798             0.75575             1.93633
                  28            0.888531            0.776146             1.91202
                  29            0.920265            0.795762             1.88708
                  30            0.951998            0.814576             1.86153
                  31            0.983731             0.83257             1.83539
                  32             1.01546            0.849725              1.8087
                  33              1.0472            0.866025             1.78147
                  34             1.07893            0.881453             1.75374
                  35             1.11066            0.895994             1.72554
                  36              1.1424            0.909632             1.69689
                  37             1.17413            0.922354             1.66782
                  38             1.20586            0.934148             1.63836
                  39              1.2376            0.945001             1.60854
                  40             1.26933            0.954902             1.57839
                  41             1.30106            0.963842             1.54795
                  42              1.3328            0.971812             1.51723
                  43             1.36453            0.978802             1.48628
                  44             1.39626            0.984808             1.45512
                  45               1.428            0.989821             1.42379
                  46             1.45973            0.993838             1.39231
                  47             1.49146            0.996855             1.36072
                  48              1.5232            0.998867             1.32905
                  49             1.55493            0.999874             1.29734
                  50             1.58666            0.999874             1.26561
                  51              1.6184            0.998867             1.23389
                  52             1.65013            0.996855             1.20222
                  53             1.68186            0.993838             1.17063
                  54              1.7136            0.989821             1.13916
                  55             1.74533            0.984808             1.10782
                  56             1.77706            0.978802             1.07666
                  57              1.8088            0.971812             1.04571
                  58             1.84053            0.963842               1.015
                  59             1.87226            0.954902            0.984551
                  60               1.904            0.945001            0.954403
                  61             1.93573            0.934148            0.924585
                  62             1.96746            0.922354            0.895126
                  63              1.9992            0.909632            0.866056
                  64             2.03093            0.895994            0.837405
                  65             2.06266            0.881453              0.8092
                  66              2.0944            0.866025            0.781471
                  67             2.12613            0.849725            0.754246
                  68             2.15786             0.83257            0.727551
                  69             2.18959            0.814576            0.701414
                  70             2.22133            0.795762            0.675862
                  71             2.25306            0.776146            0.650919
                  72             2.28479             0.75575            0.626611
                  73             2.31653            0.734592            0.602962
                  74             2.34826            0.712694            0.579997
                  75             2.37999            0.690079            0.557737
                  76             2.41173            0.666769            0.536207
                  77             2.44346            0.642788            0.515427
                  78             2.47519            0.618159            0.495418
                  79             2.50693            0.592908            0.476201
                  80             2.53866             0.56706            0.457795
                  81             2.57039            0.540641            0.440218
                  82             2.60213            0.513677            0.423488
                  83             2.63386            0.486197            0.407622
                  84             2.66559            0.458227            0.392636
                  85             2.69733            0.429795            0.378545
                  86             2.72906            0.400931            0.365363
                  87             2.76079            0.371662            0.353103
                  88             2.79253             0.34202            0.341779
                  89             2.82426            0.312033              0.3314
                  90             2.85599            0.281733            0.321978
                  91             2.88773            0.251148            0.313523
                  92             2.91946            0.220311            0.306042
                  93             2.95119            0.189251            0.299543
                  94             2.98293            0.158001            0.294033
                  95             3.01466            0.126592            0.289517
                  96             3.04639            0.095056            0.285999
                  97             3.07813           0.0634239            0.283485
                  98             3.10986           0.0317279            0.281975
                  99             3.14159                   0            0.281471
