            Interval               Theta              Radial            Vertical
                   0                   0                   0          -0.0821132
                   0                   0                   0          -0.0821132
                   1           0.0317333           0.0317279          -0.0826166
                   2           0.0634665           0.0634239          -0.0841265
                   3           0.0951998            0.095056          -0.0866412
                   4            0.126933            0.126592          -0.0901584
                   5            0.158666            0.158001          -0.0946743
                   6              0.1904            0.189251           -0.100184
                   7            0.222133            0.220311           -0.106683
                   8            0.253866            0.251148           -0.114164
                   9            0.285599            0.281733            -0.12262
                  10            0.317333            0.312033           -0.132042
                  11            0.349066             0.34202           -0.142421
                  12            0.380799            0.371662           -0.153745
                  13            0.412532            0.400931           -0.166005
                  14            0.444266            0.429795           -0.179187
                  15            0.475999            0.458227           -0.193278
                  16            0.507732            0.486197           -0.208264
                  17            0.539465            0.513677            -0.22413
                  18            0.571199            0.540641            -0.24086
                  19            0.602932             0.56706           -0.258437
                  20            0.634665            0.592908           -0.276843
                  21            0.666398            0.618159            -0.29606
                  22            0.698132            0.642788           -0.316069
                  23            0.729865            0.666769           -0.336849
                  24            0.761598            0.690079           -0.358379
                  25            0.793331            0.712694           -0.380638
                  26            0.825065            0.734592           -0.403604
                  27            0.856798             0.75575           -0.427252
                  28            0.888531            0.776146           -0.451561
                  29            0.920265            0.795762           -0.476503
                  30            0.951998            0.814576           -0.502056
                  31            0.983731             0.83257           -0.528193
                  32             1.01546            0.849725           -0.554888
                  33              1.0472            0.866025           -0.582113
                  34             1.07893            0.881453           -0.609842
                  35             1.11066            0.895994           -0.638047
                  36              1.1424            0.909632           -0.666698
                  37             1.17413            0.922354           -0.695768
                  38             1.20586            0.934148           -0.725227
                  39              1.2376            0.945001           -0.755045
                  40             1.26933            0.954902           -0.785193
                  41             1.30106            0.963842           -0.815639
                  42              1.3328            0.971812           -0.846354
                  43             1.36453            0.978802           -0.877307
                  44             1.39626            0.984808           -0.908465
                  45               1.428            0.989821           -0.939798
                  46             1.45973            0.993838           -0.971275
                  47             1.49146            0.996855            -1.00286
                  48              1.5232            0.998867            -1.03453
                  49             1.55493            0.999874            -1.06625
                  50             1.58666            0.999874            -1.09798
                  51              1.6184            0.998867             -1.1297
                  52             1.65013            0.996855            -1.16136
                  53             1.68186            0.993838            -1.19295
                  54              1.7136            0.989821            -1.22443
                  55             1.74533            0.984808            -1.25576
                  56             1.77706            0.978802            -1.28692
                  57              1.8088            0.971812            -1.31787
                  58             1.84053            0.963842            -1.34859
                  59             1.87226            0.954902            -1.37903
                  60               1.904            0.945001            -1.40918
                  61             1.93573            0.934148              -1.439
                  62             1.96746            0.922354            -1.46846
                  63              1.9992            0.909632            -1.49753
                  64             2.03093            0.895994            -1.52618
                  65             2.06266            0.881453            -1.55438
                  66              2.0944            0.866025            -1.58211
                  67             2.12613            0.849725            -1.60934
                  68             2.15786             0.83257            -1.63603
                  69             2.18959            0.814576            -1.66217
                  70             2.22133            0.795762            -1.68772
                  71             2.25306            0.776146            -1.71267
                  72             2.28479             0.75575            -1.73697
                  73             2.31653            0.734592            -1.76062
                  74             2.34826            0.712694            -1.78359
                  75             2.37999            0.690079            -1.80585
                  76             2.41173            0.666769            -1.82738
                  77             2.44346            0.642788            -1.84816
                  78             2.47519            0.618159            -1.86817
                  79             2.50693            0.592908            -1.88738
                  80             2.53866             0.56706            -1.90579
                  81             2.57039            0.540641            -1.92337
                  82             2.60213            0.513677             -1.9401
                  83             2.63386            0.486197            -1.95596
                  84             2.66559            0.458227            -1.97095
                  85             2.69733            0.429795            -1.98504
                  86             2.72906            0.400931            -1.99822
                  87             2.76079            0.371662            -2.01048
                  88             2.79253             0.34202            -2.02181
                  89             2.82426            0.312033            -2.03218
                  90             2.85599            0.281733            -2.04161
                  91             2.88773            0.251148            -2.05006
                  92             2.91946            0.220311            -2.05754
                  93             2.95119            0.189251            -2.06404
                  94             2.98293            0.158001            -2.06955
                  95             3.01466            0.126592            -2.07407
                  96             3.04639            0.095056            -2.07759
                  97             3.07813           0.0634239             -2.0801
                  98             3.10986           0.0317279            -2.08161
                  99             3.14159                   0            -2.08211
