            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.24528
                   1            0.158233            0.155063            -2.21377
                   2            0.316467            0.308552             -2.1753
                   3              0.4747            0.460369             -2.1307
                   4            0.632933            0.607709            -2.07301
                   5            0.791166            0.749256            -2.00228
                   6              0.9494            0.884161            -1.91958
                   7             1.10763             1.01186            -1.82614
                   8             1.26587             1.13217            -1.72336
                   9              1.4241             1.24572            -1.61317
                  10             1.58233             1.35402             -1.4978
                  11             1.74057             1.45887             -1.3793
                  12              1.8988             1.56276            -1.25994
                  13             2.05703             1.66825            -1.14201
                  14             2.21527             1.77794            -1.02796
                  15              2.3735             1.89346           -0.919821
                  16             2.53173             2.01575           -0.819408
                  17             2.68997             2.14496           -0.728083
                  18              2.8482             2.28052           -0.646464
                  19             3.00643             2.42133           -0.574269
                  20             3.16467             2.56623           -0.510708
                  21              3.3229             2.71425           -0.454786
                  22             3.48113              2.8646           -0.405441
                  23             3.63937             3.01666           -0.361699
                  24              3.7976             3.17005           -0.322819
                  25             3.95583             3.32445           -0.288199
                  26             4.11407             3.47964           -0.257346
                  27              4.2723             3.63547           -0.229841
                  28             4.43053             3.79179           -0.205358
                  29             4.58877             3.94853           -0.183623
                  30               4.747             4.10559           -0.164383
                  31             4.90523              4.2629           -0.147375
                  32             5.06347             4.42042           -0.132344
                  33              5.2217              4.5781           -0.119053
                  34             5.37993             4.73589           -0.107285
                  35             5.53817             4.89378          -0.0968255
                  36              5.6964             5.05173          -0.0874738
                  37             5.85463             5.20974          -0.0790704
                  38             6.01286              5.3678           -0.071507
                  39              6.1711             5.52588          -0.0647011
                  40             6.32933               5.684          -0.0585752
                  41             6.48756             5.84214          -0.0530554
                  42              6.6458             6.00029          -0.0480781
                  43             6.80403             6.15846          -0.0435893
                  44             6.96226             6.31664          -0.0395399
                  45              7.1205             6.47483          -0.0358825
                  46             7.27873             6.63303          -0.0325738
                  47             7.43696             6.79124          -0.0295766
                  48              7.5952             6.94945          -0.0268591
                  49             7.75343             7.10766          -0.0243913
                  50             7.91166             7.26588          -0.0221452
                  51              8.0699              7.4241          -0.0200979
                  52             8.22813             7.58232          -0.0182319
                  53             8.38636             7.74054          -0.0165322
                  54              8.5446             7.89877          -0.0149839
                  55             8.70283               8.057          -0.0135722
                  56             8.86106             8.21522          -0.0122844
                  57              9.0193             8.37345          -0.0111093
                  58             9.17753             8.53168           -0.010037
                  59             9.33576             8.68991         -0.00905829
                  60               9.494             8.84814         -0.00816457
                  61             9.65223             9.00638         -0.00734853
                  62             9.81046             9.16461         -0.00660343
                  63              9.9687             9.32284         -0.00592341
                  64             10.1269             9.48107         -0.00530281
                  65             10.2852              9.6393         -0.00473722
                  66             10.4434             9.79754          -0.0042221
                  67             10.6016             9.95577         -0.00375322
                  68             10.7599              10.114         -0.00332577
                  69             10.9181             10.2722          -0.0029372
                  70             11.0763             10.4305         -0.00258622
                  71             11.2346             10.5887         -0.00227137
                  72             11.3928             10.7469         -0.00198954
                  73              11.551             10.9052         -0.00173746
                  74             11.7093             11.0634         -0.00151312
                  75             11.8675             11.2216         -0.00131458
                  76             12.0257             11.3799         -0.00114029
                  77              12.184             11.5381        -0.000989306
                  78             12.3422             11.6963        -0.000859948
                  79             12.5004             11.8546        -0.000752073
                  80             12.6587             12.0128        -0.000662903
                  81             12.8169              12.171        -0.000593123
                  82             12.9751             12.3293        -0.000534582
                  83             13.1334             12.4875        -0.000500726
                  84             13.2916             12.6457        -0.000500204
                  85             13.4498              12.804        -0.000544381
                  86             13.6081             12.9622        -0.000606754
                  87             13.7663             13.1204         -0.00068147
                  88             13.9245             13.2787        -0.000771608
                  89             14.0828             13.4369        -0.000876167
                  90              14.241             13.5951        -0.000997011
                  91             14.3992             13.7534         -0.00113652
                  92             14.5575             13.9116         -0.00129846
                  93             14.7157             14.0698          -0.0014851
                  94             14.8739             14.2281         -0.00170286
                  95             15.0322             14.3863         -0.00196017
                  96             15.1904             14.5445         -0.00227513
                  97             15.3486             14.7028         -0.00264952
                  98             15.5069              14.861         -0.00312363
                  99             15.6651             15.0192         -0.00381219
