            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.28899
                   1            0.158534            0.155198            -2.25665
                   2            0.317069            0.308791            -2.21736
                   3            0.475603            0.460698              -2.172
                   4            0.634137            0.607991            -2.11337
                   5            0.792672            0.749295            -2.04149
                   6            0.951206            0.883712            -1.95744
                   7             1.10974             1.01061            -1.86242
                   8             1.26827             1.12975            -1.75782
                   9             1.42681             1.24175            -1.64562
                  10             1.58534             1.34813            -1.52808
                  11             1.74388             1.45076            -1.40725
                  12             1.90241             1.55222            -1.28543
                  13             2.06095             1.65525            -1.16494
                  14             2.21948             1.76258            -1.04826
                  15             2.37801             1.87603           -0.937532
                  16             2.53655             1.99665           -0.834649
                  17             2.69508             2.12463           -0.741084
                  18             2.85362             2.25933           -0.657496
                  19             3.01215             2.39959           -0.583599
                  20             3.17069             2.54418           -0.518572
                  21             3.32922             2.69205           -0.461403
                  22             3.48776             2.84236           -0.411006
                  23             3.64629             2.99447           -0.366365
                  24             3.80482             3.14797           -0.326699
                  25             3.96336             3.30252           -0.291389
                  26             4.12189              3.4579           -0.259928
                  27             4.28043             3.61394           -0.231889
                  28             4.43896             3.77049            -0.20694
                  29              4.5975             3.92748           -0.184801
                  30             4.75603              4.0848           -0.165219
                  31             4.91456             4.24238           -0.147931
                  32              5.0731             4.40018           -0.132672
                  33             5.23163             4.55814           -0.119196
                  34             5.39017             4.71623           -0.107278
                  35              5.5487             4.87441          -0.0967003
                  36             5.70724             5.03266          -0.0872549
                  37             5.86577             5.19097          -0.0787758
                  38              6.0243             5.34932          -0.0711494
                  39             6.18284             5.50771          -0.0642915
                  40             6.34137             5.66612          -0.0581245
                  41             6.49991             5.82456          -0.0525732
                  42             6.65844             5.98301          -0.0475728
                  43             6.81698             6.14148          -0.0430682
                  44             6.97551             6.29997          -0.0390096
                  45             7.13404             6.45846          -0.0353488
                  46             7.29258             6.61696          -0.0320412
                  47             7.45111             6.77546          -0.0290486
                  48             7.60965             6.93398          -0.0263384
                  49             7.76818             7.09249          -0.0238801
                  50             7.92672             7.25101          -0.0216452
                  51             8.08525             7.40953          -0.0196101
                  52             8.24378             7.56805           -0.017757
                  53             8.40232             7.72658          -0.0160709
                  54             8.56085             7.88511          -0.0145368
                  55             8.71939             8.04363          -0.0131399
                  56             8.87792             8.20216           -0.011867
                  57             9.03646             8.36069           -0.010707
                  58             9.19499             8.51922          -0.0096498
                  59             9.35353             8.67776         -0.00868604
                  60             9.51206             8.83629          -0.0078071
                  61             9.67059             8.99482         -0.00700553
                  62             9.82913             9.15335         -0.00627455
                  63             9.98766             9.31189         -0.00560828
                  64             10.1462             9.47042         -0.00500099
                  65             10.3047             9.62895         -0.00444825
                  66             10.4633             9.78749         -0.00394553
                  67             10.6218             9.94602         -0.00348864
                  68             10.7803             10.1046         -0.00307267
                  69             10.9389             10.2631         -0.00269496
                  70             11.0974             10.4216         -0.00235427
                  71             11.2559             10.5802          -0.0020493
                  72             11.4145             10.7387         -0.00177697
                  73              11.573             10.8972         -0.00153395
                  74             11.7315             11.0558         -0.00131817
                  75             11.8901             11.2143         -0.00112771
                  76             12.0486             11.3728        -0.000960976
                  77             12.2071             11.5314        -0.000817087
                  78             12.3657             11.6899        -0.000694321
                  79             12.5242             11.8484        -0.000592591
                  80             12.6827              12.007        -0.000509082
                  81             12.8413             12.1655         -0.00044459
                  82             12.9998              12.324        -0.000390786
                  83             13.1583             12.4826        -0.000360735
                  84             13.3169             12.6411        -0.000363647
                  85             13.4754             12.7996        -0.000411547
                  86              13.634             12.9582         -0.00047807
                  87             13.7925             13.1167        -0.000556254
                  88              13.951             13.2752        -0.000649394
                  89             14.1096             13.4338        -0.000756475
                  90             14.2681             13.5923        -0.000879322
                  91             14.4266             13.7508         -0.00102033
                  92             14.5852             13.9094         -0.00118333
                  93             14.7437             14.0679         -0.00137054
                  94             14.9022             14.2264         -0.00158843
                  95             15.0608              14.385         -0.00184539
                  96             15.2193             14.5435         -0.00215981
                  97             15.3778              14.702         -0.00253317
                  98             15.5364             14.8606         -0.00300582
                  99             15.6949             15.0191         -0.00369327
