            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -2.4747
                   1            0.159896            0.155793            -2.43872
                   2            0.319791            0.309874            -2.39598
                   3            0.479687            0.462268            -2.34758
                   4            0.639582            0.609489            -2.28519
                   5            0.799478            0.749925            -2.20874
                   6            0.959373            0.882456            -2.11929
                   7             1.11927             1.00615            -2.01796
                   8             1.27916              1.1204             -1.9061
                   9             1.43906             1.22581            -1.78587
                  10             1.59896             1.32392            -1.65961
                  11             1.75885             1.41679            -1.52945
                  12             1.91875             1.50737            -1.39768
                  13             2.07864             1.59909            -1.26671
                  14             2.23854             1.69545            -1.13911
                  15             2.39843             1.79914             -1.0174
                  16             2.55833             1.91174           -0.903874
                  17             2.71822             2.03373           -0.800504
                  18             2.87812             2.16429           -0.708205
                  19             3.03802             2.30188           -0.626732
                  20             3.19791             2.44485           -0.555148
                  21             3.35781              2.5919           -0.492352
                  22              3.5177             2.74197           -0.437174
                  23              3.6776             2.89426           -0.388446
                  24             3.83749             3.04821           -0.345222
                  25             3.99739             3.20341           -0.306775
                  26             4.15728              3.3596           -0.272542
                  27             4.31718             3.51656           -0.242057
                  28             4.47708             3.67414           -0.214958
                  29             4.63697             3.83223            -0.19095
                  30             4.79687             3.99071           -0.169775
                  31             4.95676             4.14952           -0.151167
                  32             5.11666             4.30858           -0.134839
                  33             5.27655             4.46783           -0.120498
                  34             5.43645             4.62723           -0.107879
                  35             5.59634             4.78674          -0.0967371
                  36             5.75624             4.94633          -0.0868458
                  37             5.91614             5.10598          -0.0780082
                  38             6.07603             5.26568          -0.0700832
                  39             6.23593             5.42542          -0.0629752
                  40             6.39582             5.58518          -0.0566051
                  41             6.55572             5.74498          -0.0508953
                  42             6.71561             5.90479          -0.0457753
                  43             6.87551             6.06462          -0.0411849
                  44             7.03541             6.22446          -0.0370708
                  45              7.1953             6.38432          -0.0333817
                  46              7.3552             6.54418          -0.0300678
                  47             7.51509             6.70405          -0.0270854
                  48             7.67499             6.86392          -0.0243977
                  49             7.83488              7.0238          -0.0219721
                  50             7.99478             7.18368          -0.0197777
                  51             8.15467             7.34356          -0.0177883
                  52             8.31457             7.50344          -0.0159841
                  53             8.47447             7.66333          -0.0143499
                  54             8.63436             7.82322          -0.0128707
                  55             8.79426             7.98311          -0.0115312
                  56             8.95415               8.143          -0.0103172
                  57             9.11405             8.30289         -0.00921672
                  58             9.27394             8.46279         -0.00821928
                  59             9.43384             8.62268          -0.0073151
                  60             9.59373             8.78257         -0.00649502
                  61             9.75363             8.94247         -0.00575117
                  62             9.91353             9.10236          -0.0050765
                  63             10.0734             9.26225         -0.00446498
                  64             10.2333             9.42215         -0.00391067
                  65             10.3932             9.58204         -0.00340898
                  66             10.5531             9.74194         -0.00295551
                  67              10.713             9.90183         -0.00254615
                  68             10.8729             10.0617          -0.0021758
                  69             11.0328             10.2216         -0.00184105
                  70             11.1927             10.3815         -0.00154086
                  71             11.3526             10.5414         -0.00127454
                  72             11.5125             10.7013         -0.00103947
                  73             11.6724             10.8612        -0.000831907
                  74             11.8323             11.0211        -0.000649547
                  75             11.9922              11.181        -0.000490526
                  76             12.1521             11.3409        -0.000353072
                  77              12.312             11.5008        -0.000236513
                  78             12.4719             11.6607        -0.000138998
                  79             12.6317             11.8206        -6.06771e-05
                  80             12.7916             11.9805         1.49156e-06
                  81             12.9515             12.1404         4.60982e-05
                  82             13.1114             12.3003         8.21361e-05
                  83             13.2713             12.4602         9.86293e-05
                  84             13.4312             12.6201         8.40786e-05
                  85             13.5911               12.78         2.35759e-05
                  86              13.751             12.9398        -5.80469e-05
                  87             13.9109             13.0997        -0.000148599
                  88             14.0708             13.2596        -0.000252076
                  89             14.2307             13.4195        -0.000367549
                  90             14.3906             13.5794        -0.000496592
                  91             14.5505             13.7393        -0.000641687
                  92             14.7104             13.8992        -0.000806841
                  93             14.8703             14.0591        -0.000994223
                  94             15.0302              14.219         -0.00121031
                  95             15.1901             14.3789         -0.00146335
                  96               15.35             14.5388         -0.00177292
                  97             15.5099             14.6987         -0.00213938
                  98             15.6698             14.8586         -0.00260291
                  99             15.8297             15.0185         -0.00328236
