            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.320261
                   0                   0                   0           -0.320261
                   1           0.0317333           0.0317279           -0.320765
                   2           0.0634665           0.0634239           -0.322275
                   3           0.0951998            0.095056           -0.324789
                   4            0.126933            0.126592           -0.328307
                   5            0.158666            0.158001           -0.332822
                   6              0.1904            0.189251           -0.338333
                   7            0.222133            0.220311           -0.344832
                   8            0.253866            0.251148           -0.352313
                   9            0.285599            0.281733           -0.360768
                  10            0.317333            0.312033            -0.37019
                  11            0.349066             0.34202           -0.380569
                  12            0.380799            0.371662           -0.391893
                  13            0.412532            0.400931           -0.404153
                  14            0.444266            0.429795           -0.417335
                  15            0.475999            0.458227           -0.431426
                  16            0.507732            0.486197           -0.446412
                  17            0.539465            0.513677           -0.462278
                  18            0.571199            0.540641           -0.479008
                  19            0.602932             0.56706           -0.496585
                  20            0.634665            0.592908           -0.514991
                  21            0.666398            0.618159           -0.534208
                  22            0.698132            0.642788           -0.554217
                  23            0.729865            0.666769           -0.574997
                  24            0.761598            0.690079           -0.596527
                  25            0.793331            0.712694           -0.618786
                  26            0.825065            0.734592           -0.641752
                  27            0.856798             0.75575           -0.665401
                  28            0.888531            0.776146           -0.689709
                  29            0.920265            0.795762           -0.714652
                  30            0.951998            0.814576           -0.740204
                  31            0.983731             0.83257           -0.766341
                  32             1.01546            0.849725           -0.793036
                  33              1.0472            0.866025           -0.820261
                  34             1.07893            0.881453            -0.84799
                  35             1.11066            0.895994           -0.876195
                  36              1.1424            0.909632           -0.904846
                  37             1.17413            0.922354           -0.933916
                  38             1.20586            0.934148           -0.963375
                  39              1.2376            0.945001           -0.993193
                  40             1.26933            0.954902            -1.02334
                  41             1.30106            0.963842            -1.05379
                  42              1.3328            0.971812             -1.0845
                  43             1.36453            0.978802            -1.11545
                  44             1.39626            0.984808            -1.14661
                  45               1.428            0.989821            -1.17795
                  46             1.45973            0.993838            -1.20942
                  47             1.49146            0.996855            -1.24101
                  48              1.5232            0.998867            -1.27268
                  49             1.55493            0.999874             -1.3044
                  50             1.58666            0.999874            -1.33613
                  51              1.6184            0.998867            -1.36784
                  52             1.65013            0.996855            -1.39951
                  53             1.68186            0.993838             -1.4311
                  54              1.7136            0.989821            -1.46258
                  55             1.74533            0.984808            -1.49391
                  56             1.77706            0.978802            -1.52507
                  57              1.8088            0.971812            -1.55602
                  58             1.84053            0.963842            -1.58674
                  59             1.87226            0.954902            -1.61718
                  60               1.904            0.945001            -1.64733
                  61             1.93573            0.934148            -1.67715
                  62             1.96746            0.922354            -1.70661
                  63              1.9992            0.909632            -1.73568
                  64             2.03093            0.895994            -1.76433
                  65             2.06266            0.881453            -1.79253
                  66              2.0944            0.866025            -1.82026
                  67             2.12613            0.849725            -1.84749
                  68             2.15786             0.83257            -1.87418
                  69             2.18959            0.814576            -1.90032
                  70             2.22133            0.795762            -1.92587
                  71             2.25306            0.776146            -1.95081
                  72             2.28479             0.75575            -1.97512
                  73             2.31653            0.734592            -1.99877
                  74             2.34826            0.712694            -2.02174
                  75             2.37999            0.690079              -2.044
                  76             2.41173            0.666769            -2.06553
                  77             2.44346            0.642788            -2.08631
                  78             2.47519            0.618159            -2.10631
                  79             2.50693            0.592908            -2.12553
                  80             2.53866             0.56706            -2.14394
                  81             2.57039            0.540641            -2.16151
                  82             2.60213            0.513677            -2.17824
                  83             2.63386            0.486197            -2.19411
                  84             2.66559            0.458227             -2.2091
                  85             2.69733            0.429795            -2.22319
                  86             2.72906            0.400931            -2.23637
                  87             2.76079            0.371662            -2.24863
                  88             2.79253             0.34202            -2.25995
                  89             2.82426            0.312033            -2.27033
                  90             2.85599            0.281733            -2.27975
                  91             2.88773            0.251148            -2.28821
                  92             2.91946            0.220311            -2.29569
                  93             2.95119            0.189251            -2.30219
                  94             2.98293            0.158001             -2.3077
                  95             3.01466            0.126592            -2.31222
                  96             3.04639            0.095056            -2.31573
                  97             3.07813           0.0634239            -2.31825
                  98             3.10986           0.0317279            -2.31976
                  99             3.14159                   0            -2.32026
