            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.86134
                   1            0.155905             0.15395            -1.83673
                   2            0.311809             0.30672            -1.80562
                   3            0.467714            0.458109            -1.76837
                   4            0.623619            0.606292            -1.71991
                   5            0.779523            0.750453            -1.66055
                   6            0.935428             0.89015            -1.59133
                   7             1.09133             1.02519            -1.51342
                   8             1.24724             1.15577            -1.42824
                   9             1.40314              1.2825            -1.33744
                  10             1.55905             1.40651            -1.24295
                  11             1.71495             1.52896            -1.14645
                  12             1.87086             1.65145               -1.05
                  13             2.02676             1.77535           -0.955373
                  14             2.18267             1.90209           -0.864577
                  15             2.33857             2.03229           -0.778823
                  16             2.49447             2.16635           -0.699222
                  17             2.65038             2.30422           -0.626441
                  18             2.80628             2.44571           -0.560971
                  19             2.96219              2.5903           -0.502667
                  20             3.11809             2.73737            -0.45093
                  21               3.274             2.88634           -0.404937
                  22              3.4299             3.03676           -0.363959
                  23             3.58581             3.18832           -0.327401
                  24             3.74171             3.34077           -0.294769
                  25             3.89762             3.49392           -0.265599
                  26             4.05352             3.64763           -0.239504
                  27             4.20943             3.80177           -0.216144
                  28             4.36533             3.95627           -0.195262
                  29             4.52124             4.11106           -0.176609
                  30             4.67714             4.26607           -0.159956
                  31             4.83305             4.42126           -0.145073
                  32             4.98895              4.5766           -0.131771
                  33             5.14485             4.73205           -0.119882
                  34             5.30076             4.88759            -0.10924
                  35             5.45666              5.0432          -0.0996696
                  36             5.61257             5.19887          -0.0910235
                  37             5.76847             5.35457          -0.0831947
                  38             5.92438             5.51032          -0.0761035
                  39             6.08028             5.66609          -0.0696756
                  40             6.23619             5.82189          -0.0638406
                  41             6.39209              5.9777          -0.0585357
                  42               6.548             6.13353          -0.0537089
                  43              6.7039             6.28937          -0.0493136
                  44             6.85981             6.44523          -0.0453072
                  45             7.01571             6.60109            -0.04165
                  46             7.17162             6.75696          -0.0383076
                  47             7.32752             6.91283          -0.0352502
                  48             7.48342             7.06871          -0.0324508
                  49             7.63933             7.22459          -0.0298836
                  50             7.79523             7.38048          -0.0275257
                  51             7.95114             7.53637          -0.0253585
                  52             8.10704             7.69226          -0.0233662
                  53             8.26295             7.84816          -0.0215341
                  54             8.41885             8.00405          -0.0198484
                  55             8.57476             8.15995          -0.0182961
                  56             8.73066             8.31585          -0.0168661
                  57             8.88657             8.47175          -0.0155482
                  58             9.04247             8.62765          -0.0143334
                  59             9.19838             8.78355          -0.0132132
                  60             9.35428             8.93945            -0.01218
                  61             9.51019             9.09535          -0.0112269
                  62             9.66609             9.25125          -0.0103479
                  63               9.822             9.40715         -0.00953719
                  64              9.9779             9.56306          -0.0087897
                  65             10.1338             9.71896          -0.0081011
                  66             10.2897             9.87486         -0.00746675
                  67             10.4456             10.0308         -0.00688256
                  68             10.6015             10.1867         -0.00634444
                  69             10.7574             10.3426         -0.00585036
                  70             10.9133             10.4985         -0.00539828
                  71             11.0692             10.6544         -0.00498594
                  72             11.2251             10.8103         -0.00461015
                  73              11.381             10.9662         -0.00426834
                  74             11.5369             11.1221         -0.00395856
                  75             11.6929              11.278         -0.00367891
                  76             11.8488             11.4339         -0.00342796
                  77             12.0047             11.5898         -0.00320447
                  78             12.1606             11.7457         -0.00300695
                  79             12.3165             11.9016         -0.00283491
                  80             12.4724             12.0575         -0.00268582
                  81             12.6283             12.2134         -0.00255942
                  82             12.7842             12.3693         -0.00244979
                  83             12.9401             12.5252         -0.00237159
                  84              13.096             12.6811         -0.00232874
                  85             13.2519              12.837         -0.00232737
                  86             13.4078              12.993         -0.00234315
                  87             13.5637             13.1489         -0.00237707
                  88             13.7196             13.3048         -0.00243036
                  89             13.8755             13.4607         -0.00250242
                  90             14.0314             13.6166         -0.00259522
                  91             14.1873             13.7725         -0.00271091
                  92             14.3432             13.9284         -0.00285286
                  93             14.4991             14.0843         -0.00302344
                  94              14.655             14.2402         -0.00322882
                  95             14.8109             14.3961         -0.00347728
                  96             14.9668              14.552         -0.00378447
                  97             15.1228             14.7079         -0.00415467
                  98             15.2787             14.8638         -0.00462701
                  99             15.4346             15.0197         -0.00530758
