            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.03742
                   0                   0                   0             2.03742
                   1           0.0317333           0.0317279             2.03692
                   2           0.0634665           0.0634239             2.03541
                   3           0.0951998            0.095056             2.03289
                   4            0.126933            0.126592             2.02938
                   5            0.158666            0.158001             2.02486
                   6              0.1904            0.189251             2.01935
                   7            0.222133            0.220311             2.01285
                   8            0.253866            0.251148             2.00537
                   9            0.285599            0.281733             1.99692
                  10            0.317333            0.312033             1.98749
                  11            0.349066             0.34202             1.97712
                  12            0.380799            0.371662             1.96579
                  13            0.412532            0.400931             1.95353
                  14            0.444266            0.429795             1.94035
                  15            0.475999            0.458227             1.92626
                  16            0.507732            0.486197             1.91127
                  17            0.539465            0.513677             1.89541
                  18            0.571199            0.540641             1.87868
                  19            0.602932             0.56706              1.8611
                  20            0.634665            0.592908             1.84269
                  21            0.666398            0.618159             1.82348
                  22            0.698132            0.642788             1.80347
                  23            0.729865            0.666769             1.78269
                  24            0.761598            0.690079             1.76116
                  25            0.793331            0.712694              1.7389
                  26            0.825065            0.734592             1.71593
                  27            0.856798             0.75575             1.69228
                  28            0.888531            0.776146             1.66798
                  29            0.920265            0.795762             1.64303
                  30            0.951998            0.814576             1.61748
                  31            0.983731             0.83257             1.59134
                  32             1.01546            0.849725             1.56465
                  33              1.0472            0.866025             1.53742
                  34             1.07893            0.881453             1.50969
                  35             1.11066            0.895994             1.48149
                  36              1.1424            0.909632             1.45284
                  37             1.17413            0.922354             1.42377
                  38             1.20586            0.934148             1.39431
                  39              1.2376            0.945001             1.36449
                  40             1.26933            0.954902             1.33434
                  41             1.30106            0.963842              1.3039
                  42              1.3328            0.971812             1.27318
                  43             1.36453            0.978802             1.24223
                  44             1.39626            0.984808             1.21107
                  45               1.428            0.989821             1.17974
                  46             1.45973            0.993838             1.14826
                  47             1.49146            0.996855             1.11667
                  48              1.5232            0.998867               1.085
                  49             1.55493            0.999874             1.05329
                  50             1.58666            0.999874             1.02156
                  51              1.6184            0.998867            0.989841
                  52             1.65013            0.996855            0.958173
                  53             1.68186            0.993838            0.926585
                  54              1.7136            0.989821            0.895108
                  55             1.74533            0.984808            0.863775
                  56             1.77706            0.978802            0.832616
                  57              1.8088            0.971812            0.801664
                  58             1.84053            0.963842            0.770949
                  59             1.87226            0.954902            0.740502
                  60               1.904            0.945001            0.710355
                  61             1.93573            0.934148            0.680537
                  62             1.96746            0.922354            0.651078
                  63              1.9992            0.909632            0.622008
                  64             2.03093            0.895994            0.593356
                  65             2.06266            0.881453            0.565152
                  66              2.0944            0.866025            0.537423
                  67             2.12613            0.849725            0.510197
                  68             2.15786             0.83257            0.483503
                  69             2.18959            0.814576            0.457366
                  70             2.22133            0.795762            0.431813
                  71             2.25306            0.776146             0.40687
                  72             2.28479             0.75575            0.382562
                  73             2.31653            0.734592            0.358913
                  74             2.34826            0.712694            0.335948
                  75             2.37999            0.690079            0.313689
                  76             2.41173            0.666769            0.292158
                  77             2.44346            0.642788            0.271378
                  78             2.47519            0.618159             0.25137
                  79             2.50693            0.592908            0.232153
                  80             2.53866             0.56706            0.213746
                  81             2.57039            0.540641            0.196169
                  82             2.60213            0.513677            0.179439
                  83             2.63386            0.486197            0.163573
                  84             2.66559            0.458227            0.148587
                  85             2.69733            0.429795            0.134496
                  86             2.72906            0.400931            0.121314
                  87             2.76079            0.371662            0.109055
                  88             2.79253             0.34202           0.0977301
                  89             2.82426            0.312033           0.0873516
                  90             2.85599            0.281733           0.0779298
                  91             2.88773            0.251148           0.0694741
                  92             2.91946            0.220311            0.061993
                  93             2.95119            0.189251           0.0554941
                  94             2.98293            0.158001           0.0499839
                  95             3.01466            0.126592            0.045468
                  96             3.04639            0.095056           0.0419508
                  97             3.07813           0.0634239           0.0394361
                  98             3.10986           0.0317279           0.0379262
                  99             3.14159                   0           0.0374228
