            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.88831
                   1             0.15605            0.154023            -1.86325
                   2              0.3121            0.306833            -1.83161
                   3             0.46815            0.458233             -1.7938
                   4              0.6242            0.606336            -1.74463
                   5             0.78025            0.750292             -1.6844
                   6              0.9363            0.889634            -1.61415
                   7             1.09235             1.02415            -1.53505
                   8              1.2484             1.15403            -1.44854
                   9             1.40445             1.27989            -1.35628
                  10              1.5605             1.40288            -1.26024
                  11             1.71655             1.52423            -1.16213
                  12              1.8726             1.64558            -1.06402
                  13             2.02865             1.76838            -0.96773
                  14              2.1847             1.89412            -0.87531
                  15             2.34075             2.02347            -0.78802
                  16              2.4968             2.15685           -0.707013
                  17             2.65285             2.29423           -0.632991
                  18              2.8089             2.43537           -0.566443
                  19             2.96495             2.57975           -0.507216
                  20               3.121              2.7267           -0.454701
                  21             3.27705             2.87561           -0.408057
                  22              3.4331             3.02604           -0.366531
                  23             3.58915             3.17763             -0.3295
                  24              3.7452             3.33014           -0.296459
                  25             3.90125             3.48337           -0.266935
                  26              4.0573             3.63717           -0.240532
                  27             4.21335             3.79142           -0.216907
                  28              4.3694             3.94604           -0.195795
                  29             4.52545             4.10095           -0.176947
                  30              4.6815             4.25609           -0.160131
                  31             4.83755             4.41141           -0.145114
                  32              4.9936             4.56688           -0.131702
                  33             5.14965             4.72247           -0.119724
                  34              5.3057             4.87816           -0.109011
                  35             5.46175             5.03391          -0.0993845
                  36              5.6178             5.18972          -0.0906932
                  37             5.77385             5.34557          -0.0828274
                  38              5.9299             5.50146          -0.0757062
                  39             6.08595             5.65737          -0.0692548
                  40               6.242             5.81331           -0.063402
                  41             6.39805             5.96927          -0.0580843
                  42              6.5541             6.12525          -0.0532487
                  43             6.71015             6.28123          -0.0488485
                  44              6.8662             6.43723          -0.0448403
                  45             7.02225             6.59324           -0.041184
                  46              7.1783             6.74925          -0.0378446
                  47             7.33435             6.90527          -0.0347919
                  48              7.4904              7.0613          -0.0319987
                  49             7.64645             7.21733          -0.0294388
                  50              7.8025             7.37336          -0.0270892
                  51             7.95855              7.5294          -0.0249307
                  52              8.1146             7.68543          -0.0229475
                  53             8.27065             7.84147          -0.0211252
                  54              8.4267             7.99751          -0.0194495
                  55             8.58275             8.15356          -0.0179074
                  56              8.7388              8.3096          -0.0164877
                  57             8.89485             8.46564          -0.0151802
                  58              9.0509             8.62169          -0.0139757
                  59             9.20695             8.77773          -0.0128658
                  60               9.363             8.93378          -0.0118427
                  61             9.51905             9.08983          -0.0108997
                  62              9.6751             9.24588          -0.0100305
                  63             9.83115             9.40192          -0.0092294
                  64              9.9872             9.55797         -0.00849127
                  65             10.1432             9.71402         -0.00781177
                  66             10.2993             9.87007         -0.00718627
                  67             10.4553             10.0261         -0.00661066
                  68             10.6114             10.1822         -0.00608079
                  69             10.7674             10.3382         -0.00559465
                  70             10.9235             10.4943         -0.00515021
                  71             11.0795             10.6503         -0.00474528
                  72             11.2356             10.8064         -0.00437664
                  73             11.3916             10.9624         -0.00404168
                  74             11.5477             11.1185         -0.00373846
                  75             11.7037             11.2745         -0.00346508
                  76             11.8598             11.4306         -0.00322008
                  77             12.0158             11.5866         -0.00300227
                  78             12.1719             11.7427         -0.00281013
                  79             12.3279             11.8987         -0.00264319
                  80              12.484             12.0548         -0.00249892
                  81               12.64             12.2108          -0.0023771
                  82             12.7961             12.3669         -0.00227163
                  83             12.9521             12.5229         -0.00219723
                  84             13.1082              12.679          -0.0021581
                  85             13.2642              12.835          -0.0021607
                  86             13.4203             12.9911         -0.00218038
                  87             13.5763             13.1471         -0.00221782
                  88             13.7324             13.3032         -0.00227436
                  89             13.8884             13.4592         -0.00234937
                  90             14.0445             13.6153         -0.00244482
                  91             14.2005             13.7713         -0.00256289
                  92             14.3566             13.9274         -0.00270695
                  93             14.5126             14.0834          -0.0028794
                  94             14.6687             14.2395         -0.00308641
                  95             14.8247             14.3955          -0.0033363
                  96             14.9808             14.5516          -0.0036449
                  97             15.1368             14.7076          -0.0040163
                  98             15.2929             14.8637         -0.00448979
                  99             15.4489             15.0197         -0.00517213
