            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.84203
                   1            0.155802            0.153899            -1.81775
                   2            0.311605            0.306641            -1.78701
                   3            0.467407            0.458023            -1.75017
                   4            0.623209            0.606266            -1.70222
                   5            0.779012            0.750574            -1.64349
                   6            0.934814            0.890525            -1.57502
                   7             1.09062             1.02593            -1.49796
                   8             1.24642             1.15701            -1.41374
                   9             1.40222             1.28437            -1.32399
                  10             1.55802             1.40909            -1.23061
                  11             1.71383             1.53232            -1.13528
                  12             1.86963             1.65561            -1.04002
                  13             2.02543             1.78028           -0.946583
                  14             2.18123             1.90772           -0.856949
                  15             2.33704             2.03851            -0.77229
                  16             2.49284             2.17304            -0.69369
                  17             2.64864             2.31126           -0.621792
                  18             2.80444             2.45299           -0.557089
                  19             2.96025             2.59774           -0.499442
                  20             3.11605             2.74489           -0.448259
                  21             3.27185             2.89389           -0.402728
                  22             3.42765             3.04431           -0.362142
                  23             3.58345             3.19585            -0.32592
                  24             3.73926             3.34826           -0.293578
                  25             3.89506             3.50135            -0.26466
                  26             4.05086             3.65499           -0.238782
                  27             4.20666             3.80906           -0.215612
                  28             4.36247             3.96348           -0.194892
                  29             4.51827             4.11818           -0.176377
                  30             4.67407              4.2731            -0.15984
                  31             4.82987              4.4282           -0.145052
                  32             4.98568             4.58344           -0.131827
                  33             5.14148             4.73879           -0.120002
                  34             5.29728             4.89423            -0.10941
                  35             5.45308             5.04974          -0.0998801
                  36             5.60889             5.20531          -0.0912661
                  37             5.76469             5.36091          -0.0834636
                  38             5.92049             5.51656          -0.0763938
                  39             6.07629             5.67223          -0.0699826
                  40             6.23209             5.82792          -0.0641601
                  41              6.3879             5.98363          -0.0588644
                  42              6.5437             6.13936          -0.0540437
                  43              6.6995              6.2951           -0.049652
                  44              6.8553             6.45085          -0.0456469
                  45             7.01111             6.60661          -0.0419891
                  46             7.16691             6.76238          -0.0386446
                  47             7.32271             6.91815          -0.0355838
                  48             7.47851             7.07393          -0.0327799
                  49             7.63432             7.22971          -0.0302074
                  50             7.79012             7.38549          -0.0278438
                  51             7.94592             7.54128          -0.0256703
                  52             8.10172             7.69707          -0.0236714
                  53             8.25753             7.85286          -0.0218325
                  54             8.41333             8.00865          -0.0201396
                  55             8.56913             8.16445            -0.01858
                  56             8.72493             8.32024          -0.0171426
                  57             8.88074             8.47604          -0.0158173
                  58             9.03654             8.63184           -0.014595
                  59             9.19234             8.78764          -0.0134674
                  60             9.34814             8.94344          -0.0124269
                  61             9.50394             9.09924          -0.0114667
                  62             9.65975             9.25504          -0.0105806
                  63             9.81555             9.41084         -0.00976302
                  64             9.97135             9.56664          -0.0090088
                  65             10.1272             9.72244         -0.00831365
                  66              10.283             9.87824         -0.00767293
                  67             10.4388              10.034         -0.00708257
                  68             10.5946             10.1898          -0.0065385
                  69             10.7504             10.3456         -0.00603871
                  70             10.9062             10.5014          -0.0055811
                  71              11.062             10.6572         -0.00516342
                  72             11.2178              10.813         -0.00478247
                  73             11.3736             10.9688         -0.00443571
                  74             11.5294             11.1247         -0.00412118
                  75             11.6852             11.2805           -0.003837
                  76              11.841             11.4363         -0.00358173
                  77             11.9968             11.5921         -0.00335413
                  78             12.1526             11.7479         -0.00315271
                  79             12.3084             11.9037         -0.00297695
                  80             12.4642             12.0595         -0.00282436
                  81               12.62             12.2153         -0.00269463
                  82             12.7758             12.3711         -0.00258195
                  83             12.9316             12.5269         -0.00250098
                  84             13.0874             12.6827         -0.00245539
                  85             13.2432             12.8385         -0.00245111
                  86              13.399             12.9943         -0.00246403
                  87             13.5548             13.1501         -0.00249536
                  88             13.7106             13.3059         -0.00254625
                  89             13.8664             13.4617         -0.00261613
                  90             14.0222             13.6175         -0.00270696
                  91              14.178             13.7733         -0.00282089
                  92             14.3338             13.9291         -0.00296124
                  93             14.4896             14.0849         -0.00313041
                  94             14.6454             14.2407         -0.00333454
                  95             14.8012             14.3965         -0.00358188
                  96              14.957             14.5523         -0.00388798
                  97             15.1128             14.7081         -0.00425722
                  98             15.2686             14.8639         -0.00472863
                  99             15.4244             15.0197         -0.00540781
