            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.208935
                   0                   0                   0           -0.208935
                   1           0.0317333           0.0317279           -0.209439
                   2           0.0634665           0.0634239           -0.210949
                   3           0.0951998            0.095056           -0.213463
                   4            0.126933            0.126592            -0.21698
                   5            0.158666            0.158001           -0.221496
                   6              0.1904            0.189251           -0.227007
                   7            0.222133            0.220311           -0.233505
                   8            0.253866            0.251148           -0.240987
                   9            0.285599            0.281733           -0.249442
                  10            0.317333            0.312033           -0.258864
                  11            0.349066             0.34202           -0.269243
                  12            0.380799            0.371662           -0.280567
                  13            0.412532            0.400931           -0.292827
                  14            0.444266            0.429795           -0.306009
                  15            0.475999            0.458227             -0.3201
                  16            0.507732            0.486197           -0.335086
                  17            0.539465            0.513677           -0.350952
                  18            0.571199            0.540641           -0.367682
                  19            0.602932             0.56706           -0.385259
                  20            0.634665            0.592908           -0.403665
                  21            0.666398            0.618159           -0.422882
                  22            0.698132            0.642788           -0.442891
                  23            0.729865            0.666769           -0.463671
                  24            0.761598            0.690079           -0.485201
                  25            0.793331            0.712694            -0.50746
                  26            0.825065            0.734592           -0.530426
                  27            0.856798             0.75575           -0.554074
                  28            0.888531            0.776146           -0.578383
                  29            0.920265            0.795762           -0.603326
                  30            0.951998            0.814576           -0.628878
                  31            0.983731             0.83257           -0.655015
                  32             1.01546            0.849725            -0.68171
                  33              1.0472            0.866025           -0.708935
                  34             1.07893            0.881453           -0.736664
                  35             1.11066            0.895994           -0.764869
                  36              1.1424            0.909632            -0.79352
                  37             1.17413            0.922354            -0.82259
                  38             1.20586            0.934148           -0.852049
                  39              1.2376            0.945001           -0.881867
                  40             1.26933            0.954902           -0.912015
                  41             1.30106            0.963842           -0.942461
                  42              1.3328            0.971812           -0.973176
                  43             1.36453            0.978802            -1.00413
                  44             1.39626            0.984808            -1.03529
                  45               1.428            0.989821            -1.06662
                  46             1.45973            0.993838             -1.0981
                  47             1.49146            0.996855            -1.12969
                  48              1.5232            0.998867            -1.16135
                  49             1.55493            0.999874            -1.19307
                  50             1.58666            0.999874             -1.2248
                  51              1.6184            0.998867            -1.25652
                  52             1.65013            0.996855            -1.28819
                  53             1.68186            0.993838            -1.31977
                  54              1.7136            0.989821            -1.35125
                  55             1.74533            0.984808            -1.38258
                  56             1.77706            0.978802            -1.41374
                  57              1.8088            0.971812            -1.44469
                  58             1.84053            0.963842            -1.47541
                  59             1.87226            0.954902            -1.50586
                  60               1.904            0.945001              -1.536
                  61             1.93573            0.934148            -1.56582
                  62             1.96746            0.922354            -1.59528
                  63              1.9992            0.909632            -1.62435
                  64             2.03093            0.895994              -1.653
                  65             2.06266            0.881453            -1.68121
                  66              2.0944            0.866025            -1.70894
                  67             2.12613            0.849725            -1.73616
                  68             2.15786             0.83257            -1.76286
                  69             2.18959            0.814576            -1.78899
                  70             2.22133            0.795762            -1.81454
                  71             2.25306            0.776146            -1.83949
                  72             2.28479             0.75575             -1.8638
                  73             2.31653            0.734592            -1.88744
                  74             2.34826            0.712694            -1.91041
                  75             2.37999            0.690079            -1.93267
                  76             2.41173            0.666769             -1.9542
                  77             2.44346            0.642788            -1.97498
                  78             2.47519            0.618159            -1.99499
                  79             2.50693            0.592908            -2.01421
                  80             2.53866             0.56706            -2.03261
                  81             2.57039            0.540641            -2.05019
                  82             2.60213            0.513677            -2.06692
                  83             2.63386            0.486197            -2.08278
                  84             2.66559            0.458227            -2.09777
                  85             2.69733            0.429795            -2.11186
                  86             2.72906            0.400931            -2.12504
                  87             2.76079            0.371662             -2.1373
                  88             2.79253             0.34202            -2.14863
                  89             2.82426            0.312033            -2.15901
                  90             2.85599            0.281733            -2.16843
                  91             2.88773            0.251148            -2.17688
                  92             2.91946            0.220311            -2.18437
                  93             2.95119            0.189251            -2.19086
                  94             2.98293            0.158001            -2.19637
                  95             3.01466            0.126592            -2.20089
                  96             3.04639            0.095056            -2.20441
                  97             3.07813           0.0634239            -2.20692
                  98             3.10986           0.0317279            -2.20843
                  99             3.14159                   0            -2.20894
