            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.651206
                   0                   0                   0           -0.651206
                   1           0.0317333           0.0317279            -0.65171
                   2           0.0634665           0.0634239            -0.65322
                   3           0.0951998            0.095056           -0.655734
                   4            0.126933            0.126592           -0.659252
                   5            0.158666            0.158001           -0.663767
                   6              0.1904            0.189251           -0.669278
                   7            0.222133            0.220311           -0.675777
                   8            0.253866            0.251148           -0.683258
                   9            0.285599            0.281733           -0.691713
                  10            0.317333            0.312033           -0.701135
                  11            0.349066             0.34202           -0.711514
                  12            0.380799            0.371662           -0.722838
                  13            0.412532            0.400931           -0.735098
                  14            0.444266            0.429795            -0.74828
                  15            0.475999            0.458227           -0.762371
                  16            0.507732            0.486197           -0.777357
                  17            0.539465            0.513677           -0.793223
                  18            0.571199            0.540641           -0.809953
                  19            0.602932             0.56706            -0.82753
                  20            0.634665            0.592908           -0.845936
                  21            0.666398            0.618159           -0.865153
                  22            0.698132            0.642788           -0.885162
                  23            0.729865            0.666769           -0.905942
                  24            0.761598            0.690079           -0.927472
                  25            0.793331            0.712694           -0.949731
                  26            0.825065            0.734592           -0.972697
                  27            0.856798             0.75575           -0.996346
                  28            0.888531            0.776146            -1.02065
                  29            0.920265            0.795762             -1.0456
                  30            0.951998            0.814576            -1.07115
                  31            0.983731             0.83257            -1.09729
                  32             1.01546            0.849725            -1.12398
                  33              1.0472            0.866025            -1.15121
                  34             1.07893            0.881453            -1.17894
                  35             1.11066            0.895994            -1.20714
                  36              1.1424            0.909632            -1.23579
                  37             1.17413            0.922354            -1.26486
                  38             1.20586            0.934148            -1.29432
                  39              1.2376            0.945001            -1.32414
                  40             1.26933            0.954902            -1.35429
                  41             1.30106            0.963842            -1.38473
                  42              1.3328            0.971812            -1.41545
                  43             1.36453            0.978802             -1.4464
                  44             1.39626            0.984808            -1.47756
                  45               1.428            0.989821            -1.50889
                  46             1.45973            0.993838            -1.54037
                  47             1.49146            0.996855            -1.57196
                  48              1.5232            0.998867            -1.60362
                  49             1.55493            0.999874            -1.63534
                  50             1.58666            0.999874            -1.66707
                  51              1.6184            0.998867            -1.69879
                  52             1.65013            0.996855            -1.73046
                  53             1.68186            0.993838            -1.76204
                  54              1.7136            0.989821            -1.79352
                  55             1.74533            0.984808            -1.82485
                  56             1.77706            0.978802            -1.85601
                  57              1.8088            0.971812            -1.88697
                  58             1.84053            0.963842            -1.91768
                  59             1.87226            0.954902            -1.94813
                  60               1.904            0.945001            -1.97827
                  61             1.93573            0.934148            -2.00809
                  62             1.96746            0.922354            -2.03755
                  63              1.9992            0.909632            -2.06662
                  64             2.03093            0.895994            -2.09527
                  65             2.06266            0.881453            -2.12348
                  66              2.0944            0.866025            -2.15121
                  67             2.12613            0.849725            -2.17843
                  68             2.15786             0.83257            -2.20513
                  69             2.18959            0.814576            -2.23126
                  70             2.22133            0.795762            -2.25682
                  71             2.25306            0.776146            -2.28176
                  72             2.28479             0.75575            -2.30607
                  73             2.31653            0.734592            -2.32972
                  74             2.34826            0.712694            -2.35268
                  75             2.37999            0.690079            -2.37494
                  76             2.41173            0.666769            -2.39647
                  77             2.44346            0.642788            -2.41725
                  78             2.47519            0.618159            -2.43726
                  79             2.50693            0.592908            -2.45648
                  80             2.53866             0.56706            -2.47488
                  81             2.57039            0.540641            -2.49246
                  82             2.60213            0.513677            -2.50919
                  83             2.63386            0.486197            -2.52506
                  84             2.66559            0.458227            -2.54004
                  85             2.69733            0.429795            -2.55413
                  86             2.72906            0.400931            -2.56731
                  87             2.76079            0.371662            -2.57957
                  88             2.79253             0.34202             -2.5909
                  89             2.82426            0.312033            -2.60128
                  90             2.85599            0.281733             -2.6107
                  91             2.88773            0.251148            -2.61916
                  92             2.91946            0.220311            -2.62664
                  93             2.95119            0.189251            -2.63314
                  94             2.98293            0.158001            -2.63865
                  95             3.01466            0.126592            -2.64316
                  96             3.04639            0.095056            -2.64668
                  97             3.07813           0.0634239            -2.64919
                  98             3.10986           0.0317279             -2.6507
                  99             3.14159                   0            -2.65121
