            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.29624
                   1            0.158585            0.155221            -2.26376
                   2             0.31717            0.308831            -2.22434
                   3            0.475755            0.460754            -2.17886
                   4             0.63434             0.60804            -2.12007
                   5            0.792925            0.749306            -2.04801
                   6             0.95151            0.883643            -1.96373
                   7             1.11009             1.01041            -1.86845
                   8             1.26868             1.12935            -1.76356
                   9             1.42726              1.2411            -1.65103
                  10             1.58585             1.34716            -1.53313
                  11             1.74443             1.44942            -1.41192
                  12             1.90302             1.55047            -1.28969
                  13              2.0616             1.65308            -1.16878
                  14             2.22019             1.76001            -1.05167
                  15             2.37877             1.87311           -0.940509
                  16             2.53736             1.99344           -0.837215
                  17             2.69594             2.12121           -0.743276
                  18             2.85453             2.25577           -0.659358
                  19             3.01311             2.39594           -0.585175
                  20              3.1717             2.54047           -0.519902
                  21             3.33028             2.68831           -0.462524
                  22             3.48887             2.83861            -0.41195
                  23             3.64745             2.99074           -0.367157
                  24             3.80604             3.14425           -0.327359
                  25             3.96462             3.29883           -0.291933
                  26             4.12321             3.45424            -0.26037
                  27             4.28179             3.61031           -0.232241
                  28             4.44038             3.76691           -0.207213
                  29             4.59896             3.92393           -0.185006
                  30             4.75755              4.0813           -0.165366
                  31             4.91613             4.23893            -0.14803
                  32             5.07472             4.39678           -0.132732
                  33              5.2333             4.55478           -0.119225
                  34             5.39189             4.71292           -0.107282
                  35             5.55047             4.87115          -0.0966841
                  36             5.70906             5.02945          -0.0872228
                  37             5.86764             5.18781          -0.0787308
                  38             6.02623             5.34621          -0.0710938
                  39             6.18481             5.50465          -0.0642271
                  40              6.3434             5.66311           -0.058053
                  41             6.50198              5.8216          -0.0524962
                  42             6.66057              5.9801          -0.0474919
                  43             6.81915             6.13863          -0.0429845
                  44             6.97774             6.29716          -0.0389243
                  45             7.13632              6.4557          -0.0352628
                  46             7.29491             6.61425          -0.0319553
                  47             7.45349             6.77281          -0.0289634
                  48             7.61208             6.93137          -0.0262544
                  49             7.77066             7.08994          -0.0237976
                  50             7.92925             7.24851          -0.0215644
                  51             8.08783             7.40708          -0.0195313
                  52             8.24642             7.56565          -0.0176803
                  53               8.405             7.72423          -0.0159964
                  54             8.56359             7.88281          -0.0144647
                  55             8.72217             8.04138          -0.0130701
                  56             8.88076             8.19996          -0.0117997
                  57             9.03934             8.35854          -0.0106422
                  58             9.19793             8.51713         -0.00958744
                  59             9.35651             8.67571         -0.00862614
                  60              9.5151             8.83429         -0.00774961
                  61             9.67368             8.99287         -0.00695042
                  62             9.83227             9.15146         -0.00622176
                  63             9.99085             9.31004         -0.00555774
                  64             10.1494             9.46862         -0.00495262
                  65              10.308             9.62721         -0.00440198
                  66             10.4666             9.78579          -0.0039013
                  67             10.6252             9.94438         -0.00344637
                  68             10.7838              10.103         -0.00303228
                  69             10.9424             10.2615         -0.00265634
                  70             11.1009             10.4201         -0.00231734
                  71             11.2595             10.5787         -0.00201398
                  72             11.4181             10.7373          -0.0017432
                  73             11.5767             10.8959         -0.00150166
                  74             11.7353             11.0545         -0.00128728
                  75             11.8939             11.2131         -0.00109813
                  76             12.0525             11.3716        -0.000932626
                  77              12.211             11.5302         -0.00078989
                  78             12.3696             11.6888        -0.000668194
                  79             12.5282             11.8474         -0.00056746
                  80             12.6868              12.006        -0.000484867
                  81             12.8454             12.1646        -0.000421231
                  82              13.004             12.3231        -0.000368192
                  83             13.1626             12.4817         -0.00033875
                  84             13.3211             12.6403        -0.000342204
                  85             13.4797             12.7989        -0.000390695
                  86             13.6383             12.9575        -0.000457884
                  87             13.7969             13.1161        -0.000536622
                  88             13.9555             13.2747        -0.000630239
                  89             14.1141             13.4332        -0.000737718
                  90             14.2726             13.5918        -0.000860875
                  91             14.4312             13.7504         -0.00100211
                  92             14.5898              13.909         -0.00116526
                  93             14.7484             14.0676         -0.00135255
                  94              14.907             14.2262         -0.00157044
                  95             15.0656             14.3848         -0.00182732
                  96             15.2242             14.5433         -0.00214162
                  97             15.3827             14.7019         -0.00251479
                  98             15.5413             14.8605         -0.00298717
                  99             15.6999             15.0191         -0.00367443
