            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.158278
                   0                   0                   0            0.158278
                   1           0.0317333           0.0317279            0.157774
                   2           0.0634665           0.0634239            0.156265
                   3           0.0951998            0.095056             0.15375
                   4            0.126933            0.126592            0.150233
                   5            0.158666            0.158001            0.145717
                   6              0.1904            0.189251            0.140207
                   7            0.222133            0.220311            0.133708
                   8            0.253866            0.251148            0.126227
                   9            0.285599            0.281733            0.117771
                  10            0.317333            0.312033            0.108349
                  11            0.349066             0.34202           0.0979706
                  12            0.380799            0.371662           0.0866459
                  13            0.412532            0.400931           0.0743864
                  14            0.444266            0.429795           0.0612045
                  15            0.475999            0.458227           0.0471134
                  16            0.507732            0.486197           0.0321273
                  17            0.539465            0.513677           0.0162614
                  18            0.571199            0.540641         -0.00046852
                  19            0.602932             0.56706          -0.0180455
                  20            0.634665            0.592908          -0.0364518
                  21            0.666398            0.618159           -0.055669
                  22            0.698132            0.642788          -0.0756776
                  23            0.729865            0.666769          -0.0964576
                  24            0.761598            0.690079           -0.117988
                  25            0.793331            0.712694           -0.140247
                  26            0.825065            0.734592           -0.163213
                  27            0.856798             0.75575           -0.186861
                  28            0.888531            0.776146           -0.211169
                  29            0.920265            0.795762           -0.236112
                  30            0.951998            0.814576           -0.261665
                  31            0.983731             0.83257           -0.287802
                  32             1.01546            0.849725           -0.314497
                  33              1.0472            0.866025           -0.341722
                  34             1.07893            0.881453           -0.369451
                  35             1.11066            0.895994           -0.397655
                  36              1.1424            0.909632           -0.426307
                  37             1.17413            0.922354           -0.455377
                  38             1.20586            0.934148           -0.484836
                  39              1.2376            0.945001           -0.514654
                  40             1.26933            0.954902           -0.544802
                  41             1.30106            0.963842           -0.575248
                  42              1.3328            0.971812           -0.605963
                  43             1.36453            0.978802           -0.636915
                  44             1.39626            0.984808           -0.668074
                  45               1.428            0.989821           -0.699407
                  46             1.45973            0.993838           -0.730884
                  47             1.49146            0.996855           -0.762472
                  48              1.5232            0.998867            -0.79414
                  49             1.55493            0.999874           -0.825856
                  50             1.58666            0.999874           -0.857588
                  51              1.6184            0.998867           -0.889304
                  52             1.65013            0.996855           -0.920972
                  53             1.68186            0.993838            -0.95256
                  54              1.7136            0.989821           -0.984037
                  55             1.74533            0.984808            -1.01537
                  56             1.77706            0.978802            -1.04653
                  57              1.8088            0.971812            -1.07748
                  58             1.84053            0.963842             -1.1082
                  59             1.87226            0.954902            -1.13864
                  60               1.904            0.945001            -1.16879
                  61             1.93573            0.934148            -1.19861
                  62             1.96746            0.922354            -1.22807
                  63              1.9992            0.909632            -1.25714
                  64             2.03093            0.895994            -1.28579
                  65             2.06266            0.881453            -1.31399
                  66              2.0944            0.866025            -1.34172
                  67             2.12613            0.849725            -1.36895
                  68             2.15786             0.83257            -1.39564
                  69             2.18959            0.814576            -1.42178
                  70             2.22133            0.795762            -1.44733
                  71             2.25306            0.776146            -1.47227
                  72             2.28479             0.75575            -1.49658
                  73             2.31653            0.734592            -1.52023
                  74             2.34826            0.712694             -1.5432
                  75             2.37999            0.690079            -1.56546
                  76             2.41173            0.666769            -1.58699
                  77             2.44346            0.642788            -1.60777
                  78             2.47519            0.618159            -1.62778
                  79             2.50693            0.592908            -1.64699
                  80             2.53866             0.56706             -1.6654
                  81             2.57039            0.540641            -1.68298
                  82             2.60213            0.513677            -1.69971
                  83             2.63386            0.486197            -1.71557
                  84             2.66559            0.458227            -1.73056
                  85             2.69733            0.429795            -1.74465
                  86             2.72906            0.400931            -1.75783
                  87             2.76079            0.371662            -1.77009
                  88             2.79253             0.34202            -1.78141
                  89             2.82426            0.312033            -1.79179
                  90             2.85599            0.281733            -1.80122
                  91             2.88773            0.251148            -1.80967
                  92             2.91946            0.220311            -1.81715
                  93             2.95119            0.189251            -1.82365
                  94             2.98293            0.158001            -1.82916
                  95             3.01466            0.126592            -1.83368
                  96             3.04639            0.095056            -1.83719
                  97             3.07813           0.0634239            -1.83971
                  98             3.10986           0.0317279            -1.84122
                  99             3.14159                   0            -1.84172
