            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.97262
                   1            0.164195            0.157624            -2.92665
                   2            0.328389            0.313437            -2.87484
                   3            0.492584            0.467939            -2.81927
                   4            0.656778            0.616011            -2.74831
                   5            0.820973              0.7555            -2.66169
                   6            0.985168            0.884741            -2.56042
                   7             1.14936             1.00148            -2.44496
                   8             1.31356             1.10403            -2.31672
                   9             1.47775             1.19282            -2.17861
                  10             1.64195             1.26914            -2.03323
                  11             1.80614             1.33497            -1.88281
                  12             1.97034             1.39363            -1.72945
                  13             2.13453             1.45017             -1.5753
                  14             2.29872             1.51022            -1.42247
                  15             2.46292             1.57961            -1.27367
                  16             2.62711             1.66274            -1.13207
                  17             2.79131              1.7617            -1.00105
                  18              2.9555             1.87564           -0.882814
                  19              3.1197             2.00196           -0.777917
                  20             3.28389             2.13774           -0.685597
                  21             3.44809             2.28053           -0.604538
                  22             3.61228              2.4285           -0.533379
                  23             3.77648             2.58032           -0.470829
                  24             3.94067             2.73496            -0.41565
                  25             4.10487              2.8917           -0.366729
                  26             4.26906             3.05002           -0.323197
                  27             4.43325             3.20957            -0.28442
                  28             4.59745              3.3701           -0.249939
                  29             4.76164             3.53143           -0.219406
                  30             4.92584             3.69341            -0.19255
                  31             5.09003             3.85593           -0.169111
                  32             5.25423             4.01886           -0.148787
                  33             5.41842             4.18211           -0.131202
                  34             5.58262             4.34559           -0.115944
                  35             5.74681             4.50925           -0.102641
                  36             5.91101             4.67303          -0.0909914
                  37              6.0752              4.8369          -0.0807374
                  38              6.2394             5.00085          -0.0716503
                  39             6.40359             5.16484          -0.0635551
                  40             6.56778             5.32888          -0.0563387
                  41             6.73198             5.49295          -0.0499211
                  42             6.89617             5.65704          -0.0442273
                  43             7.06037             5.82116          -0.0391839
                  44             7.22456             5.98529          -0.0347247
                  45             7.38876             6.14944          -0.0307889
                  46             7.55295              6.3136          -0.0273145
                  47             7.71715             6.47777          -0.0242389
                  48             7.88134             6.64194          -0.0215059
                  49             8.04554             6.80611          -0.0190709
                  50             8.20973             6.97029          -0.0168973
                  51             8.37393             7.13448           -0.014952
                  52             8.53812             7.29866          -0.0132067
                  53             8.70231             7.46285          -0.0116412
                  54             8.86651             7.62704          -0.0102413
                  55              9.0307             7.79123         -0.00899254
                  56              9.1949             7.95542         -0.00787866
                  57             9.35909             8.11961         -0.00688437
                  58             9.52329              8.2838         -0.00599693
                  59             9.68748               8.448         -0.00520536
                  60             9.85168             8.61219         -0.00449883
                  61             10.0159             8.77638         -0.00386762
                  62             10.1801             8.94058         -0.00330333
                  63             10.3443             9.10477         -0.00279935
                  64             10.5085             9.26896         -0.00234948
                  65             10.6727             9.43316         -0.00194827
                  66             10.8368             9.59735         -0.00159133
                  67              11.001             9.76155         -0.00127503
                  68             11.1652             9.92574        -0.000994958
                  69             11.3294             10.0899        -0.000745361
                  70             11.4936             10.2541        -0.000523541
                  71             11.6578             10.4183        -0.000330118
                  72              11.822             10.5825         -0.00016519
                  73             11.9862             10.7467        -2.51326e-05
                  74             12.1504             10.9109          9.4079e-05
                  75             12.3146             11.0751         0.000194188
                  76             12.4788             11.2393         0.000277659
                  77              12.643             11.4035         0.000344682
                  78             12.8072             11.5677         0.000397584
                  79             12.9714             11.7319         0.000435176
                  80             13.1356             11.8961         0.000461813
                  81             13.2998             12.0603         0.000474059
                  82              13.464             12.2245         0.000480597
                  83             13.6282             12.3887           0.0004795
                  84             13.7923             12.5529         0.000455158
                  85             13.9565              12.717           0.0003857
                  86             14.1207             12.8812         0.000283333
                  87             14.2849             13.0454         0.000176484
                  88             14.4491             13.2096         6.22381e-05
                  89             14.6133             13.3738        -5.98391e-05
                  90             14.7775              13.538        -0.000190212
                  91             14.9417             13.7022        -0.000331368
                  92             15.1059             13.8664        -0.000487802
                  93             15.2701             14.0306        -0.000661569
                  94             15.4343             14.1948        -0.000859095
                  95             15.5985              14.359         -0.00108752
                  96             15.7627             14.5232         -0.00136959
                  97             15.9269             14.6874         -0.00170353
                  98             16.0911             14.8516         -0.00212725
                  99             16.2553             15.0158          -0.0027667
