            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.85857
                   0                   0                   0            -2.85857
                   1           0.0317333           0.0317279            -2.85908
                   2           0.0634665           0.0634239            -2.86059
                   3           0.0951998            0.095056             -2.8631
                   4            0.126933            0.126592            -2.86662
                   5            0.158666            0.158001            -2.87113
                   6              0.1904            0.189251            -2.87664
                   7            0.222133            0.220311            -2.88314
                   8            0.253866            0.251148            -2.89062
                   9            0.285599            0.281733            -2.89908
                  10            0.317333            0.312033             -2.9085
                  11            0.349066             0.34202            -2.91888
                  12            0.380799            0.371662            -2.93021
                  13            0.412532            0.400931            -2.94246
                  14            0.444266            0.429795            -2.95565
                  15            0.475999            0.458227            -2.96974
                  16            0.507732            0.486197            -2.98472
                  17            0.539465            0.513677            -3.00059
                  18            0.571199            0.540641            -3.01732
                  19            0.602932             0.56706             -3.0349
                  20            0.634665            0.592908             -3.0533
                  21            0.666398            0.618159            -3.07252
                  22            0.698132            0.642788            -3.09253
                  23            0.729865            0.666769            -3.11331
                  24            0.761598            0.690079            -3.13484
                  25            0.793331            0.712694             -3.1571
                  26            0.825065            0.734592            -3.18006
                  27            0.856798             0.75575            -3.20371
                  28            0.888531            0.776146            -3.22802
                  29            0.920265            0.795762            -3.25296
                  30            0.951998            0.814576            -3.27852
                  31            0.983731             0.83257            -3.30465
                  32             1.01546            0.849725            -3.33135
                  33              1.0472            0.866025            -3.35857
                  34             1.07893            0.881453             -3.3863
                  35             1.11066            0.895994            -3.41451
                  36              1.1424            0.909632            -3.44316
                  37             1.17413            0.922354            -3.47223
                  38             1.20586            0.934148            -3.50169
                  39              1.2376            0.945001            -3.53151
                  40             1.26933            0.954902            -3.56165
                  41             1.30106            0.963842             -3.5921
                  42              1.3328            0.971812            -3.62281
                  43             1.36453            0.978802            -3.65377
                  44             1.39626            0.984808            -3.68493
                  45               1.428            0.989821            -3.71626
                  46             1.45973            0.993838            -3.74774
                  47             1.49146            0.996855            -3.77932
                  48              1.5232            0.998867            -3.81099
                  49             1.55493            0.999874            -3.84271
                  50             1.58666            0.999874            -3.87444
                  51              1.6184            0.998867            -3.90616
                  52             1.65013            0.996855            -3.93782
                  53             1.68186            0.993838            -3.96941
                  54              1.7136            0.989821            -4.00089
                  55             1.74533            0.984808            -4.03222
                  56             1.77706            0.978802            -4.06338
                  57              1.8088            0.971812            -4.09433
                  58             1.84053            0.963842            -4.12505
                  59             1.87226            0.954902            -4.15549
                  60               1.904            0.945001            -4.18564
                  61             1.93573            0.934148            -4.21546
                  62             1.96746            0.922354            -4.24492
                  63              1.9992            0.909632            -4.27399
                  64             2.03093            0.895994            -4.30264
                  65             2.06266            0.881453            -4.33084
                  66              2.0944            0.866025            -4.35857
                  67             2.12613            0.849725             -4.3858
                  68             2.15786             0.83257            -4.41249
                  69             2.18959            0.814576            -4.43863
                  70             2.22133            0.795762            -4.46418
                  71             2.25306            0.776146            -4.48913
                  72             2.28479             0.75575            -4.51343
                  73             2.31653            0.734592            -4.53708
                  74             2.34826            0.712694            -4.56005
                  75             2.37999            0.690079            -4.58231
                  76             2.41173            0.666769            -4.60384
                  77             2.44346            0.642788            -4.62462
                  78             2.47519            0.618159            -4.64463
                  79             2.50693            0.592908            -4.66384
                  80             2.53866             0.56706            -4.68225
                  81             2.57039            0.540641            -4.69983
                  82             2.60213            0.513677            -4.71656
                  83             2.63386            0.486197            -4.73242
                  84             2.66559            0.458227            -4.74741
                  85             2.69733            0.429795             -4.7615
                  86             2.72906            0.400931            -4.77468
                  87             2.76079            0.371662            -4.78694
                  88             2.79253             0.34202            -4.79827
                  89             2.82426            0.312033            -4.80864
                  90             2.85599            0.281733            -4.81807
                  91             2.88773            0.251148            -4.82652
                  92             2.91946            0.220311              -4.834
                  93             2.95119            0.189251             -4.8405
                  94             2.98293            0.158001            -4.84601
                  95             3.01466            0.126592            -4.85053
                  96             3.04639            0.095056            -4.85405
                  97             3.07813           0.0634239            -4.85656
                  98             3.10986           0.0317279            -4.85807
                  99             3.14159                   0            -4.85857
