            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.641777
                   0                   0                   0            0.641777
                   1           0.0317333           0.0317279            0.641273
                   2           0.0634665           0.0634239            0.639763
                   3           0.0951998            0.095056            0.637249
                   4            0.126933            0.126592            0.633732
                   5            0.158666            0.158001            0.629216
                   6              0.1904            0.189251            0.623705
                   7            0.222133            0.220311            0.617207
                   8            0.253866            0.251148            0.609725
                   9            0.285599            0.281733             0.60127
                  10            0.317333            0.312033            0.591848
                  11            0.349066             0.34202            0.581469
                  12            0.380799            0.371662            0.570145
                  13            0.412532            0.400931            0.557885
                  14            0.444266            0.429795            0.544703
                  15            0.475999            0.458227            0.530612
                  16            0.507732            0.486197            0.515626
                  17            0.539465            0.513677             0.49976
                  18            0.571199            0.540641             0.48303
                  19            0.602932             0.56706            0.465453
                  20            0.634665            0.592908            0.447047
                  21            0.666398            0.618159             0.42783
                  22            0.698132            0.642788            0.407821
                  23            0.729865            0.666769            0.387041
                  24            0.761598            0.690079            0.365511
                  25            0.793331            0.712694            0.343252
                  26            0.825065            0.734592            0.320286
                  27            0.856798             0.75575            0.296638
                  28            0.888531            0.776146            0.272329
                  29            0.920265            0.795762            0.247386
                  30            0.951998            0.814576            0.221834
                  31            0.983731             0.83257            0.195697
                  32             1.01546            0.849725            0.169002
                  33              1.0472            0.866025            0.141777
                  34             1.07893            0.881453            0.114048
                  35             1.11066            0.895994           0.0858434
                  36              1.1424            0.909632           0.0571918
                  37             1.17413            0.922354           0.0281219
                  38             1.20586            0.934148         -0.00133701
                  39              1.2376            0.945001          -0.0311553
                  40             1.26933            0.954902          -0.0613029
                  41             1.30106            0.963842          -0.0917494
                  42              1.3328            0.971812           -0.122464
                  43             1.36453            0.978802           -0.153417
                  44             1.39626            0.984808           -0.184575
                  45               1.428            0.989821           -0.215908
                  46             1.45973            0.993838           -0.247385
                  47             1.49146            0.996855           -0.278973
                  48              1.5232            0.998867           -0.310641
                  49             1.55493            0.999874           -0.342357
                  50             1.58666            0.999874           -0.374089
                  51              1.6184            0.998867           -0.405805
                  52             1.65013            0.996855           -0.437473
                  53             1.68186            0.993838           -0.469061
                  54              1.7136            0.989821           -0.500538
                  55             1.74533            0.984808           -0.531871
                  56             1.77706            0.978802            -0.56303
                  57              1.8088            0.971812           -0.593982
                  58             1.84053            0.963842           -0.624697
                  59             1.87226            0.954902           -0.655144
                  60               1.904            0.945001           -0.685291
                  61             1.93573            0.934148           -0.715109
                  62             1.96746            0.922354           -0.744568
                  63              1.9992            0.909632           -0.773638
                  64             2.03093            0.895994            -0.80229
                  65             2.06266            0.881453           -0.830494
                  66              2.0944            0.866025           -0.858223
                  67             2.12613            0.849725           -0.885449
                  68             2.15786             0.83257           -0.912143
                  69             2.18959            0.814576            -0.93828
                  70             2.22133            0.795762           -0.963833
                  71             2.25306            0.776146           -0.988776
                  72             2.28479             0.75575            -1.01308
                  73             2.31653            0.734592            -1.03673
                  74             2.34826            0.712694             -1.0597
                  75             2.37999            0.690079            -1.08196
                  76             2.41173            0.666769            -1.10349
                  77             2.44346            0.642788            -1.12427
                  78             2.47519            0.618159            -1.14428
                  79             2.50693            0.592908            -1.16349
                  80             2.53866             0.56706             -1.1819
                  81             2.57039            0.540641            -1.19948
                  82             2.60213            0.513677            -1.21621
                  83             2.63386            0.486197            -1.23207
                  84             2.66559            0.458227            -1.24706
                  85             2.69733            0.429795            -1.26115
                  86             2.72906            0.400931            -1.27433
                  87             2.76079            0.371662            -1.28659
                  88             2.79253             0.34202            -1.29792
                  89             2.82426            0.312033            -1.30829
                  90             2.85599            0.281733            -1.31772
                  91             2.88773            0.251148            -1.32617
                  92             2.91946            0.220311            -1.33365
                  93             2.95119            0.189251            -1.34015
                  94             2.98293            0.158001            -1.34566
                  95             3.01466            0.126592            -1.35018
                  96             3.04639            0.095056             -1.3537
                  97             3.07813           0.0634239            -1.35621
                  98             3.10986           0.0317279            -1.35772
                  99             3.14159                   0            -1.35822
