            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.75529
                   0                   0                   0            -1.75529
                   1           0.0317333           0.0317279            -1.75579
                   2           0.0634665           0.0634239             -1.7573
                   3           0.0951998            0.095056            -1.75982
                   4            0.126933            0.126592            -1.76333
                   5            0.158666            0.158001            -1.76785
                   6              0.1904            0.189251            -1.77336
                   7            0.222133            0.220311            -1.77986
                   8            0.253866            0.251148            -1.78734
                   9            0.285599            0.281733            -1.79579
                  10            0.317333            0.312033            -1.80522
                  11            0.349066             0.34202            -1.81559
                  12            0.380799            0.371662            -1.82692
                  13            0.412532            0.400931            -1.83918
                  14            0.444266            0.429795            -1.85236
                  15            0.475999            0.458227            -1.86645
                  16            0.507732            0.486197            -1.88144
                  17            0.539465            0.513677             -1.8973
                  18            0.571199            0.540641            -1.91403
                  19            0.602932             0.56706            -1.93161
                  20            0.634665            0.592908            -1.95002
                  21            0.666398            0.618159            -1.96923
                  22            0.698132            0.642788            -1.98924
                  23            0.729865            0.666769            -2.01002
                  24            0.761598            0.690079            -2.03155
                  25            0.793331            0.712694            -2.05381
                  26            0.825065            0.734592            -2.07678
                  27            0.856798             0.75575            -2.10043
                  28            0.888531            0.776146            -2.12473
                  29            0.920265            0.795762            -2.14968
                  30            0.951998            0.814576            -2.17523
                  31            0.983731             0.83257            -2.20137
                  32             1.01546            0.849725            -2.22806
                  33              1.0472            0.866025            -2.25529
                  34             1.07893            0.881453            -2.28302
                  35             1.11066            0.895994            -2.31122
                  36              1.1424            0.909632            -2.33987
                  37             1.17413            0.922354            -2.36894
                  38             1.20586            0.934148             -2.3984
                  39              1.2376            0.945001            -2.42822
                  40             1.26933            0.954902            -2.45837
                  41             1.30106            0.963842            -2.48881
                  42              1.3328            0.971812            -2.51953
                  43             1.36453            0.978802            -2.55048
                  44             1.39626            0.984808            -2.58164
                  45               1.428            0.989821            -2.61297
                  46             1.45973            0.993838            -2.64445
                  47             1.49146            0.996855            -2.67604
                  48              1.5232            0.998867            -2.70771
                  49             1.55493            0.999874            -2.73942
                  50             1.58666            0.999874            -2.77115
                  51              1.6184            0.998867            -2.80287
                  52             1.65013            0.996855            -2.83454
                  53             1.68186            0.993838            -2.86613
                  54              1.7136            0.989821             -2.8976
                  55             1.74533            0.984808            -2.92894
                  56             1.77706            0.978802            -2.96009
                  57              1.8088            0.971812            -2.99105
                  58             1.84053            0.963842            -3.02176
                  59             1.87226            0.954902            -3.05221
                  60               1.904            0.945001            -3.08236
                  61             1.93573            0.934148            -3.11217
                  62             1.96746            0.922354            -3.14163
                  63              1.9992            0.909632             -3.1707
                  64             2.03093            0.895994            -3.19935
                  65             2.06266            0.881453            -3.22756
                  66              2.0944            0.866025            -3.25529
                  67             2.12613            0.849725            -3.28251
                  68             2.15786             0.83257            -3.30921
                  69             2.18959            0.814576            -3.33534
                  70             2.22133            0.795762             -3.3609
                  71             2.25306            0.776146            -3.38584
                  72             2.28479             0.75575            -3.41015
                  73             2.31653            0.734592             -3.4338
                  74             2.34826            0.712694            -3.45676
                  75             2.37999            0.690079            -3.47902
                  76             2.41173            0.666769            -3.50055
                  77             2.44346            0.642788            -3.52133
                  78             2.47519            0.618159            -3.54134
                  79             2.50693            0.592908            -3.56056
                  80             2.53866             0.56706            -3.57896
                  81             2.57039            0.540641            -3.59654
                  82             2.60213            0.513677            -3.61327
                  83             2.63386            0.486197            -3.62914
                  84             2.66559            0.458227            -3.64412
                  85             2.69733            0.429795            -3.65821
                  86             2.72906            0.400931             -3.6714
                  87             2.76079            0.371662            -3.68366
                  88             2.79253             0.34202            -3.69498
                  89             2.82426            0.312033            -3.70536
                  90             2.85599            0.281733            -3.71478
                  91             2.88773            0.251148            -3.72324
                  92             2.91946            0.220311            -3.73072
                  93             2.95119            0.189251            -3.73722
                  94             2.98293            0.158001            -3.74273
                  95             3.01466            0.126592            -3.74724
                  96             3.04639            0.095056            -3.75076
                  97             3.07813           0.0634239            -3.75327
                  98             3.10986           0.0317279            -3.75478
                  99             3.14159                   0            -3.75529
