            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -4.3748
                   1            0.165417            0.164089            -4.35388
                   2            0.330834            0.325731            -4.31874
                   3            0.496251            0.483729            -4.26976
                   4            0.661668            0.635647            -4.20431
                   5            0.827084            0.779806            -4.12319
                   6            0.992501            0.914899            -4.02773
                   7             1.15792             1.03991            -3.91939
                   8             1.32334             1.15428            -3.79988
                   9             1.48875             1.25811            -3.67112
                  10             1.65417             1.35219            -3.53506
                  11             1.81959             1.43796            -3.39361
                  12               1.985             1.51752            -3.24859
                  13             2.15042             1.59367            -3.10174
                  14             2.31584             1.66946            -2.95471
                  15             2.48125             1.74804            -2.80915
                  16             2.64667             1.83217            -2.66672
                  17             2.81209             1.92387            -2.52905
                  18              2.9775             2.02412            -2.39747
                  19             3.14292             2.13292            -2.27287
                  20             3.30834             2.24967            -2.15569
                  21             3.47375             2.37346            -2.04597
                  22             3.63917             2.50332             -1.9435
                  23             3.80459             2.63831             -1.8479
                  24             3.97001              2.7776            -1.75868
                  25             4.13542             2.92051            -1.67536
                  26             4.30084             3.06646            -1.59751
                  27             4.46626             3.21501            -1.52474
                  28             4.63167              3.3658            -1.45673
                  29             4.79709             3.51853            -1.39319
                  30             4.96251             3.67294            -1.33386
                  31             5.12792             3.82881             -1.2785
                  32             5.29334             3.98597            -1.22688
                  33             5.45876             4.14423            -1.17876
                  34             5.62417             4.30344            -1.13387
                  35             5.78959             4.46346            -1.09196
                  36             5.95501             4.62417            -1.05277
                  37             6.12042             4.78546            -1.01606
                  38             6.28584             4.94725             -0.9816
                  39             6.45126             5.10946             -0.9492
                  40             6.61668             5.27204           -0.918689
                  41             6.78209             5.43494           -0.889925
                  42             6.94751             5.59811           -0.862776
                  43             7.11293             5.76153           -0.837126
                  44             7.27834             5.92516           -0.812868
                  45             7.44376             6.08897           -0.789906
                  46             7.60918             6.25295           -0.768147
                  47             7.77459             6.41708           -0.747504
                  48             7.94001             6.58133           -0.727897
                  49             8.10543             6.74569           -0.709252
                  50             8.27084             6.91015           -0.691501
                  51             8.43626              7.0747           -0.674581
                  52             8.60168             7.23933           -0.658435
                  53             8.76709             7.40402           -0.643015
                  54             8.93251             7.56878           -0.628274
                  55             9.09793              7.7336           -0.614172
                  56             9.26335             7.89846           -0.600669
                  57             9.42876             8.06337           -0.587731
                  58             9.59418             8.22832           -0.575322
                  59              9.7596             8.39331           -0.563414
                  60             9.92501             8.55833           -0.551976
                  61             10.0904             8.72338           -0.540983
                  62             10.2558             8.88846           -0.530408
                  63             10.4213             9.05357            -0.52023
                  64             10.5867             9.21869           -0.510427
                  65             10.7521             9.38384           -0.500979
                  66             10.9175               9.549           -0.491867
                  67             11.0829             9.71419           -0.483076
                  68             11.2483             9.87939           -0.474587
                  69             11.4138             10.0446           -0.466387
                  70             11.5792             10.2098            -0.45846
                  71             11.7446             10.3751           -0.450796
                  72               11.91             10.5403           -0.443382
                  73             12.0754             10.7056           -0.436208
                  74             12.2408             10.8708           -0.429259
                  75             12.4063             11.0361           -0.422526
                  76             12.5717             11.2014           -0.415999
                  77             12.7371             11.3667           -0.409668
                  78             12.9025              11.532           -0.403525
                  79             13.0679             11.6973           -0.397563
                  80             13.2334             11.8626           -0.391772
                  81             13.3988              12.028           -0.386147
                  82             13.5642             12.1933           -0.380678
                  83             13.7296             12.3586           -0.375361
                  84              13.895              12.524             -0.3702
                  85             14.0604             12.6893           -0.365197
                  86             14.2259             12.8546           -0.360335
                  87             14.3913               13.02           -0.355589
                  88             14.5567             13.1853           -0.350954
                  89             14.7221             13.3507           -0.346427
                  90             14.8875             13.5161           -0.342004
                  91             15.0529             13.6814           -0.337682
                  92             15.2184             13.8468           -0.333462
                  93             15.3838             14.0121           -0.329341
                  94             15.5492             14.1775           -0.325317
                  95             15.7146             14.3429           -0.321393
                  96               15.88             14.5083           -0.317573
                  97             16.0454             14.6736            -0.31385
                  98             16.2109              14.839           -0.310237
                  99             16.3763             15.0044           -0.306777
