            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.874761
                   1            0.152092            0.152057           -0.871528
                   2            0.304184            0.304005           -0.864913
                   3            0.456276            0.455759           -0.854774
                   4            0.608367            0.607231           -0.841057
                   5            0.760459            0.758369           -0.824047
                   6            0.912551            0.909144            -0.80408
                   7             1.06464             1.05956           -0.781558
                   8             1.21673             1.20965           -0.756953
                   9             1.36883             1.35946           -0.730721
                  10             1.52092             1.50907           -0.703334
                  11             1.67301             1.65854           -0.675251
                  12              1.8251             1.80797           -0.646917
                  13             1.97719             1.95743            -0.61872
                  14             2.12929             2.10697           -0.591006
                  15             2.28138             2.25665           -0.564016
                  16             2.43347              2.4065           -0.537975
                  17             2.58556             2.55653           -0.513043
                  18             2.73765             2.70676           -0.489339
                  19             2.88974             2.85719           -0.466901
                  20             3.04184              3.0078           -0.445736
                  21             3.19393             3.15859            -0.42583
                  22             3.34602             3.30953           -0.407152
                  23             3.49811             3.46061           -0.389655
                  24              3.6502             3.61182           -0.373281
                  25              3.8023             3.76314           -0.357967
                  26             3.95439             3.91455           -0.343648
                  27             4.10648             4.06605           -0.330258
                  28             4.25857             4.21763           -0.317734
                  29             4.41066             4.36927           -0.306012
                  30             4.56276             4.52096           -0.295032
                  31             4.71485             4.67271           -0.284739
                  32             4.86694             4.82449            -0.27508
                  33             5.01903             4.97631           -0.266007
                  34             5.17112             5.12816           -0.257473
                  35             5.32321             5.28004           -0.249437
                  36             5.47531             5.43195           -0.241862
                  37              5.6274             5.58387           -0.234711
                  38             5.77949             5.73581           -0.227954
                  39             5.93158             5.88777           -0.221561
                  40             6.08367             6.03974           -0.215504
                  41             6.23577             6.19172           -0.209761
                  42             6.38786             6.34372           -0.204307
                  43             6.53995             6.49572           -0.199124
                  44             6.69204             6.64773           -0.194193
                  45             6.84413             6.79975           -0.189495
                  46             6.99622             6.95178           -0.185016
                  47             7.14832             7.10381           -0.180741
                  48             7.30041             7.25585           -0.176657
                  49              7.4525             7.40789           -0.172752
                  50             7.60459             7.55994           -0.169014
                  51             7.75668             7.71199           -0.165434
                  52             7.90878             7.86404           -0.162002
                  53             8.06087             8.01609           -0.158708
                  54             8.21296             8.16815           -0.155546
                  55             8.36505             8.32021           -0.152506
                  56             8.51714             8.47228           -0.149584
                  57             8.66923             8.62434           -0.146771
                  58             8.82133             8.77641           -0.144062
                  59             8.97342             8.92848           -0.141451
                  60             9.12551             9.08055           -0.138934
                  61              9.2776             9.23262           -0.136505
                  62             9.42969              9.3847           -0.134159
                  63             9.58179             9.53677           -0.131893
                  64             9.73388             9.68885           -0.129703
                  65             9.88597             9.84093           -0.127585
                  66             10.0381               9.993           -0.125535
                  67             10.1902             10.1451            -0.12355
                  68             10.3422             10.2972           -0.121627
                  69             10.4943             10.4492           -0.119764
                  70             10.6464             10.6013           -0.117958
                  71             10.7985             10.7534           -0.116205
                  72             10.9506             10.9055           -0.114504
                  73             11.1027             11.0576           -0.112853
                  74             11.2548             11.2097           -0.111249
                  75             11.4069             11.3617            -0.10969
                  76              11.559             11.5138           -0.108175
                  77             11.7111             11.6659           -0.106701
                  78             11.8632              11.818           -0.105267
                  79             12.0153             11.9701           -0.103872
                  80             12.1673             12.1222           -0.102513
                  81             12.3194             12.2743            -0.10119
                  82             12.4715             12.4263          -0.0999008
                  83             12.6236             12.5784          -0.0986456
                  84             12.7757             12.7305          -0.0974226
                  85             12.9278             12.8826          -0.0962301
                  86             13.0799             13.0347          -0.0950657
                  87              13.232             13.1868          -0.0939285
                  88             13.3841             13.3389          -0.0928176
                  89             13.5362             13.4909           -0.091732
                  90             13.6883              13.643          -0.0906711
                  91             13.8404             13.7951           -0.089634
                  92             13.9924             13.9472          -0.0886202
                  93             14.1445             14.0993          -0.0876289
                  94             14.2966             14.2514          -0.0866597
                  95             14.4487             14.4035          -0.0857122
                  96             14.6008             14.5556          -0.0847861
                  97             14.7529             14.7077          -0.0838804
                  98              14.905             14.8597          -0.0829961
                  99             15.0571             15.0118          -0.0821355
