            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.443782
                   1              0.1517            0.151694           -0.442396
                   2              0.3034             0.30336            -0.43917
                   3            0.455101            0.454975           -0.434084
                   4            0.606801            0.606518           -0.427197
                   5            0.758501            0.757979            -0.41867
                   6            0.910201            0.909351             -0.4087
                   7              1.0619             1.06064            -0.39751
                   8              1.2136             1.21185           -0.385342
                   9              1.3653               1.363           -0.372435
                  10               1.517             1.51411           -0.359024
                  11              1.6687             1.66519           -0.345329
                  12              1.8204             1.81626           -0.331551
                  13              1.9721             1.96734           -0.317865
                  14              2.1238             2.11844           -0.304416
                  15              2.2755             2.26958           -0.291315
                  16              2.4272             2.42075           -0.278654
                  17              2.5789             2.57196           -0.266499
                  18              2.7306             2.72322           -0.254894
                  19              2.8823             2.87451            -0.24386
                  20               3.034             3.02585           -0.233406
                  21              3.1857             3.17723           -0.223527
                  22              3.3374             3.32865           -0.214212
                  23              3.4891             3.48009           -0.205443
                  24              3.6408             3.63157           -0.197198
                  25              3.7925             3.78307            -0.18945
                  26              3.9442              3.9346           -0.182173
                  27              4.0959             4.08614           -0.175338
                  28             4.24761             4.23771           -0.168917
                  29             4.39931             4.38929           -0.162884
                  30             4.55101             4.54088           -0.157211
                  31             4.70271             4.69249           -0.151875
                  32             4.85441              4.8441           -0.146851
                  33             5.00611             4.99573           -0.142117
                  34             5.15781             5.14737           -0.137652
                  35             5.30951             5.29901           -0.133436
                  36             5.46121             5.45065           -0.129453
                  37             5.61291             5.60231           -0.125686
                  38             5.76461             5.75397           -0.122118
                  39             5.91631             5.90563           -0.118737
                  40             6.06801             6.05729           -0.115529
                  41             6.21971             6.20896           -0.112482
                  42             6.37141             6.36064           -0.109586
                  43             6.52311             6.51231            -0.10683
                  44             6.67481             6.66399           -0.104204
                  45             6.82651             6.81567           -0.101701
                  46             6.97821             6.96735          -0.0993124
                  47             7.12991             7.11903          -0.0970308
                  48             7.28161             7.27072          -0.0948495
                  49             7.43331              7.4224          -0.0927625
                  50             7.58501             7.57409          -0.0907639
                  51             7.73671             7.72578          -0.0888485
                  52             7.88841             7.87747          -0.0870113
                  53             8.04011             8.02916          -0.0852478
                  54             8.19181             8.18085          -0.0835537
                  55             8.34351             8.33254          -0.0819252
                  56             8.49521             8.48423          -0.0803587
                  57             8.64691             8.63592          -0.0788506
                  58             8.79861             8.78762           -0.077398
                  59             8.95031             8.93931          -0.0759978
                  60             9.10201             9.09101          -0.0746473
                  61             9.25371              9.2427          -0.0733439
                  62             9.40541              9.3944          -0.0720853
                  63             9.55711             9.54609          -0.0708692
                  64             9.70881             9.69779          -0.0696936
                  65             9.86051             9.84948          -0.0685565
                  66             10.0122             10.0012          -0.0674559
                  67             10.1639             10.1529          -0.0663903
                  68             10.3156             10.3046           -0.065358
                  69             10.4673             10.4563          -0.0643575
                  70              10.619              10.608          -0.0633873
                  71             10.7707             10.7597          -0.0624461
                  72             10.9224             10.9114          -0.0615326
                  73             11.0741             11.0631          -0.0606456
                  74             11.2258             11.2148           -0.059784
                  75             11.3775             11.3665          -0.0589467
                  76             11.5292             11.5182          -0.0581327
                  77             11.6809             11.6698          -0.0573411
                  78             11.8326             11.8215           -0.056571
                  79             11.9843             11.9732          -0.0558214
                  80              12.136             12.1249          -0.0550915
                  81             12.2877             12.2766          -0.0543807
                  82             12.4394             12.4283          -0.0536881
                  83             12.5911               12.58          -0.0530134
                  84             12.7428             12.7317          -0.0523559
                  85             12.8945             12.8834          -0.0517147
                  86             13.0462             13.0351          -0.0510888
                  87             13.1979             13.1868          -0.0504778
                  88             13.3496             13.3385          -0.0498811
                  89             13.5013             13.4902          -0.0492983
                  90              13.653             13.6419          -0.0487288
                  91             13.8047             13.7936          -0.0481723
                  92             13.9564             13.9453          -0.0476283
                  93             14.1081              14.097          -0.0470965
                  94             14.2598             14.2487          -0.0465766
                  95             14.4115             14.4004          -0.0460682
                  96             14.5632             14.5521           -0.045571
                  97             14.7149             14.7038          -0.0450848
                  98             14.8666             14.8555          -0.0446094
                  99             15.0183             15.0072          -0.0441456
