            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.06666
                   0                   0                   0             2.06666
                   1           0.0317333           0.0317279             2.06616
                   2           0.0634665           0.0634239             2.06465
                   3           0.0951998            0.095056             2.06213
                   4            0.126933            0.126592             2.05862
                   5            0.158666            0.158001              2.0541
                   6              0.1904            0.189251             2.04859
                   7            0.222133            0.220311             2.04209
                   8            0.253866            0.251148             2.03461
                   9            0.285599            0.281733             2.02616
                  10            0.317333            0.312033             2.01673
                  11            0.349066             0.34202             2.00636
                  12            0.380799            0.371662             1.99503
                  13            0.412532            0.400931             1.98277
                  14            0.444266            0.429795             1.96959
                  15            0.475999            0.458227              1.9555
                  16            0.507732            0.486197             1.94051
                  17            0.539465            0.513677             1.92465
                  18            0.571199            0.540641             1.90792
                  19            0.602932             0.56706             1.89034
                  20            0.634665            0.592908             1.87193
                  21            0.666398            0.618159             1.85272
                  22            0.698132            0.642788             1.83271
                  23            0.729865            0.666769             1.81193
                  24            0.761598            0.690079              1.7904
                  25            0.793331            0.712694             1.76814
                  26            0.825065            0.734592             1.74517
                  27            0.856798             0.75575             1.72152
                  28            0.888531            0.776146             1.69722
                  29            0.920265            0.795762             1.67227
                  30            0.951998            0.814576             1.64672
                  31            0.983731             0.83257             1.62058
                  32             1.01546            0.849725             1.59389
                  33              1.0472            0.866025             1.56666
                  34             1.07893            0.881453             1.53893
                  35             1.11066            0.895994             1.51073
                  36              1.1424            0.909632             1.48208
                  37             1.17413            0.922354             1.45301
                  38             1.20586            0.934148             1.42355
                  39              1.2376            0.945001             1.39373
                  40             1.26933            0.954902             1.36358
                  41             1.30106            0.963842             1.33314
                  42              1.3328            0.971812             1.30242
                  43             1.36453            0.978802             1.27147
                  44             1.39626            0.984808             1.24031
                  45               1.428            0.989821             1.20898
                  46             1.45973            0.993838              1.1775
                  47             1.49146            0.996855             1.14591
                  48              1.5232            0.998867             1.11424
                  49             1.55493            0.999874             1.08253
                  50             1.58666            0.999874              1.0508
                  51              1.6184            0.998867             1.01908
                  52             1.65013            0.996855            0.987413
                  53             1.68186            0.993838            0.955825
                  54              1.7136            0.989821            0.924348
                  55             1.74533            0.984808            0.893015
                  56             1.77706            0.978802            0.861856
                  57              1.8088            0.971812            0.830904
                  58             1.84053            0.963842            0.800189
                  59             1.87226            0.954902            0.769743
                  60               1.904            0.945001            0.739595
                  61             1.93573            0.934148            0.709777
                  62             1.96746            0.922354            0.680318
                  63              1.9992            0.909632            0.651248
                  64             2.03093            0.895994            0.622596
                  65             2.06266            0.881453            0.594392
                  66              2.0944            0.866025            0.566663
                  67             2.12613            0.849725            0.539437
                  68             2.15786             0.83257            0.512743
                  69             2.18959            0.814576            0.486606
                  70             2.22133            0.795762            0.461053
                  71             2.25306            0.776146             0.43611
                  72             2.28479             0.75575            0.411802
                  73             2.31653            0.734592            0.388154
                  74             2.34826            0.712694            0.365188
                  75             2.37999            0.690079            0.342929
                  76             2.41173            0.666769            0.321398
                  77             2.44346            0.642788            0.300618
                  78             2.47519            0.618159             0.28061
                  79             2.50693            0.592908            0.261393
                  80             2.53866             0.56706            0.242986
                  81             2.57039            0.540641            0.225409
                  82             2.60213            0.513677             0.20868
                  83             2.63386            0.486197            0.192814
                  84             2.66559            0.458227            0.177827
                  85             2.69733            0.429795            0.163736
                  86             2.72906            0.400931            0.150554
                  87             2.76079            0.371662            0.138295
                  88             2.79253             0.34202             0.12697
                  89             2.82426            0.312033            0.116592
                  90             2.85599            0.281733             0.10717
                  91             2.88773            0.251148           0.0987142
                  92             2.91946            0.220311           0.0912332
                  93             2.95119            0.189251           0.0847342
                  94             2.98293            0.158001           0.0792241
                  95             3.01466            0.126592           0.0747081
                  96             3.04639            0.095056            0.071191
                  97             3.07813           0.0634239           0.0686763
                  98             3.10986           0.0317279           0.0671664
                  99             3.14159                   0           0.0666629
