            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.86558
                   0                   0                   0             1.86558
                   1           0.0317333           0.0317279             1.86507
                   2           0.0634665           0.0634239             1.86356
                   3           0.0951998            0.095056             1.86105
                   4            0.126933            0.126592             1.85753
                   5            0.158666            0.158001             1.85302
                   6              0.1904            0.189251             1.84751
                   7            0.222133            0.220311             1.84101
                   8            0.253866            0.251148             1.83353
                   9            0.285599            0.281733             1.82507
                  10            0.317333            0.312033             1.81565
                  11            0.349066             0.34202             1.80527
                  12            0.380799            0.371662             1.79395
                  13            0.412532            0.400931             1.78169
                  14            0.444266            0.429795              1.7685
                  15            0.475999            0.458227             1.75441
                  16            0.507732            0.486197             1.73943
                  17            0.539465            0.513677             1.72356
                  18            0.571199            0.540641             1.70683
                  19            0.602932             0.56706             1.68925
                  20            0.634665            0.592908             1.67085
                  21            0.666398            0.618159             1.65163
                  22            0.698132            0.642788             1.63162
                  23            0.729865            0.666769             1.61084
                  24            0.761598            0.690079             1.58931
                  25            0.793331            0.712694             1.56705
                  26            0.825065            0.734592             1.54409
                  27            0.856798             0.75575             1.52044
                  28            0.888531            0.776146             1.49613
                  29            0.920265            0.795762             1.47119
                  30            0.951998            0.814576             1.44563
                  31            0.983731             0.83257              1.4195
                  32             1.01546            0.849725              1.3928
                  33              1.0472            0.866025             1.36558
                  34             1.07893            0.881453             1.33785
                  35             1.11066            0.895994             1.30964
                  36              1.1424            0.909632             1.28099
                  37             1.17413            0.922354             1.25192
                  38             1.20586            0.934148             1.22246
                  39              1.2376            0.945001             1.19265
                  40             1.26933            0.954902              1.1625
                  41             1.30106            0.963842             1.13205
                  42              1.3328            0.971812             1.10134
                  43             1.36453            0.978802             1.07038
                  44             1.39626            0.984808             1.03923
                  45               1.428            0.989821             1.00789
                  46             1.45973            0.993838            0.976415
                  47             1.49146            0.996855            0.944827
                  48              1.5232            0.998867            0.913159
                  49             1.55493            0.999874            0.881443
                  50             1.58666            0.999874            0.849711
                  51              1.6184            0.998867            0.817995
                  52             1.65013            0.996855            0.786327
                  53             1.68186            0.993838            0.754739
                  54              1.7136            0.989821            0.723262
                  55             1.74533            0.984808            0.691929
                  56             1.77706            0.978802            0.660771
                  57              1.8088            0.971812            0.629818
                  58             1.84053            0.963842            0.599103
                  59             1.87226            0.954902            0.568657
                  60               1.904            0.945001            0.538509
                  61             1.93573            0.934148            0.508691
                  62             1.96746            0.922354            0.479232
                  63              1.9992            0.909632            0.450162
                  64             2.03093            0.895994            0.421511
                  65             2.06266            0.881453            0.393306
                  66              2.0944            0.866025            0.365577
                  67             2.12613            0.849725            0.338352
                  68             2.15786             0.83257            0.311657
                  69             2.18959            0.814576             0.28552
                  70             2.22133            0.795762            0.259968
                  71             2.25306            0.776146            0.235025
                  72             2.28479             0.75575            0.210716
                  73             2.31653            0.734592            0.187068
                  74             2.34826            0.712694            0.164102
                  75             2.37999            0.690079            0.141843
                  76             2.41173            0.666769            0.120313
                  77             2.44346            0.642788           0.0995328
                  78             2.47519            0.618159           0.0795241
                  79             2.50693            0.592908            0.060307
                  80             2.53866             0.56706           0.0419006
                  81             2.57039            0.540641           0.0243237
                  82             2.60213            0.513677          0.00759382
                  83             2.63386            0.486197         -0.00827215
                  84             2.66559            0.458227          -0.0232582
                  85             2.69733            0.429795          -0.0373493
                  86             2.72906            0.400931          -0.0505312
                  87             2.76079            0.371662          -0.0627907
                  88             2.79253             0.34202          -0.0741154
                  89             2.82426            0.312033          -0.0844939
                  90             2.85599            0.281733          -0.0939157
                  91             2.88773            0.251148           -0.102371
                  92             2.91946            0.220311           -0.109853
                  93             2.95119            0.189251           -0.116351
                  94             2.98293            0.158001           -0.121862
                  95             3.01466            0.126592           -0.126378
                  96             3.04639            0.095056           -0.129895
                  97             3.07813           0.0634239           -0.132409
                  98             3.10986           0.0317279           -0.133919
                  99             3.14159                   0           -0.134423
