            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.417417
                   1            0.151683            0.151678            -0.41613
                   2            0.303367            0.303331           -0.413104
                   3             0.45505            0.454939           -0.408323
                   4            0.606734            0.606484           -0.401848
                   5            0.758417            0.757956           -0.393833
                   6              0.9101             0.90935           -0.384464
                   7             1.06178             1.06067           -0.373952
                   8             1.21347             1.21192           -0.362525
                   9             1.36515             1.36312           -0.350408
                  10             1.51683             1.51428           -0.337822
                  11             1.66852             1.66542           -0.324972
                  12              1.8202             1.81655           -0.312048
                  13             1.97188             1.96769           -0.299211
                  14             2.12357             2.11885           -0.286596
                  15             2.27525             2.27003           -0.274309
                  16             2.42693             2.42125           -0.262433
                  17             2.57862              2.5725           -0.251029
                  18              2.7303              2.7238            -0.24014
                  19             2.88198             2.87512           -0.229784
                  20             3.03367             3.02649           -0.219968
                  21             3.18535             3.17789           -0.210691
                  22             3.33703             3.32932           -0.201941
                  23             3.48872             3.48078           -0.193701
                  24              3.6404             3.63227           -0.185951
                  25             3.79208             3.78377           -0.178666
                  26             3.94377              3.9353           -0.171822
                  27             4.09545             4.08685           -0.165392
                  28             4.24713             4.23841            -0.15935
                  29             4.39882             4.38999           -0.153671
                  30              4.5505             4.54158            -0.14833
                  31             4.70219             4.69318           -0.143305
                  32             4.85387             4.84479           -0.138573
                  33             5.00555             4.99641           -0.134113
                  34             5.15724             5.14803           -0.129905
                  35             5.30892             5.29966           -0.125933
                  36              5.4606              5.4513           -0.122178
                  37             5.61229             5.60294           -0.118626
                  38             5.76397             5.75459           -0.115263
                  39             5.91565             5.90624           -0.112074
                  40             6.06734             6.05789           -0.109049
                  41             6.21902             6.20955           -0.106175
                  42              6.3707             6.36121           -0.103443
                  43             6.52239             6.51287           -0.100843
                  44             6.67407             6.66453          -0.0983657
                  45             6.82575             6.81619          -0.0960039
                  46             6.97744             6.96786            -0.09375
                  47             7.12912             7.11953           -0.091597
                  48              7.2808              7.2712          -0.0895386
                  49             7.43249             7.42287          -0.0875691
                  50             7.58417             7.57454          -0.0856829
                  51             7.73585             7.72621          -0.0838751
                  52             7.88754             7.87789          -0.0821411
                  53             8.03922             8.02956          -0.0804766
                  54              8.1909             8.18124          -0.0788777
                  55             8.34259             8.33291          -0.0773405
                  56             8.49427             8.48459          -0.0758618
                  57             8.64595             8.63627          -0.0744383
                  58             8.79764             8.78794          -0.0730671
                  59             8.94932             8.93962          -0.0717453
                  60               9.101              9.0913          -0.0704704
                  61             9.25269             9.24298          -0.0692401
                  62             9.40437             9.39466          -0.0680519
                  63             9.55605             9.54633          -0.0669039
                  64             9.70774             9.69801          -0.0657941
                  65             9.85942             9.84969          -0.0647206
                  66             10.0111             10.0014          -0.0636816
                  67             10.1628             10.1531          -0.0626756
                  68             10.3145             10.3047          -0.0617011
                  69             10.4662             10.4564          -0.0607565
                  70             10.6178             10.6081          -0.0598406
                  71             10.7695             10.7598           -0.058952
                  72             10.9212             10.9115          -0.0580896
                  73             11.0729             11.0631          -0.0572522
                  74             11.2246             11.2148          -0.0564388
                  75             11.3763             11.3665          -0.0556484
                  76             11.5279             11.5182          -0.0548799
                  77             11.6796             11.6699          -0.0541325
                  78             11.8313             11.8215          -0.0534054
                  79              11.983             11.9732          -0.0526978
                  80             12.1347             12.1249          -0.0520087
                  81             12.2864             12.2766          -0.0513376
                  82              12.438             12.4283          -0.0506837
                  83             12.5897               12.58          -0.0500468
                  84             12.7414             12.7316           -0.049426
                  85             12.8931             12.8833          -0.0488206
                  86             13.0448              13.035          -0.0482297
                  87             13.1965             13.1867          -0.0476529
                  88             13.3481             13.3384          -0.0470896
                  89             13.4998               13.49          -0.0465393
                  90             13.6515             13.6417          -0.0460017
                  91             13.8032             13.7934          -0.0454764
                  92             13.9549             13.9451          -0.0449629
                  93             14.1066             14.0968          -0.0444609
                  94             14.2582             14.2485            -0.04397
                  95             14.4099             14.4001          -0.0434901
                  96             14.5616             14.5518          -0.0430208
                  97             14.7133             14.7035          -0.0425617
                  98              14.865             14.8552           -0.042113
                  99             15.0167             15.0069           -0.041675
