            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.07741
                   0                   0                   0            -3.07741
                   1           0.0317333           0.0317279            -3.07791
                   2           0.0634665           0.0634239            -3.07942
                   3           0.0951998            0.095056            -3.08194
                   4            0.126933            0.126592            -3.08545
                   5            0.158666            0.158001            -3.08997
                   6              0.1904            0.189251            -3.09548
                   7            0.222133            0.220311            -3.10198
                   8            0.253866            0.251148            -3.10946
                   9            0.285599            0.281733            -3.11791
                  10            0.317333            0.312033            -3.12734
                  11            0.349066             0.34202            -3.13771
                  12            0.380799            0.371662            -3.14904
                  13            0.412532            0.400931             -3.1613
                  14            0.444266            0.429795            -3.17448
                  15            0.475999            0.458227            -3.18857
                  16            0.507732            0.486197            -3.20356
                  17            0.539465            0.513677            -3.21942
                  18            0.571199            0.540641            -3.23615
                  19            0.602932             0.56706            -3.25373
                  20            0.634665            0.592908            -3.27214
                  21            0.666398            0.618159            -3.29135
                  22            0.698132            0.642788            -3.31136
                  23            0.729865            0.666769            -3.33214
                  24            0.761598            0.690079            -3.35367
                  25            0.793331            0.712694            -3.37593
                  26            0.825065            0.734592             -3.3989
                  27            0.856798             0.75575            -3.42255
                  28            0.888531            0.776146            -3.44685
                  29            0.920265            0.795762             -3.4718
                  30            0.951998            0.814576            -3.49735
                  31            0.983731             0.83257            -3.52349
                  32             1.01546            0.849725            -3.55018
                  33              1.0472            0.866025            -3.57741
                  34             1.07893            0.881453            -3.60514
                  35             1.11066            0.895994            -3.63334
                  36              1.1424            0.909632            -3.66199
                  37             1.17413            0.922354            -3.69106
                  38             1.20586            0.934148            -3.72052
                  39              1.2376            0.945001            -3.75034
                  40             1.26933            0.954902            -3.78049
                  41             1.30106            0.963842            -3.81093
                  42              1.3328            0.971812            -3.84165
                  43             1.36453            0.978802             -3.8726
                  44             1.39626            0.984808            -3.90376
                  45               1.428            0.989821            -3.93509
                  46             1.45973            0.993838            -3.96657
                  47             1.49146            0.996855            -3.99816
                  48              1.5232            0.998867            -4.02983
                  49             1.55493            0.999874            -4.06154
                  50             1.58666            0.999874            -4.09327
                  51              1.6184            0.998867            -4.12499
                  52             1.65013            0.996855            -4.15666
                  53             1.68186            0.993838            -4.18825
                  54              1.7136            0.989821            -4.21972
                  55             1.74533            0.984808            -4.25106
                  56             1.77706            0.978802            -4.28221
                  57              1.8088            0.971812            -4.31317
                  58             1.84053            0.963842            -4.34388
                  59             1.87226            0.954902            -4.37433
                  60               1.904            0.945001            -4.40447
                  61             1.93573            0.934148            -4.43429
                  62             1.96746            0.922354            -4.46375
                  63              1.9992            0.909632            -4.49282
                  64             2.03093            0.895994            -4.52147
                  65             2.06266            0.881453            -4.54968
                  66              2.0944            0.866025            -4.57741
                  67             2.12613            0.849725            -4.60463
                  68             2.15786             0.83257            -4.63133
                  69             2.18959            0.814576            -4.65746
                  70             2.22133            0.795762            -4.68302
                  71             2.25306            0.776146            -4.70796
                  72             2.28479             0.75575            -4.73227
                  73             2.31653            0.734592            -4.75592
                  74             2.34826            0.712694            -4.77888
                  75             2.37999            0.690079            -4.80114
                  76             2.41173            0.666769            -4.82267
                  77             2.44346            0.642788            -4.84345
                  78             2.47519            0.618159            -4.86346
                  79             2.50693            0.592908            -4.88268
                  80             2.53866             0.56706            -4.90108
                  81             2.57039            0.540641            -4.91866
                  82             2.60213            0.513677            -4.93539
                  83             2.63386            0.486197            -4.95126
                  84             2.66559            0.458227            -4.96624
                  85             2.69733            0.429795            -4.98033
                  86             2.72906            0.400931            -4.99352
                  87             2.76079            0.371662            -5.00577
                  88             2.79253             0.34202             -5.0171
                  89             2.82426            0.312033            -5.02748
                  90             2.85599            0.281733             -5.0369
                  91             2.88773            0.251148            -5.04536
                  92             2.91946            0.220311            -5.05284
                  93             2.95119            0.189251            -5.05934
                  94             2.98293            0.158001            -5.06485
                  95             3.01466            0.126592            -5.06936
                  96             3.04639            0.095056            -5.07288
                  97             3.07813           0.0634239            -5.07539
                  98             3.10986           0.0317279             -5.0769
                  99             3.14159                   0            -5.07741
