            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.37617
                   1            0.152857             0.15275            -1.37046
                   2            0.305715            0.305223            -1.35963
                   3            0.458572            0.457222            -1.34345
                   4            0.611429            0.608506            -1.32157
                   5            0.764286             0.75893            -1.29441
                   6            0.917144            0.908407            -1.26244
                   7                1.07             1.05691            -1.22623
                   8             1.22286             1.20452            -1.18651
                   9             1.37572             1.35134            -1.14397
                  10             1.52857             1.49754            -1.09937
                  11             1.68143             1.64334            -1.05344
                  12             1.83429             1.78895            -1.00694
                  13             1.98714             1.93461           -0.960577
                  14                2.14             2.08051           -0.914989
                  15             2.29286             2.22678           -0.870615
                  16             2.44572             2.37355           -0.827877
                  17             2.59857             2.52086           -0.787086
                  18             2.75143             2.66876           -0.748495
                  19             2.90429             2.81724           -0.712165
                  20             3.05715             2.96625           -0.678086
                  21                3.21             3.11575           -0.646204
                  22             3.36286             3.26568           -0.616449
                  23             3.51572               3.416           -0.588721
                  24             3.66858             3.56666           -0.562902
                  25             3.82143             3.71762           -0.538865
                  26             3.97429             3.86883           -0.516488
                  27             4.12715             4.02026            -0.49565
                  28                4.28             4.17188           -0.476235
                  29             4.43286             4.32366           -0.458132
                  30             4.58572             4.47558           -0.441235
                  31             4.73858             4.62762           -0.425445
                  32             4.89143             4.77976           -0.410675
                  33             5.04429             4.93199           -0.396839
                  34             5.19715              5.0843            -0.38386
                  35             5.35001             5.23667           -0.371666
                  36             5.50286             5.38909           -0.360192
                  37             5.65572             5.54157           -0.349383
                  38             5.80858             5.69408           -0.339184
                  39             5.96143             5.84664           -0.329549
                  40             6.11429             5.99922           -0.320434
                  41             6.26715             6.15184             -0.3118
                  42             6.42001             6.30447           -0.303612
                  43             6.57286             6.45713           -0.295837
                  44             6.72572             6.60981           -0.288445
                  45             6.87858             6.76251            -0.28141
                  46             7.03144             6.91522           -0.274706
                  47             7.18429             7.06794           -0.268313
                  48             7.33715             7.22068           -0.262208
                  49             7.49001             7.37342           -0.256374
                  50             7.64286             7.52618           -0.250792
                  51             7.79572             7.67894           -0.245448
                  52             7.94858             7.83171           -0.240326
                  53             8.10144             7.98449           -0.235413
                  54             8.25429             8.13728           -0.230697
                  55             8.40715             8.29007           -0.226166
                  56             8.56001             8.44286            -0.22181
                  57             8.71287             8.59566           -0.217618
                  58             8.86572             8.74847           -0.213583
                  59             9.01858             8.90127           -0.209694
                  60             9.17144             9.05408           -0.205945
                  61             9.32429              9.2069           -0.202328
                  62             9.47715             9.35972           -0.198836
                  63             9.63001             9.51254           -0.195464
                  64             9.78287             9.66536           -0.192204
                  65             9.93572             9.81818           -0.189052
                  66             10.0886             9.97101           -0.186001
                  67             10.2414             10.1238           -0.183048
                  68             10.3943             10.2767           -0.180188
                  69             10.5472             10.4295           -0.177417
                  70                10.7             10.5823            -0.17473
                  71             10.8529             10.7352           -0.172124
                  72             11.0057              10.888           -0.169595
                  73             11.1586             11.0408           -0.167139
                  74             11.3114             11.1937           -0.164754
                  75             11.4643             11.3465           -0.162437
                  76             11.6172             11.4994           -0.160185
                  77               11.77             11.6522           -0.157994
                  78             11.9229              11.805           -0.155863
                  79             12.0757             11.9579            -0.15379
                  80             12.2286             12.1107            -0.15177
                  81             12.3814             12.2636           -0.149804
                  82             12.5343             12.4164           -0.147888
                  83             12.6872             12.5693           -0.146024
                  84               12.84             12.7221           -0.144208
                  85             12.9929              12.875           -0.142438
                  86             13.1457             13.0278           -0.140709
                  87             13.2986             13.1807           -0.139021
                  88             13.4514             13.3335            -0.13737
                  89             13.6043             13.4864           -0.135757
                  90             13.7572             13.6392            -0.13418
                  91               13.91             13.7921           -0.132638
                  92             14.0629             13.9449           -0.131131
                  93             14.2157             14.0978           -0.129657
                  94             14.3686             14.2506           -0.128216
                  95             14.5214             14.4035           -0.126807
                  96             14.6743             14.5563           -0.125431
                  97             14.8272             14.7092           -0.124086
                  98               14.98              14.862           -0.122774
                  99             15.1329             15.0149           -0.121501
